comment,rating
又貴又難吃，黑胡椒牛用食品真空包、烤肉的肉居然是冷凍的,1
"餐點多樣， 還算ok, CP值還可以
鮮果汁不是純果汁 有混， 可惜， 不建議點， 其他整體還可以",4
餐點普通，出菜速度不一，同桌都快吃完了我的還沒來 餐點還沒吃完服務人員就來收走也沒問還需要用嗎，家人飲料點的養生茶跟想像的不一樣，送來只是簡單的茶包...之後奶奶不小心打翻養生茶燙到，員工也沒做第一時間處理(關心或擦拭)，比起別家品質真的差很多,1
適合聚餐的好地方。,5
在綠蔭草皮中享用下午茶，悠閒自在。200元價位不算高，只是可能是平日來客少，員工也少，費了一點時間才出餐。,4
"菜單未擦拭乾淨。還留有上一位客人的痕跡
服務人員態度非常不好
服務
內用…
全文",1
"小孩說意大利麵不錯，我的餐點太鹹。
餐點：4
服務：3…
全文",4
園區造景漂亮，停車場寬廣。料理特色、價格實在,5
去了很多次了菜單都固定的，三四年了都沒變，餐點還OK假日生意很好用餐人很多，我個人覺得以雲林這樣價位偏高。,3
"價格小貴，品質不錯
家常菜有溫馨的味道
服務人員比較少，服務比較沒辦法即時
外面有很大的停車空間",4
看了不少評論，於是訂了位子，不過戶外的環境需要加強些，餐點份量多而價錢很合理，服務良好，下次經過還會去用餐，還有停車場也夠大夠停，會推薦親朋好友。,4
點完餐後發現識別證可優惠，詢問店家，店家告知下次請提早說，本次無法修改。餐點普普，價格偏高。,2
"地方寬敞，用餐環境舒適。
如果櫃台服務再親切一些，飲料再精緻一點，就太完美了。我們就會更喜歡這裡了。",4
"在地經營很久 不過相隔多年再訪
沒有提升跟特色....
一直收盤子的....很惱人 … 全文",2
素泡菜鍋巴拌飯，還不錯吃😋 …,4
"很悠閒的庭園餐廳,餐點好吃,份量非常充足,完全符合鄉下人海派的性格,",4
"非常不貼心的一家店
去電兩次詢問是否有無障礙廁所，都很堅定的跟我回答說有
到了現場三間廁所，不是沒坡道到達就是入口太窄，也沒有把手 … 全文",1
餐點吃得飽也精製，會再訪的店！,5
古蹟維護很好,5
主食的份量很足夠，中西式料理都有，養生茶超推薦，環境友善的親子餐廳,5
我的好朋友 很多台北台中彰化 嘉義民雄 來雲林 我都帶去米多力休閒農莊吃飯 他們都說好吃 吃飽飯 還可以喝咖啡 又有甜點 菜色很多 真棒讚讚讚,5
"適合全家聚餐或是同學會，佔地廣，餐廳內的座位也十分寬敞。
餐點不錯，火鍋或定食套餐都點過沒有踩雷過。",4
舒適的用餐環境，戶外場地也可以去看看，但不是那種可以花上半天的大型農場。婚宴、結婚紀念、超大家庭聚餐等等活動也適合在這兒辦。,5
"餐點好吃，服務尚可，唯一可惜的就是價格越來越高了。
服務
內用…
全文",5
空間足夠大 可以很放鬆  餐點也不錯  不過有一點點小貴,5
非常好的用餐環境，菜色豐富多元，份量也十足好吃，雖然價格貴了一點，但還是很推薦！,5
東西還不錯吃，老闆親切。,4
菜色很棒，環境很舒適，寬場，服務很親切，ㄧ般價格，是用餐好地方,5
有停車場停車方便，如果團體要包廂的話，那邊就不算是乾淨。東西還OK，不算難吃。,4
"家庭聚餐的好地方
有停車場
餐點也好吃
服務
內用…
全文",5
"停車方便，跟虎尾街上的餐廳比起來這是一個非常大的優點

適合帶朋友來聚餐",4
餐點還可以，環境整理的蠻好的，室外庭院部分很讓人放鬆！缺點是室內餐廳燈光過於昏暗！,4
餐點菜色豐富，用餐環境舒適，只是看到休閒農莊，以為吃飯完是可以走走逛逛的地方，只有前庭院是開放空間,4
"份量足夠，真的可以吃很飽。
好不好吃要看點什麼，香茅雞就很不推薦，宮保雞丁跟魚還不錯",4
環境優美、東西好吃~擁有很棒的用餐環境！,5
餐點好吃 份量足 但偏鹹  過年期間服務人員忙  所以服務有點不足  不然還不錯,4
"點餐時 服務生把餐後飲料冷熱點錯 送餐時發現 隨即告知 一位看似老闆娘的女性 非常不悅的翻了白眼以示同意後 店員才敢更換飲料

家人都在看  這個白眼之前是不是應該先前往桌邊了解狀況",2
在附近算不錯的簡餐店，價位約250~400間，座位多，停車也方便，帶客人來不錯，小孩有地方可以跑跑。,4
環境優美，適合攜家帶眷的好地方,5
"環境休閒好停車 菜不油不膩很新鮮
餐點：4
服務：4…
全文",4
餐點美味、使用食材新鮮、服務親切～環境蠻適合帶孩子聚餐的～,5
精緻但料少。,3
聊天聚會的好地方！地方很大，停車也很方便，2~10人以上的大聚會都有空間，小型企業辦理簡單會議這裡也很適合！,4
"停車便利的庭園式休閒餐廳,室內外空間充足可以滿足不同聚餐活動,餐點種類選擇多,價格適中.",4
餐點不錯，份量多，附餐飲料有待加強。,4
和女友慕名而來，整間空盪盪的不超過八位客人，沒想到卻被塞到吧檯旁邊的陰暗角落，沒點餐以後有機會再吃吧。,1
停車方便 但是餐點有退步 主餐應該要更精緻一點 更有變化一點 與價錢對位較不值得,3
餐點多元又美味可口。。。用餐環境乾淨。餐點讓人滿意，吃飽後。可以在園區內逛逛，散步。身心健康。 。,4
餐點普通，但是經過長長滿滿汽車停靠。可能這裡是虎尾唯一一處提供團體聚餐的地點。,2
美味餐飲，環境幽靜，停車方便 ，聚餐優選地點，您會想再去的,4
"飯類都不錯
日式燒肉飯很推。很有飽足感
位子很多。室內室外都有
也有停車場",5
好朋友聚餐的好地方，地方算寬敞，氣氛不錯，火鍋類蔬菜很多，湯頭還不錯。,3
"服務人員態度極差
服務
內用…
全文",1
"停車方便，吃飯後順便走走，庭園漂亮~~
服務
內用",1
米多力的餐點還不錯吃，環境也很清幽，但最近外面可能在整修，還不是完全好了!,4
餐廳很大，有大庭院，好停車，菜量豐富，價格合理,4
"好停車。有庭園。餐點中上。環境清爽。
服務
內用…
全文",4
味道很好，物有所值!!服務意外親切貼心!空間寬敞，用餐輕鬆，很推薦的地方。,5
適合人多聚會的好場所，只是餐點還好，不然空間夠大，又有室外休閒空間，停車也方便,4
"送餐的服務生竟然沒戴口罩.....沒衛生
服務
內用…
全文",1
環境清幽，停車方便，餐飲可口，是家人聚餐的理想地點。,5
環境優美用餐環境舒適，廁所乾淨，三五好友聚餐的好去處，停車也非常方便！,4
食物的烹煮味道有出來，好吃，如有聚餐一定要再來，氣氛很不錯，外面公園很大，贊。,5
餐點以虎尾來說算是比較高單價些，但餐點個人覺得很普通、服務也還算可以.,3
餐點份量足夠，蠻好吃的，環境清幽，整潔,4
"庭園廣闊，餐飲也不錯，
吃完飯可以散步一下，
在虎尾是生意很好的餐廳，
假日建議事先訂位.",4
"套餐入味 平日中午陸續有人用餐
看似當地人
應該在地好評店家",4
"餐點普通⋯
兒童餐的前菜跟甜點都跟主餐一樣，那些小朋友根本不喜歡吃。",3
簡餐總類選擇相當多，南瓜鍋和番茄鍋還不錯！適合談天說地的好場所！,4
"不錯的生意、顯得空間小些餐距
服務
內用…
全文",4
用餐環境舒適，餐點多樣，停車方便，有提供兒童餐椅，廁所外有尿布台,5
好停車，悠閒的吃飯時光！開始能理解連鎖的餐飲業者，為什麼會一個一個收掉@@,4
"適合全家大小
有戶外區小孩也可以到處走動
最好先預約訂位",4
"餐點好吃
服務
內用
平均…
全文",5
菜色多元好吃有特色，環境優雅樹木林立，值得推薦用餐好地方。,5
食材不夠新鮮，cp值很低，如果能在調理上多用點心的話會更好,2
餐點份量足，也不錯吃，不過價錢大約400-500多元，不夠平價。,4
聚餐約會首選，環境清幽的，又有小孩放生區，東西在雲林縣算優質了，推☺,5
餐點還好!家人只是先離開去溜小孩就把咖啡飲料就收桌了!真糟糕!,1
庭院餐廳還設有會議室場地，適合辦活動或家庭聚會~,4
"因為生意很好，因此突顯了服務的不周到！
拜託加湯都超過30分鐘了…",3
餐點太鹹，味道還可以，沙茶口感不佳，唯服務不錯，但沒再來用餐的意願,3
餐點普通，價位中等，用餐環境舒適，好停車，假日最好先預約。,3
有雷！園區老舊內沒在維修，所以啥都沒有，餐廳沒氣氛，餐點貴貴的，口味還可以,1
午晚餐很好吃·點的餐點很豐富·比以前來說有比較好·很適合商業聚餐或家庭聚餐,5
好吃的休閒餐廳，環境優質餐點佳。,5
"服務態度差，櫃檯負責飲料的小姐態度很不耐煩，
服務
內用…
全文",1
環境寬廣、優美；餐食新鮮、味美；用餐舒服、實惠。台北來的朋友們都稱讚！,4
"方便停車與聚餐。
火鍋不錯！
黑咖啡只有苦與澀兩味！",3
環境優美，餐點好吃，份量多,5
好停車、餐飲尚可，食材量足,4
"豐盛誒菜色，感覺是滿值得前往的地方
全家一起也可以容納的好去處",5
餐點越來越普通，人潮也變少了……晚上停車的地方太暗,3
"份量飽到不行🤣適合聚餐的好所在
缺點：冷氣空調有點冷 …",5
超級好吃  尤其是火鍋  而且很適合聚餐,5
食材豐盛，讓人有飽食感，但桌面有點學生餐廳的感覺。,3
東西好吃 ，適合朋友聚餐聊天 ，位置少需訂位，價位稍高,4
服務人員態度良好，餐飲有多樣選擇。適合多元餐敘的餐廳,4
"環境舒適
餐點尚可
服務
內用…
全文",4
停車很方便，環境不錯。吃完飯可以散個步。,5
很適合帶小孩來玩 東西也不錯吃 適合大家一起聚餐,4
還不錯，有一點小貴,4
環境還尚可菜單需要多變化，一成不變無法吸引在地人,3
餐點份量充足，環境很適合小朋友，唯一收餐速度稍快,4
還蠻好吃 喜歡可以來吃 怕等 請提前預約 😉 …,4
菜單未擦拭乾淨，服務人員態度差,1
用餐環境舒適衛生，餐飲有特色葷素皆有，好吃會再光臨,5
料多味美，餐點配得上價位，值得推薦,4
異國風味料理：異國美食，西式套餐，咖啡花茶，輕食點心，選擇多樣，老少咸宜！,5
停車很便利，素火鍋菜色好吃，鬆餅有特色，環境優美。,4
超適合企業或公司及團體到訪做超豪華聚餐的好場所~,5
服務不錯，餐點中規中矩，適合家庭或朋友聚餐的場所,4
南瓜製成的餐點都很好吃٩۹(๑•̀ω•́ ๑)۶,4
"戶外蚊子很多
餐點很有異國風味
餐點類型
晚餐…
全文",4
環境優雅，地點停車方便，晚上與親友聚會別有一番風情😁 …,4
剛結帳完，馬上拿出會員卡，說結帳後不能打折。有點太扯,1
舒服的用餐體驗，家族聚餐必訪,5
經營很久的店，偶爾來聚會。食物也不錯吃,5
庭園式餐廳，戶外綠色植物多，餐點也不錯，值得來品嚐。,5
餐點美味，環境氣氛佳,5
他們的東西很好吃，小朋友也可以 盡情的運動，真好玩又好吃哦,5
一般的火鍋簡餐，口味不難吃，用餐環境尚可，有停車場!,4
"環境設計皆不錯，適合親子、小型團體聚會。
停車方便",4
停車方便！餐點不錯！覺得價格小貴些,4
小貴，但是非常合口味!主菜很用心~好吃!,4
地點很好，有停車位，服務人員親切,4
雖然份量稍有縮水，但多年來口味依舊維持不錯水準,5
聚餐好地點，可惜餐點沒有屬於自己的特色,5
有戶外兒童遊戲區，環境餐點都不錯！,5
食材澎湃，服務好。適合家庭（家族）聚餐,4
假日人多停車場腹地小，中價位料理，料理沒有什麼特色,3
"吃飽了坐了半天也不來收餐盤
甜點更別說有上",3
服務尚可   高價位  餐點不錯  戶外小朋友能玩,3
對於雲林鄉下來說，價位算高。但小孩跑跳空間很大。,4
適合家人或公司團體聚餐，餐點細緻好吃份量足,4
環境優美，餐點好吃!每次都必點宮保雞丁!,5
不錯的地方、不錯的餐點、適合家人、朋友聚餐的場所！,4
停車方便、空間寬敞、食物好吃、價格合理、服務親切,4
"東西還不錯吃，
地方大，適合野放小孩。",3
"環境和服務ok,餐飲普普。火鍋價位約340-380左右",3
這裡餐飲風味決佳。外面還有停車場與休閒,5
餐點好吃，戶外景觀優美。,4
餐點不錯 但是價格調整的太高了,3
食物好吃，價格不貴，適合親子家庭，朋友聚會！,5
餐點不錯,4
上第1杯飲料，到最後第4杯上桌，相隔近15分，同桌不同食,2
偏貴，白飯裡好多鍋巴，冰品與飯一起上 是要先吃哪個....,3
環境真的很漂亮了，還是吸引很多人。生意很不錯了。,5
停車方便、餐點美味、份量十足，空間寬敞,5
餐點很好吃ㄛ👍👍👍 …,5
餐點豐富，環境舒適，適合聚會用餐。,5
好吃又大碗、環境清幽、享食享樂,5
休閒用餐的好地方，但好像有漲價了。,4
雨後清靜的米多力,4
出餐速度超慢，而且噪音一堆 ，決對不要去,1
東西普通，價格普通，上餐速度在餐點時間非常慢,2
料理不錯吃，停車位很少，假日無定位沒法用餐,3
食物新鮮多樣，是個適合大眾吃飯聚餐的地方,5
老闆娘很用心料理，利用當地食材，很好吃，還想再來。,5
餐點不錯吃 環境舒適,5
很熱鬧，口味不錯,5
適合三代一起來的餐廳，中西餐都可以選擇。,4
東西還不錯吃 價格有點小貴 cp值較低,3
食材不新鮮，戶外環境看起來是不錯,2
服務好，可以久坐，東西好吃，有嬰兒changer，廁所乾淨。,4
人很多，東西好吃，場地寬敞，分室內室外,4
寬敞舒適  有点像熱帶雨林吧   且不會被打擾  服務稱職,4
不錯的地區帶家人小孩，毛小孩都是錯的地方,5
感覺不錯，一個店能長紅是沒有道理的。,4
餐點好吃，庭園造景有用心，用餐環境舒服👍 …,5
餐飲好吃 外面可以散步的空間也很大 推喔,4
有庭園，很大的活動空間，餐點也好吃，各有特色!!,5
虎尾開最久的庭園式餐廳，食物普通，景觀還有很大改善空間,3
火鍋料理很好吃，停車也很方便，適合聚餐,5
停車方便，餐點多樣化，份量比較少,3
"回娘家！必吃。
因為媽媽喜歡。",5
用餐環境優，商業套餐模式尚可!,4
"餐點不錯👍夜景很美😃 …
服務
內用…
全文",5
農莊庭園式的餐廳。也有親子遊戲設備和散步場所。,5
虎尾外環道的特色餐廳，家族聚會朋友聚餐ok，有專用停車場,4
庭院餐廳氣份優雅、餐點美味，適合聚會場所。,5
環境尚可，餐點偏中上價位,3
環境適合小孩，有遊玩的設施，吃的也剛好,4
雲林斗六不二老師2021年4月29日來吃的,5
牛肉嫩，要加飯,4
虎尾用餐最好停車的餐廳，餐點還可以，環境相當好，,3
份量大，味道好，值得從台北下來吃,5
食物還OK，但卡拉OK的歌曲可以update一下嗎,4
環境清新，莊園廣闊，料理優質，服務良好。,4
"適合聚餐的好地方,餐點種類多",5
餐點算好吃，假日聚餐好去處,5
庭院有滑梯魚池，孩子可以開心跑跳，好停車,4
送餐非常慢，都等了半個小時餐還沒送到,1
火鍋量很足,4
是個方便聚餐，好停車的地方。,3
菜色一般，服務人員的態度較被動,3
很養生都以健康食材，且多樣化選擇性也多。,5
悠閒的田園氣氛使人放鬆,5
"餐點OK, 整個環境可以更好",4
餐點精緻，份量滿大的，環境好,5
美味的餐點，休閒舒適的環境。,4
"料理實在，價位偏高
服務
內用…
全文",3
趕時間吃也不錯，出餐速度快，專點花雕雞,3
好停車，環境寬廣，價格中上，適合聚會,3
"2017.12.13
服務人員有待加強，餐點好吃份量也多。",4
餐點好吃，又有風景可以走走看看,4
"鍋巴拌飯的部分有點太鹹了
服務
內用…
全文",3
朋友聚會的好地方，餐點咖啡都不錯,4
"東西不錯吃的休閒餐廳~
有停車場",4
愛吃肉的要點日式燒肉，肉超多又好吃！,5
泰式檸檬魚肉質嫩，但是過鹹。,3
"很有親子餐廳的味道
服務
內用…
全文",5
好吃，舒適，適合聚餐聊天的好去處,5
餐好吃，價格合理料好實在！,5
適合帶小孩來這裡吃飯外面有溜滑梯,4
餐點多種選擇，口感不錯,4
地點及餐點很好，但價格蠻貴的,4
停車方便好友聚餐聊天放鬆的好地方,5
我還沒 吃旦是看好吃， 請問 一分 多少 錢,1
餐點的味道普通，未與價位成正比 。,2
吃飯，聊天的好地方，很適合帶小孩去。,4
東西給料大方，停車方便，人多時很吵,4
環境優雅，食物美味，服務態度親切,4
空間大，人多或有小孩可以來這。,4
CP值高 中價位餐廳 路邊停車方便,5
好吃不貴，裝潢佈置環境很優,5
臉很臭，服務人員態度不佳,1
環境休閒，好停車，價位合理。,5
很適合私人或招待外來客聚會之處,4
方便停車，餐點還不錯~,3
環境清悠，簡餐聚會的好聚所,4
環境不錯，菜色也蠻多的,4
造景不錯，餐點好吃，座位寬敞,4
東西不錯，但地點偏遠，店家有點斤斤計較,3
"謝謝你們的服務
這地方和我無緣
餐點真的很難嚥",1
簡單鄉村料理 ，東西新鮮服務還不錯,4
份量十足!!! 味道不錯，但價格稍貴。,4
"東西超好吃
老闆娘超漂亮",5
適合遛小孩，環境舒適，食物好吃。,4
餐點好吃 環境優美,5
東西有特色!環境很悠閒!,4
價格跟CP值想像中有些落差,4
上菜速度快 但料理普通 價錢合理,4
中間價位，餐點份量足夠飽食,4
庭園寬廣怡人，食物尚可飽餐。,4
義大利麵份量不多，其它還ok,4
適合家庭聚會！朋友聚餐的好地方！,4
"南瓜鍋，蒙古鍋好吃喔,咖啡超香～",4
庭園式餐廳，聚餐，下午茶的好地方,5
空間舒適，可以依自己的須要選擇場域。,4
好停車，餐點中規中舉,3
餐好，料實在！清鬆自在,5
餐點美味可口～風景很棒！,5
第一次去，感覺還不錯,4
"客人帶我去
還不錯的一個用餐地點",3
跟服務生要一副碗筷，她說吧檯有放？？？？？？？？,1
很多人在這裡聚會，很讚的地方。,5
選擇多樣，化環境優美， 價位還合理,4
環境優美，餐飲衛生乾淨好吃,5
好吃，不過下雨，溜滑梯很髒,5
有戶外休閒區，適合帶小孩來,5
東西還不錯 偏貴,4
有停車場、東西也好吃～,5
餐點現點現做，環境舒適,5
聚餐，溜小孩好地方，停車場太小,4
東西好吃，方便好停車。,5
包廂空間大，適合家族聚餐,4
價位有點高但餐點好吃,5
放鬆的好地方，開會也不錯喔,4
很好吃，(但太貴了ㄏ),5
服務很好，餐點多元好吃,4
多樣的套餐，招待客人很方便,5
座位很多，料理也還可以,4
用餐舒適，好吃，聊天的好地方。,4
推 適合親朋好友聚餐的好地方,5
午餐不錯吃 ！服務也很好！,4
"有溜滑梯就是棒
餐點：4
服務：4…
全文",5
聚會的好地方   附有停車場很方便,4
環境優美，餐點美味,5
也有素食餐。聚餐好地點。,5
今天又沒給發票了我也忘了要真是的,1
用餐環境佳，好停車,4
趕客人用餐，太度很差,1
菜色選擇多樣  適合各年齡層,3
"空間寬敞、優閒自在
異國美食",5
簡餐餐廳，環境清幽，適合聚會,4
環境舒服，餐點好吃,4
價位稍高，設施老舊,3
餐點內容可以再豐富一點,3
適合閤家大小一起同樂的地方。,4
環境好，裝潢美，花園漂亮,5
東西還不錯吃 服務可以更好,3
個人覺得價格與食品不一致。,3
"食材與售價不成比例
只能給尚可",2
好吃，會一想一再的吃,5
停車方便、食材新鮮,4
虎尾外環路上，好停車，常客滿。,4
庭園造景優美，餐點美味,5
適合三五好友聚餐的好地方,5
環境非常舒服 老闆娘很親切,5
餐點優，環境優。,4
園藝造景餐廳，料理不錯！,4
裡面的餐點還不錯,3
造景不錯但食物內容普通,4
停車方便，餐點好吃,4
餐點普通，價位中上,3
環境優雅，價位可接受,5
料多味美~價位偏高,4
風景還不錯，很用心,4
份量足，口味還好。,4
可以來走走，體驗一下。,2
價格尚可。但風景優美。,3
舒服寬敞，不錯吃,5
滷三豐不錯吃,5
庭園餐廳，氣氛佳。,4
消費略高，餐飲類別太少，,3
麻辣鍋套餐還不錯！,4
環境和吃的東西都不錯,4
設計不錯。會議好地方,5
餐點菜色豐富好吃,5
"美味可口
經濟實惠
服務
內用…
全文",5
好吃但價格偏貴,3
餐點好吃，料多實在,4
簡餐還不錯吃！,4
以小火鍋為主。,4
停車場大，環境悠閒,4
虎尾地區適合親子家庭的餐廳。,3
東西好吃，吃得飽,4
餐廳跟戶外都很大,5
價格已經調漲到不合理了,3
給阿姑請客來這吃飯的,4
環境好！料理佳！,4
很好 帶小孩去不錯,5
"好吃
餐點：5
服務：5…
全文",5
"普通
餐點：3
服務：3…
全文",3
庭園餐廳，頗有用心！,5
餐點都很好吃,5
假日人多，餐飲尚佳,4
餐點還可以,3
環境清幽，服務態度好。,3
食材新鮮、停車方便,5
食材鮮，服務佳,5
"休閒農莊內藏美味佳餚
服務
內用…
全文",5
餐點有點不親民,3
菜色豐富的老牌庭園餐廳,4
餐點不錯吃！,4
火鍋蔬菜品質好。,5
"小菜份量少
服務
內用
餐…
全文",4
好吃！,5
環境好。價格公道。,5
很錯，很好吃,5
火鍋 餐點美味 休閒農場,5
環境不錯，綠意盎然,3
在地CP值最高的簡餐店,4
餐點好地方也 好,5
環境優美，食物好吃,4
蠻休閒的,4
鄉村南瓜火鍋~讚！,4
居家休閒旅遊好去處。,4
東西好吃，風景優美,4
聚餐地點很適合,5
很適合小孩玩,5
朋友聚聚吃飯小地方,3
不錯的用餐環境,4
吃飯辦活動的好地方,5
環境優雅，食材棒,4
好吃氣氛佳,5
物超所值！沒有地雷,5
如詩如畫，美不勝收,5
火鍋普通地點舒適,3
東西好吃 環境好,4
氣氛好環境優美,5
交誼場所，餐一般,3
哈哈，份量真的是大到吃不完,5
很適合休閒的地方,5
好吃，好停車,4
方便、舒服、服務親切,4
餐點多樣、好吃,4
服務生真漂亮,5
平價氣氛優質。,3
就是好吃😋 …,5
庭園景觀還不錯,4
溫馨的環境,5
空間大停車方便,4
適合全家一起來哦,5
適合全家一起來,5
很棒的家庭聚餐餐廳,4
"品質不錯
生意很好",4
"農莊..嗎?
簡餐店",4
好吃 有特色,4
悠閒，可惜了蚊子多,3
不錯，適合親子,4
環境佈置不錯。,4
跟大家和孩子們聚餐,5
不錯，但太貴！,3
聚餐拍照好去處,4
餐點不錯吃,4
休憩 餐飲 放鬆 滿意,4
很放鬆的一個地方,4
好吃又可以休息,3
好吃,4
好吃,5
環境佈置得很好,4
悠閒吃食的好地方,4
真的就是不好吃......,2
南瓜鍋推薦。,4
虎尾聚餐好地方～,4
"好吃👍 …
餐點：5
服務：4…
全文",5
聚餐 小酌好去處,5
Midori是綠色的意思,5
害人的滷肉，又破戒了,4
服務不是很好～～,3
很適合聚會,4
服務態度很好,4
好吃,5
東西不錯吃.......,5
不錯的餐廳！,5
還不錯吃,3
休息喝茶好去處,3
安靜用餐環境,4
價格 很合理,4
適合聚會聚餐的場所,4
好吃,5
聊天聚會的好地方,5
自由自在的西式餐點,4
好吃份量足,5
好吃的故鄉味道,5
菜很好吃,4
讚！,5
休閒聚餐的好地方,3
餐蠻普通的,3
用餐的不錯選擇,4
玄米茶好喝！,5
休閒農莊，名符其實，,4
"讚！
服務
內用
餐點類型…
全文",5
好吃,4
好吃,4
環境狀況優美,5
環境很不錯,5
小木屋包廂！,4
慢吃慢活慢快樂,4
餐點普通,3
好吃,5
好吃,5
菜色不錯~,3
好吃,5
很棒,5
聚餐好地點,5
環境優美舒適,4
牛肉不好吃,3
好吃,4
餐點好吃😍 …,5
餐點好吃,5
吃中餐,5
不會再來,1
休閒好去處,5
不錯喔！,3
很好,3
品項眾多。,4
餐點美味!!!,4
安靜舒適！,3
老朋友聚餐的好地方,5
好吃 小貴,4
東西不錯吃,4
服務週到,5
優質休閒農莊,4
很棒的農莊,4
老闆有用心,5
環境不錯。,5
休閒好所在,5
非常好!,5
不會說,3
餐點好吃,5
餐點好吃,4
安靜舒適,5
還可以,3
聚餐不錯,3
服務不錯,5
出餐速度快,3
貴得離譜。,1
普普,4
難吃,1
喜歡,4
好吃放鬆,4
,3
還好,5
還不錯,5
拍照的好地方,5
不錯,5
餐食不錯,5
還不錯,4
空間很大,4
聚餐好地方,5
不錯,5
環境悠閒,5
餐飲尚佳,4
還不錯,4
生意超好,4
口味不錯,4
環境不錯,5
普通,3
味道始終如一,5
美食,5
就近,5
輕鬆美味,4
,3
環境幽雅,4
一般般,2
好吃！,5
食物量多。,3
物超所值!,5
寵物友善,5
來吃飯,4
舒適宜人,5
菜色多,4
菜色普普…,4
^ ^,5
樹大棵,4
"這是一個家庭和兒童友善的地方，在炎熱的陽光明媚的日子裡有充足的停車位。您將被綠色包圍並輕鬆享用。我們在下午 1 點左右享用了一頓美餐，度過了愉快的時光。
服務…
全文",5
"好的就相當不錯了。合理的價格。
服務快速且及時。
一個非常值得參觀的好地方。
服務
內用…
全文",4
好的食物值得它的價值。我點了鱈魚套餐，他們煮鱈魚的方式很美味，很香，但是湯裡的雞翅看起來有點奇怪。,4
,4
,3
,5
,5
,4
,4
,4
,3
,5
"食物品質低於平均。
服務
內用…
全文",3
,4
,4
,5
,4
,5
,4
,4
,5
,4
,4
,4
,4
,5
,3
,5
,5
,5
,5
,4
好的,3
,3
,3
,5
,4
,4
,4
,4
去,4
,4
,4
,1
,5
,3
,4
可用,3
,4
,4
,4
,2
,4
,4
,4
,5
,5
,4
,5
,2
,5
,2
,4
,5
,4
,5
,5
,3
,4
,5
,3
,5
,4
,5
,3
,5
,3
,5
,5
,5
,3
,5
,4
,2
,5
,1
,5
,5
,5
,5
,3
,5
,5
,3
,4
,5
,4
,5
,5
,4
,4
,4
,5
,4
,5
,4
,4
,5
,4
,5
,1
,5
,4
,4
,4
,4
,5
,5
,5
,4
,4
,5
,4
,4
,4
,4
,2
,4
,4
,5
,2
,5
,3
,5
,3
,5
,3
,5
,5
,5
,1
,5
,3
,3
,5
,5
,4
,4
,5
,5
,5
,5
,3
,5
,3
,5
,5
,5
,4
,4
,4
,5
,5
,4
,5
,4
,4
,5
,5
,3
,4
,4
,5
,4
,3
,5
,4
,2
,4
,4
,5
,3
,5
,4
,5
,4
,4
,4
,5
,4
,4
,4
,3
,4
,3
,5
,5
,3
,5
,4
,5
,5
,4
,4
,1
,3
,4
,5
,5
,4
,4
,4
,3
,5
,5
,4
,5
,5
,5
,4
,4
,5
,5
,3
,5
,4
,5
,4
,4
,4
,1
,5
,4
,4
,3
,3
,2
,5
,5
,4
,1
,4
,5
,5
,3
,4
,5
,2
,4
,5
,4
,5
,5
,4
,1
,5
,4
,2
,3
,5
,4
,5
,4
,2
,1
,5
,4
,4
,5
,5
,5
,3
,4
,4
,5
,4
,5
,5
,4
,5
,4
,5
,4
,4
,5
,5
,4
,4
,4
,4
,5
,5
,3
,4
,5
,4
,5
,5
,5
,4
,5
,4
,4
,4
,3
,4
,4
,3
,5
,2
,4
,3
,3
,4
,5
,5
,4
,5
,5
,3
,4
,2
,4
,5
,1
,4
,3
,4
,4
,5
,5
,4
,5
,5
,5
,4
,5
,5
,4
,4
,5
,5
,4
,4
,5
,4
,4
,1
,4
,3
,2
,3
,4
,4
,4
,5
,4
,5
,1
,5
,5
,5
,4
,5
,4
,3
,4
,5
,5
,5
