comment,rating
"第一次帶著小朋友來到披薩老爹，第一次發現原來點菜可以這麼有趣，小朋友們各自選擇了他們喜愛的食材放在Pizza上，等到Pizza出爐後，小朋友們迫不及待的吃了起來，一直說好好吃，媽媽眼看快分不到一口了，趕緊分了一塊來吃，不同一般的連鎖pizza, 薄餅皮的脆香味加上都是自己愛吃的食材，讓人真的覺得自己吃一整份都不嫌膩啊~
我們在前一天另外先預點了烤雞，上菜時，老闆附了手套及刀叉，這時烤雞的香味讓人顧不得優雅了，直接當手扒雞吃才過癮囉！果然，也沒讓我們失望，肉質吃起來不材，搭配上鬆軟的馬鈴薯正好。
義大利麵也是值得嚐鮮的，沒有過多的調味，健康的食材，覺得真的很適合小朋友。
新鮮現打果汁、特別的綜合炸物再再都讓人感覺來值了👍
當然，舒適典雅乾淨的用餐環境及熱情的老闆和一度被以為是人型立牌的老爹主廚都是讓人想再度光臨的原因。
離開時，孩子們哀求的眼神表示：「下回媽媽可以再帶我們來嗎？我們下回要再搭配不同口味的pizza, 因為太好吃了！」
披薩老爹！等我們的再度造訪哦！！
連媽媽都期待下回再來吃了，孩子不用再等集點換大餐囉！😁",5
超級好吃 上菜也挺快的,5
手作批薩十分好吃，餅皮很脆。義大利麵麵條很特別口感很棒，味道很足,5
"乾淨整潔 pizza🫓薄餡香
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"12/09週日，參加了披薩老爹的DIY披薩活動。這是我們第一次參加DIY披薩，孩子們都玩得超開心的💕💕💕，不知道是不是因為親手自己做披薩感覺更美味(￣∇￣)~當場出爐就吃光光了呢！哈哈哈！
店家的披薩不但美味可口，食材新鮮，連價格都非常美麗！💖💖💖一定會讓愛吃披薩的你感到物超所值！
貼心的店家，還為素食的我們準備了“焗烤菇菇”！真的無敵鮮美可口的！👍👍👍
喜歡嚐鮮，喜愛吃披薩的你們，一定要來品嚐呦！",5
"#雲林虎尾美食推薦
#義大利手工比薩",4
餐點讚讚，環境讓人放鬆,5
Pizza好吃，炸物拼盤也不錯，打卡就送可樂哦！,5
"吃過兩次
卡波那拉太濕幾乎要變湯麵了麵條也煮的滿久的 不求al dente但咬起來的口感真的不太好 味道偏淡

披薩主廚推薦的料是隨機的 口味跟口感都還可以口感相當脆不過料比較少就是了",3
老闆和老闆娘服務親切，點菜到上菜的時間，還主動借提供玩具借用安撫小孩，披薩好吃價格合理，能夠客製化，CP值很高，小朋友也愛吃薯條，值得再來。,5
可以客製化披薩，選自己想吃的東西跟料，還不錯，送餐時間還算可以，但離大部分人喜歡的披薩還差那麼一些,3
"餅皮很薄，不會像連鎖那樣用很厚，一個人一個8吋披薩剛剛好。
餐桌服務和氣氛都不錯，適合約會😂
烤雞適合大學生一起買個3份然後一起分著吃，但要前一天先預定 …",4
再訪~焗烤好濃郁！！,5
我很喜歡披薩老爹的環境與服務，給人一種很舒服、很用心的感覺。食物方面，pizza很香脆，吃了很爽口，價錢又不貴，義大麵吃完，還會口齒留香，他們的食物吃了，身體很舒服，完全不會有負擔，推薦給愛美食又重視健康的你。,5
披薩，可以自選口味搭配,5
"披薩好吃，義大利麵很道地，
湯汁少，比較看人吃得合不合，
粉絲專頁常常會發布優惠訊息和假日手作披薩的活動",5
我覺得在老爹店裡 感覺很有異國的感覺 讓我覺得好像來到義大利一樣 讓人覺得不用出國都能夠感受到不一樣的感覺 在披薩 跟義大利麵上的也給很高的評價 覺得跟台灣吃到的很不一樣 在口感上我覺得很美味 讓人有一吃在吃的感覺 謝謝這個美麗的地方 讓我有不一樣的感受,5
"用過麵食才會知道內行的要點披薩，口味因人而異，給大家作個參考。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",4
"披薩跟義大利麵都非常好吃
但是提拉米蘇有點讓人失望QQ
手指餅乾的部份完全糊爛了，口味略為過甜QQ",4
"披薩好吃！道地義大利麵~
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"手工比薩味美好吃，尤其是客製化比薩，用小模型依照自己的喜好添加食材來送點菜單，相當有趣好玩。
小朋友將點菜變成一種遊戲外也喜歡這裡的食物口味，相當不錯。
還有不定期的舉辦小朋友手作比薩營，增進孩子生活體驗。",4
"值得來吃這裡的手作義大利Pizza , 大廚是義大利人，pizza口感很好吃。炸雞塊也是一絕，用新鮮的雞肉下去處理現炸，好吃",5
好吃不膩，環境優美,4
180元的焗烤通心麵真的只有通心麵....160元的菇菇雞肉麵也一樣...麵是很多沒錯⋯⋯青菜寥寥無幾！200多的披薩硬硬的，真的沒有什麼料，CP值超低！不會再去吃！50元披薩店完勝！！,1
"披薩好吃，還可以自己選料，非常特別，選料方式也很特別很可愛！
義大利麵很有道地風味。",4
有小孩手做批薩活動 披薩義大利麵都好吃 價格又親民 闆闆是外國人闆娘是台灣人很親切小朋友都很喜歡,5
"以前吃東西裡面有加燻雞，都覺得整組毀了。在這裡吃到燻雞配菇配白醬，好搭耶，有夠好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"環境舒適，服務也很棒！
重點是，披薩真的很好吃！薄餅皮吃起來非常有嚼勁，炸洋蔥圈也很好吃！
超級推薦！！",5
送餐速度很慢，套餐的濃湯根本就沒有味道，評價都是靠洗出來的，強烈建議不要來踩雷,1
"披薩用料很實在、很大方！
每咬一口餅皮，都嚼得出小麥的甜味！
會一片接著一片、停不下來！
與其去吃必X客、拿X里，倒不如來吃披薩老爹！
會一試成主顧！",5
"環境很優，冷氣很冷，超舒服的，最令人興奮的是可以點屬於自己的Pizza ，可以用小玩具放在鍋盤裡面，讓外國披薩老爹，幫我訂做（來現場就會知道我在說什麼了）場內的氣氛有英文、國語、台語非常的特別，還有美式的搖滾樂 hahah
感覺很棒 ！",5
出餐速度很快，餐點好吃,5
老爹的烤雞色香味俱全，義大利麵的味道好，醬汁與麵的比率也調的剛好，讓我飽餐一頓，超好吃，還會想再吃的,5
環境舒適，氣氛佳，披薩和義大利麵好吃，服務人員也很親切，相當仔細耐心地說明點餐方式。很好的用餐經驗！,5
"好吃，服務好👍👍
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"雖然女兒說聽不懂外國人說的話，
但是做披薩的步奏，
她都記得喔！
自己Diy真的比較有趣...超好玩的",5
"可以熊貓🐼外送
不貴又好吃😋 …",5
"服務態度好又很親切，披薩客自化，氣氛也很好，飲料也天啊的好喝，料很實在，會再去用餐❤️
總之無可挑剔",5
"點了一個麵一個披薩，口味普通
但服務人員欠佳，飲料還沒喝完就直接收走！
會讓消費的我有被趕著離開的感覺...
不會再去消費了！",2
外帶菇菇雞肉麵（160）、焗烤通心麵（180）、任性小孩10吋pizza（210）。麵料很少，花椰菜只有小小的兩朵，比做嬰兒副食品的量還少，雞肉兩片，然後就沒了！！550元還不如吃麥當勞或必勝客。吃的時候連拍都不想拍，覺得圖文不符差很多,1
Pizza好吃，特殊的餅皮脆脆的，口感比連鎖pizza好吃很多，看似平凡的pizza卻有不一樣的口感,5
老闆是義大利人，做出來的披薩果然好吃，喜歡吃起司的必點起司森林。,5
"餐廳擺設好看 義大利麵份量剛好 披薩可以自製
還可以看義大利師傅現場製作  吃到原汁原味的義大利pizza 覺得超級讚!!!",5
#雲林虎尾美食推薦#義大利手工披薩#,5
去雲林玩耍時意外估狗到的，好吃值得推薦👍 …,5
"主廚是外國人，烤出最正宗的外國披薩
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
"手工披薩🍕超級好吃🤩🤩🤩

還有義大利麵🍝跟提拉米蘇🍰

下班同事聚會的好所在👍👍👍👍👍大推",5
薄pizza 好吃，餅皮軟硬恰到好處，而且材料美味可口，另外還可以自己搭配pizza配料很有趣新奇，來這裡就是要點pizza哦，麵類普通,5
披薩可以吃，義大利麵很普通，甜點也很普通，冷氣不夠強很熱會曬太陽,2
#雲林虎尾美食推薦#義大利手工披薩,5
披薩真的很好吃😋，😋 …,4
"口味獨特、披薩🍕連皮都好吃
服務人員還很親切🥰 …",5
看了之前的評語 全家還是選擇去用餐，主打道地義大利味、 這點不認同 、比較像是 不常做菜的人煮出來的料理！用餐環境很舒適，服務態度很好。,2
"老闆人很親切，餐點種類也很多種，很好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
提拉米蘇",5
比起其他連鎖pizza更便宜，味道好又不油膩，還有客制化的pizza值得推薦。,5
老闆親切，披薩好吃。客製化披薩與點餐小道具讓人印象深刻。,5
"店員人很親切，披薩跟炸蟲蟲都超好吃的，很推薦
服務
內用",5
義大利麵跟披薩都非常好吃.店員服務不錯.是虎尾地區義大利餐選擇好地方,5
今天吃披薩跟綜合炸物，很好吃，義大利麵就還好，環境舒服,5
整體環境佳，讓人感到非常放鬆，但是培根蛋黃面有些乾，醬汁有點少，不然會更好👍 …,4
"老闆夫妻是外國人
比薩好吃
西洋梨起司很清爽",5
批薩香脆沒話說，義大利麵口感Q彈醬料不死鹹，值得五顆星,5
"今天吃的是牛肉天使麵
跟焗烤義大利麵
天使麵還可以
不過味道上一般
焗烤的掌握有點過火了
太焦了
個人評價中等
應該不會再訪",3
"老闆和老闆娘人很好
店裡的東西也很好吃
來虎尾披薩店必選，沒有之一
服務
內用
餐點類型
午餐",5
正宗的義大利薄餅皮。培根蛋黃麵必點，濃湯也不錯。,5
披薩很好吃！價格、美味、服務超CP值！值得再回來吃⋯,5
"服務親切，餐點好吃不油膩，選擇多樣，且環境乾淨漂亮
是個適合聚餐和帶小孩去吃的好地方，大推",5
"用餐環境舒服，很適合拍照的地方。
披薩好吃，服務很親切唷！棒棒。",5
超美味手工披薩，剛好買大送小的活動，謝謝披薩老爹❤️好吃！大推~~,5
"吃披薩充飢。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
好吃哦 義大利主廚,5
雲林虎尾美食推薦#義大利手工披薩,5
"自然風味的調醬
滿特別的體驗
披薩跟生菜很不錯",5
"瑪格麗特披薩好吃 有機會會再去光顧🤩
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
"真才實料，餅皮也是傳統的窯烤薄式餅皮不會膩
每款味道都很不賴！",5
東西好吃且多樣化店內也很有義大利風味店主服務親切是得推薦的地方,5
義大利麵好吃，薄皮披薩道地可惜用料有點少,4
老闆很親切，披薩很意大利，用餐環境很溫馨,4
"披薩好好吃！！價格也不會太貴
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
披薩配料普通略少，義大利麵醬料跟麵不搭⋯,2
"好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
環境優美又清新，披薩平價又有嚼勁，很推薦給大家哦！,5
"蛋黃麵太乾（以為點到乾麵XD)
披薩餅皮不夠脆",1
披薩是好吃的薄餅披薩，服務態度親切，適合聊天舒適用餐的好地方,4
純義式薄皮披薩，吃出原味，健康無負擔，孩子也愛吃披薩!,5
味道剛好，店家親切，適合三五好友小聚,5
店內的環境不錯，播放的歌曲會讓人有放鬆的感覺。,5
"服務好 好吃 氣氛好
服務
內用
餐點類型
早午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
提拉米蘇, 夏威夷披薩, 炸蟲蟲, 波隆那肉醬麵, 披薩老爹, 水果茶",5
濃湯，炸雞真材實料，pizza可自選搭配，整體評價好吃~,5
"餐點好吃到正！
自製披薩好新奇
超愛❤️",5
價格跟口味都很棒!!!,5
周三披薩買大送小，環境適合聊天，口味還不錯,4
超喜歡這家店的pizza因為，餅皮是薄的很棒,5
薄片批薩好吃道地，cp值超高，炸起司好吃特別,5
披薩好好吃、老爹很風趣，一個雅緻、令人開心的地方,5
薄皮的披薩，口味還不錯，還可以自己設計吃甚麼,4
"跟其他家不同之處在於皮薄酥脆。
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
批薩好吃，環境佈置有特色，老闆服務親切,5
美味道地的薄片pizza，口味足以打趴台灣一堆名店。,5
環境很好，適合親子。餐點CP質很高。好吃，會令人想再去吃！服務很優。,5
十分好吃😋十分滿足👍🏻 …,5
環境別緻乾淨而且全體員工帥哥美女都好親切尤其是老爹，帶孩子去是非常特別的體驗,5
🍕好吃，環境舒適，披薩老爹親切好客，服務不錯！👍 …,5
老闆很親切 瑪格麗特披薩不錯吃 有麵粉香氣,4
"乾淨明亮的店家
停車位不太好找，建議先找好停車位再入內用餐",5
#雲林虎尾美食推薦#義大利手工披薩,5
"外國廚師耶 感覺就很道地哈哈哈哈
服務
外帶
餐點類型
晚餐
平均每人消費金額
$200-400",5
餐點還不錯，但是上菜速度比較慢，特別是麵類。,4
環境舒服、披薩皮薄用料實在，聚餐首選,5
環境優雅，披薩和義大利麵也很好吃。,5
氣氛好，環境佳，食材講究，團體各人都適合的餐點，值得一遊,4
"餐點美味，道地的義式美食
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
炸蟲蟲, 波隆那肉醬麵",5
"好吃，可惜地點不是鬧區
服務
內用
餐點類型
晚餐",5
可以自己用小玩具選披薩配料，好玩又好吃！！,5
平價🍕薄餅皮不錯吃，老闆服務很好，店小而美 …,4
餅皮冷掉就變得很韌，有點難咀嚼,4
"餐點不錯
兒童友善
餐點：5
服務：4
氣氛：4",5
義大利麵還好，建議吃披薩就好,4
"餐點不錯很有特色
適合親友聚餐的好去處
光線佳室內寬敞明亮",3
瑪格麗特很讚 大推,5
披薩很好吃，義大利麵也很棒,5
不錯吃呦…,5
超好吃唷,5
披薩皮脆口，配料口感豐富搭配平衡。,5
非常獨特好吃的義式批薩! 大推!,5
披薩真材實料~美味好吃!!,4
口感還…可以 以後考慮來DIY披薩,4
"太好吃了#雲林虎尾美食推薦#義大利手工披薩
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
好吃！很棒的地方,5
"經過來吃，還不錯，推一個~
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
老闆是外國人，批薩和薯條都好吃,4
東西好吃 環境優美,5
超級現代化的店，世界級的義大利口味的pizza,5
不小心按到星星了 抱歉  其實還沒去過  看起來很不錯呢~~~~,5
環境舒服 食材新鮮 吃的到食物原始的味道 很用心經營的店家哦,5
餐點超好吃,5
Pizza很好吃，是薄脆料豐的好吃披薩,5
普通，料有點少。西洋梨口味很特別。,3
店內環境很乾淨，裝潢很有味道。餐點很好吃。,5
餐點好吃，老闆們親切又耐心的對待客人,5
"女的店員(老闆娘)服務態度有夠差的
完全不會想再來👎🏻 …",1
真正外國人煮的義大利餐廳，好吃。,5
點餐小道具貼心,5
"環境：5
餐點：3 普通
服務：5 親切
價錢：3 偏貴",4
價格極度不合理，薯條都黑黑的是三小？,1
料好味道好附合個人喜歡的囗味,4
"#雲林虎尾美食推薦，最好吃的#義大利手工披薩
服務
外帶
餐點類型
晚餐
平均每人消費金額
$200-400",5
手工披薩好吃又好特別。,5
好吃 食材新鮮美味 餅皮酥脆不油,5
老闆是外國人 pizza很道地,5
披薩跟提拉米蘇不錯 南瓜湯普通,4
老闆是外國人，麵是細的。,4
好吃，老闆親切,5
批薩餅皮薄脆好吃,4
超多東西可以選擇，而且真的很吃！,5
餐點很好吃，店內氣氛也很好,5
環境很好老闆親切，品質對得起他的價格！,5
好吃烤雞,5
有老外做比薩給咱吃,5
"#雲林虎尾美食推薦#義大利手工披薩
服務
內用
平均每人消費金額
$400-600",5
"環境很好是一個很推薦的🤩🤩
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
"#雲林虎尾美食推薦
好吃的pizza",5
打卡送飲料，薄片披薩好吃,5
披薩很好吃  老爹也很風趣,5
好吃，適合全家大小聚餐。,5
好吃！,5
好吃，推薦！,5
不錯吃、可是要認等,3
自己的披薩，自己搭料，好吃，有用心，,5
可以自己組合披薩好吃好玩,5
Pizza烤的好吃 餅皮烤的 酥脆,5
"義大利麵
又貴又難吃",1
"東西便宜好吃
附近停車方便
服務
內用",5
服務優良，食物美味！推,5
好吃,4
cp值不高，東西尚可,2
好吃 料多 餅皮紮實 ～,5
家庭用餐的好場所,5
服務親切，環境舒服，好吃,4
"環境很好氣氛佳👍
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
好好吃😋 …,5
好吃 而且老闆很親切,5
單價便宜 相對份量少些,3
我吃了什麼… 加油,1
薄片比薩，好吃,5
出餐很快，口味蠻好的,5
皮薄超好吃。強推,5
好吃😋 外國老闆很可愛 …,4
"披薩非常好吃
餐點類型
其他",5
很好吃，口味很多,4
披薩超好吃！,5
東西好吃，價位實在！,5
超好吃！老爹超熱情～,5
口味道地，老爹很有親和力。,4
非常推的好店，服務態度好,5
選項多口感佳停車也方便,4
老闆人很好 東西好吃,5
好吃,5
氣氛不錯東西好吃,5
好吃，值得推薦,5
自選配料 好吃推薦,5
老闆親切 東西好吃,5
讚！非常好吃,5
披薩真正的好吃,3
起司條，好吃,5
服務好，餐點好,5
真的有意大利老爹，Grazie mille,5
餐點價格尚可,4
好特別的一家店,4
Pizza好吃美味,5
手工PIZZA不錯,4
好吃,5
老爹用心好吃的美食,5
"聚餐的好地方
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點",5
讚啦,5
好吃，平價,4
正統義大利人,5
比薩好吃,5
客製化！！棒,4
非常好吃！,5
披薩好吃,5
超讚的Pizza,5
雲林最佳pizza,5
親切,5
讚,5
還不錯。,4
清爽好吃,4
不錯,4
老闆很酷,5
"服務好
服務
內用
餐點類型
晚餐",5
味道十分美味。,5
佈置溫馨,5
特殊的地方，激推,4
還不錯,4
朋友推薦,4
好吃!,5
東西好吃,5
不錯吃,4
踩到雷,1
舒適環境,4
口味很好,4
食材普通,3
超棒的,5
👍👍👍 …,5
好吃😋 …,5
好吃,5
好吃,5
好吃,5
非常好吃,5
好吃,5
好吃,5
還不錯,4
好吃,5
就正宗而言，這是鎮上最好的義大利美食。只是菜單可能是為當地人量身定制的，否則我可能每個週末都會去那裡。,4
,4
,5
,4
,4
可口的。烤雞棒極了，濕潤，味道濃鬱,5
披薩真的很好吃，甚至比熱披薩還好吃,5
麵食缺乏調味料。真是太糟糕了......,1
可口的,5
,5
,4
,5
,5
披薩好吃好吃😋 …,5
,4
,5
,5
,5
可怕。,2
好的,5
,3
,4
,5
,5
,1
,2
,4
,5
,5
,4
,4
,5
,5
,5
,3
,5
,5
,5
,4
,5
,4
,4
,4
,5
,5
,1
,5
,4
,5
,1
,5
,5
,3
,4
,2
,5
,3
,5
,3
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,4
,5
,5
,1
,5
,5
,4
,5
,5
,5
,4
,4
,4
,5
,4
,4
,5
,4
,4
,5
,5
,4
,5
,5
,3
,5
,4
,4
,5
,4
,5
,5
,5
,4
,5
,3
,4
,5
,5
,5
,5
,4
,5
,3
,5
,4
,4
,5
,3
,4
,3
,5
,5
,5
,5
,5
,5
,3
,5
,5
,4
,5
,5
,4
,5
,5
,3
,4
,5
,5
,4
,5
,5
,5
,4
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,4
,5
,5
,3
,5
,4
,5
,4
,5
,4
,4
,5
,4
,5
,4
,5
,2
,5
,3
,4
,5
,4
,4
,5
,5
,5
,4
,5
,3
,4
,5
,2
,5
,4
,5
,4
,4
,5
,3
,5
,5
,5
,4
,3
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,3
,5
,4
,5
,4
,5
,5
,5
,5
,3
,4
,5
,5
,5
,4
,5
,5
,5
,5
