comment,rating
"食物、環境、衛生都很好。我們能感受到廚師對每一道菜、盤中的每一個“食物”都下了很大的功夫。從土豆泥、煎蛋、湯到主菜。他們都有詳細的品味。

我們的一個建議可能是：為了搭配口味豐富的主菜，口味簡單的配菜可能會更好。我們個人覺得一盤裡有太多口味。

然而，當我們單獨吃它們時，那絕對是無與倫比的味道。",4
食物很美味而且上菜的時間很及時。工作人員很友好。我唯一的建議是對每個選單項目（或圖片）有更好的描述。菜單非常簡單，並不能真正表達餐點中包含的所有內容。,4
"對於正常的飯菜來說價格昂貴。湯很好吃，但火腿蛋捲很鹹。服務很差。
服務
內用
餐點類型
早午餐",1
,5
,5
,5
,5
,5
,5
,5
,5
,5
,3
,5
,5
,5
,5
,5
,4
,3
,5
,1
,5
,5
,1
,4
,5
,5
,1
,2
,4
,1
,4
,1
,5
,4
,5
,1
,5
,5
,5
,1
,5
,4
,5
,5
,4
,5
,4
,4
,5
,1
,4
,5
,4
,5
,3
,5
,5
,5
,5
,5
,1
,5
,5
,5
,5
,4
,4
,5
,1
,5
,5
,5
,1
,4
