comment,rating
原本看評論 以為他的服務和食物已經變得很不好吃了但是 今天來了之後 看到櫃台的接待態度很好 食物吃起來也很可口 我們點的是兒童A餐  蜜汁無骨雞排 都很ok 而且現在小朋友進去遊戲區玩不用額外收80元 只是5歲以上的小朋友有低消 如果想要找親子餐廳的話 這裡很值得推薦 這一次我是選擇在一樓用餐 我覺得還不錯 關於網路上面的評論 我有跟店家反應他們說 他們有重新進行消毒並且將沙坑進行整理  他們說之前的團隊 在管理方面有待加強 現在他們回來已經有重新再彌補怎麼管理過程了,5
8/22預約晚上一家5大1小去餐廳用餐，後來隔壁桌進來了2大2小的客人，我看到隔壁桌的小朋友有戴口罩，原本不以為意，後來拿下口罩(因為要用餐)打了噴嚏兩次，我也沒太注意，吃完飯我就跟我們的小朋友去遊戲區玩，後來隔壁的小朋友進來同一個遊戲區，我家人走過來跟我說旁邊的小朋友有咳嗽(應該感冒)沒有戴口罩，叫我保持距離。隔天我們小朋友開始感冒症狀打噴嚏流鼻水，到現在看了兩次的醫生，我有在臉書留言，以及打電話告知結果都沒有回應。,1
"就親子餐廳來說，餐點份量大應該是能與孩子共食。但餐點太鹹，不適合孩子食用。
不收服務費，但會加收5%的清潔費。純用餐不帶孩童也會收清潔費。
有限時120分鐘。",2
適合有帶小朋友的來，一樓不限身高二樓限身高在125公分以下，進入遊戲區要穿襪子，沒有的櫃台可以買，餐點吃不完旁邊櫃子裡面有紙碗可以打包回家,4
"2021.3.13 來此用餐

親子餐廳，餐點從來都不是重點，看小孩玩瘋才是來此地的目的。

謝謝辛苦的服務先生/小姐，尤其是二樓的那位，整個二樓只有你一人，給妳服務，又看妳出聲勸阻遊樂區孩子做出危險動作，由衷感謝。",5
遊戲區雖然老舊了，但規劃還不錯，每個小孩都很開心的玩。但靠牆的櫥櫃（放碗的），還有靠牆的綠色椅子 都很多螞蟻，要注意一下。,4
"食物好吃。員工很好。遊戲區也好玩。在虎尾糖廠旁邊。可以吃午餐再去吃冰。
餐點：5
服務：5
氣氛：5",5
以親子餐廳的料理來說，真是比想像中的好太多，不是只有少少的義大利麵或炸物系列。一個鱈魚蛤蚧套餐上來時，份量驚人，還有小火鍋系列或熱炒套餐系列，顧到家長的胃，兒童設施嘛，可滿足小童（中年級以下）娛樂，大童可能就不適合了，工作人員不時來消毒，這個一定要給個讚，整體來說非常滿意，謝謝,5
原本想說來親子餐廳， 餐點的新鮮度可以比較好，點了清蒸樹子檸檬魚，結果魚肉很難分離，顏色也很奇怪， 兒童餐的飯也非常的硬， 大人的飯甚至一夾就一大球，葉菜類的邊緣也都黑掉了，火鍋的蝦子也不新鮮，跟員工反應後員工表示因為冷凍進貨廚師說沒問題，但這樣的品質讓我們無法相信,1
"附近停車還算好停車
餐點不錯吃
因為疫情不開放二樓遊戲區
一樓遊戲區，旁邊大人可以邊吃飯邊注意在遊戲區裡面遊玩的小孩",4
小孩遊戲的空間還不錯，但餐點的價錢較高，品質也不到這個價位，但是看到小朋友玩的開心，還是可以接受的！,4
"帶小朋友來可以耗一整個下午的地方。
餐點味道普通沒算好吃也不難吃，但是，份量相當多！適合家庭聚餐看小鬼玩耍慢慢吃！
快打烊時看到服務生仔細的幫設施消毒，這點值得讚許！",4
餐點不像現煮的價位偏高，飲料玻璃杯杯身杯底會分離根本暗器有小朋友的家長小心玻璃杯，飲料灑出來自己還有要整理桌面跟衣服褲子，第一時間店員根本眼盲，整理差不多要走了店員才拿支拖把過來不知道是安慰我還是安慰你們監視器後的老闆！一次就好不會再光顧,1
餐點需要加強！上餐時間需要加速！等了一個小時餐點才上來！假日還限兩小時，扣除等餐時間只剩不到一小時可以吃！不過遊戲室真的不錯，不需顧小孩。,4
很舒服的親子餐廳，小孩子玩的不亦樂乎，食物還可以，2樓遊戲區要費用，1樓的沙坑免費，附近還有很多點可以走走拍照,4
餐點其實中上，售價以虎尾來說偏高，應該是包含了設備的關係，不過兒童設施仍然要另外付費，不太屬會常去的地方,3
溜小孩好地方，門口有玩沙區免費的，還有投幣式的小車可以玩，裡面餐點就都簡餐，點了一個火鍋，一個套餐一個兒童餐，火鍋還不錯，這裡主要還是小孩玩耍為主，有分一二樓，二樓有限身高，裡面就滑梯、積木、塑膠球蹺蹺板等，小孩愛玩的東西，大約可以消磨1小時左右，消耗一下小孩體力，大人可以休息一下再往下一個地方出發。,4
"過年期間來用餐，點非火鍋的餐點等了大約四十分鐘，真的有點久，過年期間可能人手真的比較不夠，前場服務人員已經盡力了

建議過年期間如果人手不足可以只提供火鍋類餐點就好，火鍋不難吃、份量足，服務也還行",4
"來的時候沒什麼人
出餐速度還是很慢
總共點四份餐
第一份餐20分後來
第二份跟第三份30分後來
第四份等了快一小時還沒來
二樓遊戲區限高125，很多超過的都還是進去玩
在裡面又衝又跑都不怕撞到旁邊的小小孩
服務人員上來送餐也沒制止
也不是所有小朋友都有購買票券
打到現在隔壁比我們晚來半小時的都上第一份了
我的餐點還是沒來
不會再來第二次也不推薦其他親朋好友來",1
"這次是來第五次了
老闆不知道有沒有換人
這次的體驗真的很差
菜單餐點變很少
價位也變高
送餐速度慢
裡面的玩具也舊舊的
真的很不推
應該不會再來了
變得越來越雷了！",1
環境不錯，適合小孩，價位稍高,4
服務員服務周到，環境也超優，加點的餐還升級,5
食材好吃份量大，遊樂設施都有在更新，小孩玩的很開心，大人也能好好吃飯，停車場就在旁邊，很棒的地方去過好多次了，超推薦的。,5
因為本身沒吃牛，點了豬肉昆布鍋，結果送來牛肉，給小孩吃了一塊連咬都咬不爛（牛筋太多），自己也咬了一口咬不爛而吐出來，詢問了一下人員才告知是牛肉，整個人都傻眼了，怎麼有辦法這麼粗心的廚房，害我破功吃到牛肉，人員只有抱歉的換了一盤豬肉出來.....重點：蔬菜不新鮮，全是冷凍蔬菜，枯黃，這種收費確這樣的食材，只會消費一次了,1
"店員小姐姐超親切，用餐環境和遊戲區空間也很大，大人用餐時也能看到小朋友的動向
非常安全
今天吃麻辣火鍋，真香><",5
"餐點好吃
1.2樓都有額外付費的遊戲場
戶外有免費沙坑可以玩
小孩超開心
缺點是1樓冷氣不夠強
有點熱",5
乾淨飲食尚可，但店家可能為了省電吧！那天一直感到悶熱，空調不涼，兒童遊戲設備不錯，停車方便，周圍還有地方景點走走！,3
人多很吵，冷氣壞掉很熱，很少能一邊吃飯一邊狂流汗的。對於老闆自己認識的人會安排較涼爽的位置，第一次來的客人連環境介紹都沒有。座位離廁所近，會一直聞到廁所味。唯一的優點是，服務生總是面帶笑容。,1
"價位在350左右 還要服務費
小孩玩遊戲在付80元
但遊樂設施較老舊 玩的也很少
不推薦的親子餐廳",1
遊樂場的空間大，又有2層樓。餐點好吃，很適合整個下午都來這裡溜小人，大小朋友都放鬆的好場所。,5
"爛～爛～爛！
這是親子餐廳哦？？
廁所小又髒亂，臭！哺乳室空間也小，設計差

更差勁的是《服務人員》各各臉臭沒笑容，仿佛客人欠你們的咧⋯還得看服務人員臉色哦？花錢又受氣的！餐點價格算偏貴，真的不值得ㄧ來！",1
週末去用餐，出餐速度過慢，且是親子餐廳，顧名思義就是備有遊戲設備，但入場遊戲區卻還要門票錢$80，餐點普普偏油。,3
餐點愈來愈糟，價格愈來愈貴，服務愈來愈差，遊戲區也沒有在維護，真懷念多年前的薇若拉，餐點超好吃又好玩，服務親切，小而美小而省，地點優，好停車，CP值很高，現在衹能説，再不改善可能永遠不會再去了。,2
餐點不錯且價格可接受，另提供戶外砂池及室內小朋友遊樂區，對面是台糖冰店，整體說是遛小孩不錯的活動地點！,4
建議平常日去，不限時間可以玩很久，2樓設施小孩有限制身高125公分，一個小朋友會收80元設施費,5
"沒人在控管兒童遊戲區
二樓限制125公分以下兒童但卻一堆大童
一樓遊戲室有人大便在地板整間很臭工作人員發現的很晚～
內用用餐進去遊戲室要另外花80元
餐點尚可",1
"餐點平價，環境非常適合帶小朋友來
有沙坑，小遊戲機打青蛙，遙遙馬，溜滑梯等
舒適放鬆的環境，唯洗手間較小，有點男女共用型的",5
"等了快1小時，還看不到餐點
如果廚房裡頭人力真的不夠
就要提前告知 或是不要再接了
而不是結帳完等了一小時
才告知廚房只有一人
用餐體驗不佳",1
"哺乳室不能鎖門？傻眼
ㄧ打開門就是椅子耶！
沙池算乾淨，但很多小黑蚊或蚊子，店家有防蚊液可供使用⋯⋯但對小黑蚊沒啥作用",3
提供很好的空間給孩童，但餐點沒什麼特色；但當天有遇到A童欺負B童的狀況，家長請工作人員處理，建議店家提醒顧客需要自行照顧自己的孩子，而非出了問題再怪罪工讀生。,3
"場地很大，兩歲左右的小孩樓上樓下都可以玩
餐點份量很夠，也不錯吃
小朋友的入場費是佛心來著",4
"如果到雲林，有帶著小朋友的爸爸媽媽中餐可考慮以到此用餐，環境真的不錯呦！照片中的場地，現場看更大;
位置就在糖廠內，停車也方便",4
"戶外有沙池，室內1,2樓都有遊戲設施，還有布幕播放卡通。進場孩子年齡大小不ㄧ，家長要陪同注意安全。",4
"星期日晚上用餐。餐點味道不錯，但價格偏高，小朋友進去遊戲區還要再80元...嗯嗯…
建議如果有用餐或是一個套餐，可抵免20-30元的遊戲門票，這樣會更親民喔。",4
"餐點讓人等一個小時多
等久就算了 送來的餐點都冷的😡
真的沒有消費第二次 …",1
環境好，服務人員態度很好，餐點cp值還不錯，可以放心讓小朋友玩，大人小孩都很開心👍🏻👍🏻👍🏻 …,5
"大人的餐點很棒，兒童餐我覺得不太適合給幼童吃，還好沒強迫說幼童一定要點餐~~~喬寶貝玩得很開心！
下次還要來~~~",5
"難停車是一大問題！
設施希望可以在維修整理一下！
有軟墊都破到看到內層了！",3
當初10月底有訂位，結果來的時候（11/21）發現沒開，上網查才發現在整修，完全沒有人通知，我們ㄧ行人（大人+小孩）加起來快20位，臨時要找可以容納那麼多人的餐廳，感覺真是差到不行，這作業流程我真的不知道是如何管理的😡 …,1
"雞排沒熟,吃了一口,驚嚇指數100%,拿給服務員,大約10分鐘後送來,吃了一口驚嚇指數200%硬梆梆叫人如何下嚥。",1
"東西不錯吃，兒童遊戲區大，價位中等，但親子餐廳沒兒童馬桶跟小便斗，洗手台也是加個樓梯(親子餐廳???)，廁所環境有點髒是比較可惜的。現在肚子痛= =""希望不是食物關係",3
已經去12次了 真的餐點好吃 小孩又玩得還開心 遊戲區很安全 根本不用顧 還會想再去,5
"餐點普通
其中兩分烤半雞等了一個小時崔餐後才上
給兩顆是看到有遊樂區給的",2
"東西很好吃,服務也不錯,但希望能稍稍控管一下少數小朋友佔據所有積木的情況，免得其他小朋友沒的玩~",4
Cp值高，餐點不貴又份量很多，兒童遊戲區價格便宜，外面還有沙坑可以玩，溜小孩的好地方,5
"餐點普通，服務普通
跳床小孩很愛 進遊戲區要付費80元，不抵消費",2
"紅茶太甜
兒童餐都炸的😧
清蒸蛤蜊鱈魚厚片不錯吃
這裡的愛樂園1個小朋友80元
維持的不錯所以花錢還算ok!",4
在雲林虎尾台糖附近，餐點尚可，但是小孩可以玩的很開心，就遊戲區不建議太小的小朋友去玩，需有大人陪同,5
跳床是孩童放電運動的好地方（建議年齡較小天孩童不要進入）或者限定身高體重卡安全,4
"餐點意外地好吃澎湃
遊戲設備乾淨，但陳舊破爛，因為當天沒別的孩子，所以好玩",4
遊樂設施該更新了，溜滑梯還裂掉，餐點普普,3
"今天停店就算了 等了一個小時
有先叫牛奶鍋要先吃
但之後又點紅燒醬汁排骨
但怎我的牛奶火鍋沒來先來紅燒醬汁排骨先來
我的等半小時才來
比我晚來的就有餐可吃是怎樣😡
我去櫃台2次都說在準備了準備那麼久啊😡",1
提供給小孩的遊戲區很大也安全，餐點也還不錯，適合有小朋友的家庭聚餐。,5
"環境算還行 還會常去 有小孩 可以省事 虎尾地區偏貴
服務⋯⋯不予置評
去渡時間而已",3
餐點等了將近一小時，服務生卻說後場還在擺盤，比我們晚來的客人都用餐完畢，殊不知這樣的餐廳的經營管理是否出現問題！,1
"在便當裡看到都覺得倒胃口了，一份280元的餐點，配菜居然是冷凍三色豆？！
素食餐的湯，還加蔥花？？？
絕對不會想再來。",1
午餐還不錯吃，遊戲設施沒有很新，但夠玩了，還有彈跳床，如果裝潢與設施再翻新，就很完美。,4
除了人多送餐慢，其他都不錯，有1、2樓有小孩可以玩樂的地方，1樓沙灘，2樓遊樂區要帶襪子,4
濃湯不會熱，說持續在滾，換了只是拿進去拿出來，餐點送來筷子上有一隻小蟑螂，有雷慎入。,1
很常帶著小孩來這裡和姐妹聚餐，有遊戲區，沙坑，讓小孩發洩體力，而我可以賺到片刻安寧，好好的和姐妹淘喝咖啡，聊事非,3
餐點還可以價位中。 環境適合還算乾淨。不過沙坑裡有幾隻螞蟻倒也勉強。,5
餐點還不錯，室內有多項遊戲可給小孩發洩體力。室外可玩沙,4
餐點都350起跳了，隨便就破千元，遊戲區還要80元，來這裡什麼都要錢.....,3
"不知道是不是老闆換人？
服務態度 越來越差 出餐越來越慢
玩具壞了也不修
體驗很差 下次絕對不會來了",1
去劍湖山完，無意間搜尋到這個地方，非常棒，有兩樓遊戲池安全好玩配色夢幻明亮且平價，外面有免費玩沙區，有遙遙馬，完全符合大小人需求，服務周全，火鍋湯頭好喝，兒童餐擺盤可愛又豐富，爸媽可輕鬆吃飯休息的好地方,5
之前很常去 但後續客人多了起來後 服務態度不佳 但是不在意這點的人還是很推薦的 東西蠻好吃的,3
"舒服的環境，悠閒的美好下午時光
服務親切",5
五星好評五個讚環境整潔又舒適服務親切態度好小孩子玩的也開心繼續保持  (＾▽＾),5
餐點好吃，可以讓小朋友玩的東西也多，遛小孩很不錯的地方，哈XD,5
買襪子沒想到還要收清潔費5%，雖然是小錢，但相當不合理,2
"環境舒適整潔，真的是一個聚餐的好地方!! 尤其是家庭聚餐~店員也很親切，下次回雲林還會再來光顧
特別喜歡咖啡可可奶昔，每次來必點",5
"餐點價格合理，重點也好吃
假日有限時
有挖沙還有溜滑梯遊園區（需付費）",5
孩子可以😌玩遊戲 …,4
餐點是不錯，不過服務小姐臉都很臭的樣子，都不會微笑，服務業注重的是禮貌，這點要改進。,4
東西好吃，小朋友好玩！,5
雲林少數有開內用的餐廳，只是沒帶小孩來說，價格就偏高～,4
餐點還不錯吃但價格高，玩遊樂設施1+1還要另付80元！,4
"收1成服務費，但沒有服務的感覺⋯⋯
態度很差，感覺欠店內很多錢….
消費昂貴，沒有享受同等感受",1
餐點屬不錯，但是部分遊樂設施有故障，店家應要檢查與更新,4
營業時間有誤 大老遠跑來卻沒開,1
可以一邊吃飯一邊看到兒童遊戲區內小孩的狀況，很安心。,5
孫子玩得很開心，今天是平日，人不多，可惜冷氣不夠涼有點悶,4
"虎尾的好所在，親子餐廳！
設施若能再多點維護跟保養，對小孩的安全會更好",5
整體都不錯，唯一美中不足的是假日小孩付費的遊戲區只有2H，差點抓不回家(苦笑),4
場地很寬廣，戶外有白沙攤，很適合小孩的好地方。餐飲好吃又平價。,5
遊戲區乾淨， 餐點份量足，是親子同遊的好去處,5
"咖啡可可奶昔推推👍👍👍
不過水果奶昔太甜了容易膩
單點炸物的盤子也都超可愛💟
用餐環境很大很亮 很適合一群很吵的同學們
外面砂坑也很漂亮很適合拍美美的照片💃",5
服務人員佳，但消毒遊戲管制要再加強，雙寶去玩回來都腸病毒，讓我卻步了,3
好吃的親子餐廳，只是遊戲間要另外購票進入，進去記得穿襪子,5
"滿不錯的一個親子餐廳
一二樓都很適合小孩子活動
空間很大
一樓積木很多
可以蓋房子呢",4
餐點飯很硬，肉咀嚼不爛~場地很大很多元，適合小孩,4
蛤蜊不是很新鮮，玉米濃湯太清的，一點也不濃，餐點附的紅茶太甜。,3
"東西很吃又不貴, 還有很多遊樂設施可以玩, 還可以玩白沙! 對面就是虎尾糖廠! 推!",4
"服務人員親切，很棒，小孩玩得很開心，意猶未盡
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
美味可口，價位合理，也提供小孩玩樂器材跟遊戲空間，小孩喜歡,5
Tabasco sauce的罐子裡裝的是台灣的甜辣醬???!!!!青醬蛤蜊意大利麵伴甜辣醬，想像一下味道。。。。 (暈),2
優質的親子餐廳～餐點也不賴 帶小孩來放風大人可以很輕鬆～,5
菜色普通。但是地方寬闊，是遛小孩的好地方😎。整體蠻舒服。 …,4
低消250+10%，六歲以下免低消，遊戲區免費玩,5
非常適合小朋友的遊戲&用餐，餐點小朋友也很喜歡吃,4
不錯喔！服務員很貼心，還會幫你抬嬰兒推車上二樓,5
"無骨雞排有骨頭，連義大利麵裡面也有骨頭🙃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",1
餐點連續做錯，餐點等候時間一小時，餐點上桌都是冷的,1
食物真的ㄅ好吃～只是有空間讓孩子放電,3
很適合帶小孩來用餐，有兒童區，餐點量很夠,5
服務不錯，餐點也好吃，給小孩玩的設施也多,4
這裡很不錯唷！可以和小朋友們在一起用餐的好地方,4
餐點好吃，小孩子玩很盡興，好地方。,5
餐點 比較弱， 主要小朋友遊戲的空間比較大。,3
火鍋份量足夠，但冷凍食材與部分蔬菜新鮮度不足。,4
好吃又好玩，帶小孩的好地方，老闆人帥又親切,5
"真的很適合帶小寶寶來玩
就在虎尾糖廠對面街",5
餐點先點先送別桌...等了快1小時 都還沒送餐,1
價格合理 小孩放電的好地方 餐點也快速好吃,5
餐點味道不錯份量很足，適合遛小孩,4
晚間營業到九點，七點開始打掃，晚上乾脆不要收客人吧,3
餐點好，還可以給小朋友玩的很開心,5
很舒適的親子餐廳，小孩放心玩，家長安心用餐。,4
餐點一般，價格中上，服務佳，很好溜小孩,4
環境很髒....遊樂設施感覺沒在打掃🤦🏻‍♀️ …,2
適合帶學齡前到中低年級小學生的小孩來玩~,5
停電完全沒有任何措施，不會先送飲料緩解，沒有任何道歉,1
食物美味且會定期創新產品，是一間很用心的餐廳,5
可以讓小朋友玩耍與大人用餐聚會的好地方,4
"服務越來越槽
東西好像趕著要 上完人就走了",1
服務人員超親切.讓小朋友盡情遊玩的好地方！,5
小孩挺喜歡玩的，只是消費不便宜,3
小孩玩的開心，餐也吃很飽,5
這裡為了小朋友，充分提供了安全的玩樂空間及衛生環境,5
適合與三五媽媽們帶小朋友一起休閒的地方。,4
超好玩的小孩天堂，餐點火鍋、鬆餅不錯,5
環境優質 餐點好吃 很適合各種組合來用餐,5
餐點不錯有是給親子來虎尾糖廠不錯的選擇！,4
店家要臨時維修，為什麼沒有通知已經訂位的客人？,1
"大人可以很放心的用餐,小孩也很開心唷！",4
玩沙，室內遊戲區，溜滑梯，彈跳床，適合小小孩,5
親子餐廳來說，餐點算好吃平價,5
"套餐不好吃,只適合小孩玩樂場所",1
有流滑梯可以玩XD 東西還不錯,5
如果沒小孩  沒什麼特別  兒童遊戲區要收費,2
餐點好吃，價格便宜！假日停車稍微不方便！,5
餐點普通，但設施吸引所有小朋友,4
帶小朋友來玩的好地方^^非常讚唷~~👍👍👍 …,5
帶小小孩打發時間好的地方 餐飲有待加強,3
環境很棒，非常適合全家一起來用餐🥰 …,5
餐點好吃，氣氛佳，非常適合親子用餐！,5
東西不是很好吃，遊戲設施還可以,3
"1. 未跟客人確認餐點。
2.餐點太久了 …",1
餐點好吃、小孩玩的很開心,5
適合帶孩子來用餐，餐點豐富,5
餐點好吃，小孩子可以玩瘋的地方。,5
"看了評論才去,真的很不錯,CP值蠻高的~~推~",4
餐點好吃又好玩,5
工作人員人力不足，超級無敵忙，遊戲區很混亂。,5
提供親子吃飯，玩樂。由其小小孩很適合。,4
用餐之時也有小朋友遊樂的設施,5
"親子用餐的好地方,小朋友玩的很開心",5
整修未通知訂位者害消費者白跑一趟,1
餐點尚可，廁所整潔可再加強,3
CP值很高的一間親子餐廳，值得再次來訪,5
用心的經營者，設施空間安全又安心,5
環境不錯～小孩玩的很開心～,5
烤雞很好吃，炸物完全不行,3
餐點好吃環境優服務人員態度好～,5
餐點很慢來比我們後到的餐點都來了我們還有餐點沒到,3
"東西都不新鮮
還有臭酸
建議不要來",1
採光很讚 小朋友的樂園也很好玩😂👍 …,5
事先已經預定位子 臨時裝修店家完全沒告知,1
"不會再來
餐點：1
服務：1
氣氛：1",1
餐點好吃有滿足。推，讚👍 …,5
遊樂設施還需要門票80元,1
小孩有點套餐，仍需低消，令人不解,1
虎尾這個小鎮上，親子專業的餐廳裡，算是專業的，，，,5
餐點好吃！適合親子！咖啡好喝,5
親子用餐 還有兒童遊戲區,5
很適合親子，小孩開心，大人解放。,5
親子餐廳，小孩有的玩，大人有的吃。,4
小孩很開心大人就開心～玩具很多～,5
溜小孩，父母放鬆，cp值很高的好地方,5
溜小孩，餐點還要加油,5
小小孩喜歡.環境還可以,4
餐點棒，親子休閒好地方。,5
"比较清静 环境不错 适合下午茶 小聚
.",5
假日親子吃飯遊玩的好場所!,5
附近有(虎尾驛),3
或許室內遊樂場的規定可以商酌,4
親子活動空間，安全又舒適,4
適合親子，遊樂設施多。,5
老少同樂，餐點好吃～,4
價位偏高，但球池推推,3
好吃好玩好休閒，溜小孩的好去處,5
餐點好吃，服務人員親切！,5
超適合親子前來，安全舒適,5
希望有季節性或限定餐飲的變換,5
東西越來越貴，壞境很好,4
什麼東西多要錢……遊戲也要錢,1
環境，氣氛，服務都非常棒,5
餐點多樣，服務尚可,4
小孩玩瘋了、玩到整身汗~哈,5
希望改進 感覺不是很優,3
環境舒適 適合親子共餐,4
孩子們遊戲的好餐廳,4
親子餐廳，有遊戲室,5
不錯但是設施人多,4
兒童遊戲區很大,5
很不錯，環境優靜,3
越來越隨便了  吃的真的不行,2
每人最低消費150元,2
交通方便，小孩能好好玩,5
空間大，很適合親子,4
乘興而來，敗興而歸....,1
帶小孩來玩的好去處,5
親子餐廳很有cp 值,5
服務親切餐點非常好吃,5
難得虎尾就有好玩的親子餐廳,5
小孩喜歡，價格不貴,4
很適合遛小孩,5
環境不錯 ！ 東西好吃 ！！！,4
東西好吃 小孩樂園,4
遛小孩、消磨時間的好地方。,5
很適合小小孩,4
食材非常不新鮮⋯,2
服務態度極度不佳！！！！,1
溜小孩好去處,5
氣芬好，環境優。,3
非常適合溜小傢伙,5
價格合理 食物OK,4
午餐與餐後悠閒平價餐廳,5
好玩有好吃哦,5
餐點送上的速度很快,5
"溜小孩好地方
服務
內用
餐點：3
服務：3
氣氛：4",5
真的適合小孩子,4
虎尾糖廠的一個餐廳。,5
放風小孩的好地方!,5
小孩放電的好去處,5
遠傳很快吔,5
遛小孩的好地方,5
來體驗一下啊,5
適合親子吃飯的地方,4
設施還蠻多的,5
適合溜小孩,4
好吃,5
還不錯吃,5
整體還不錯,5
好吃又好玩,5
好棒,4
好吃 品質很好,5
後悔來吃……,1
環境明亮乾淨,4
小孩放電的地方,5
大人小孩的好地方,5
,1
有吃有玩,3
服務態度佳,5
很好吃,5
好吃好玩,5
增進親子融洽,5
東西不錯吃,5
還可以,3
帶小孩吃飯,4
來體驗,5
CP值高,4
不錯,5
好,5
遛小孩的好地方。。。,5
休閒,3
讚,5
餐點好吃,5
可以,4
環境不錯,5
經濟實惠,4
價格親民,4
好吃,5
"親子餐廳
服務
內用
餐點類型
午餐",5
遛小孩,5
好吃好玩,5
遛小孩的好地方,5
親子餐廳,4
遛小孩,5
非常適合有 125 厘米以下孩子的人，靈活的食物訂單，我把楓樹香蕉華夫餅換成巧克力醬香蕉華夫餅，看起來和味道都很棒，蛋奶凍和奶油，旁邊還有奧利奧冰淇淋。室內游樂場很棒而且很好玩。配備齊全的空調。室外遊樂場還有一個很大的沙坑。環境非常乾淨整潔。適合工作勞累的父母和孩子度過一個安靜的周末😂 …,5
餐食一般，親子設施比較舊，但還能接受,3
飯菜一般般，但是適合小孩子玩的好地方,3
,4
好的,5
,5
,4
食物不是很好😅 …,3
,4
,5
,5
好的,3
,5
自由！！！！,5
,5
,4
,5
,4
,1
,3
,4
,4
,4
,5
,5
,5
,4
,4
,4
,5
,5
,3
,5
,5
,3
,5
,5
,5
,1
,5
,4
,1
,4
,4
,4
,5
,4
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,4
,5
,5
,5
,4
,2
,3
,5
,5
,3
,5
,5
,5
,4
,4
,5
,2
,5
,5
,5
,5
,4
,5
,4
,5
,4
,4
,5
,5
,5
,2
,5
,5
,5
,5
,5
,4
,5
,4
,4
,3
,5
,5
,3
,5
,3
,4
,3
,5
,3
,5
,4
,5
,5
,3
,5
,5
,5
,5
,3
,2
,5
,5
,5
,5
,3
,4
,4
,5
,5
,5
,5
,5
,3
,4
,3
,3
,5
,4
,5
,5
,2
,5
,5
,5
,5
,5
,5
,5
,1
,4
,5
,5
,5
,5
,4
,3
,4
,5
,5
,5
,3
,5
,5
,5
,5
,5
,1
,4
,5
,5
,5
,5
,3
,5
,5
,3
,5
,4
,5
,5
,5
,4
,5
,5
,4
,4
,5
,4
,5
,5
,4
,4
,5
,5
好的,3
,4
,5
,1
,5
,5
,2
,4
,5
,5
,3
,4
,5
,5
,3
,5
,4
,5
,5
,4
,3
,4
,5
,4
,1
,5
,3
,4
,5
,5
,4
,5
,3
,5
,5
,3
,5
,3
,4
,3
,4
,3
,3
,5
,5
,3
,5
,4
,5
,5
,4
,4
,5
,5
,5
,5
,5
,5
,4
,2
,5
,3
,5
,4
,4
,5
,5
,1
,5
,4
,5
,4
,5
,4
,4
,1
,5
,5
,4
,5
,4
,4
,5
,5
,5
,5
,3
,5
,4
,1
,4
,4
,5
,4
,5
,3
,5
,5
,5
,5
,5
,4
,5
,3
,4
,5
,4
,5
,3
,2
,5
,5
,2
,3
,5
,4
,5
,3
,4
,5
,4
,5
,3
,5
,3
,3
,3
,1
,5
,5
,5
,4
,5
,5
,3
,5
,5
,5
,5
,4
,5
,1
,5
,1
,3
,4
,5
,5
,5
,2
,5
,4
,5
