comment,rating
"東西其實很好吃
家人去吃的時候點了烤魚下巴
因為印象中魚下巴並沒有很貴所以點了四人份
（印象中菜單上的價格也是100塊以內）
後來結帳時候覺得金額多的嚇人
於是打電話去問了之後 魚下巴四人份要900元
店家告知他們的魚下巴是1兩60元
但當時用餐時的服務生並未告知我們四人份是幾兩
而是直接幫我們切了15兩的份量
我們對這個份量並不知情
向店家詢問之後得到的回覆是
『如果客人沒有詢問價錢就不會告知』
雖然菜單上有寫60元一兩
但是我認為店家應該要主動告知大約價位會是多少
否則結帳後得知魚下巴比整盤生魚片還要貴的心情會非常不好
東西是好吃的 但服務生的態度很隨便
而且魚下巴太不可思議
希望店家能主動告知",1
"人手不足！看服務生都忙不太過來 都不好意思叫他們
食材是很新鮮 也都很好吃
但有一位長髮服務生態度感覺不是很好有點傲慢 沒有什麼禮貌 希望能改進～",4
餐點非常好吃。用餐氣氛也很舒適，服務尚可。,5
餐不錯吃，但出餐太慢，連隔壁其他兩桌客人都頻頻詢問還要多久菜才會好；我們吃到孩子沒耐性，只好放棄套餐甜點結帳，服務人員也沒提醒說“你們還有甜點還沒出”唷，只急著催促其他外場服務生趕緊去收桌子⋯,2
"送餐很慢欸
服務
內用
餐點：1",1
"食材用心，也很好吃
不趕時間又想吃美食的可以來試試。
但服務生態度有待加強
另外值得一提的是
出餐速度不是向其他評價說的有點慢
是非常非常非常慢!!!!
大約就像樹懶走路慢速再慢速吧…",3
每一道口味都不錯,5
"精緻好吃
服務
內用
餐點類型
晚餐",5
"很用心的日式料理店 炒飯烏龍麵平價好吃 生魚片新鮮 蘆筍蝦手卷必點
有時候人太多餐點要耐心等候",5
"在虎尾地區來說，這裡的用餐環境以及食材已經算是高級的水準。適合想在鎮上享用一頓相對高級日本料理的人。
如果對用餐環境較無需求，但對食材料理講究的，七之一也是個好選擇。如果不需要吃到全套料理，只想要享受精緻日式定食的朋友，木子則是另一個優秀的選擇。如果是想要享受排隊樂趣的朋友，則可以到井野門口集合聊天。",4
東西好吃，價錢中等，，服務超好，下次想吃，想都不用在想了，就是花濟囉,5
散壽司好吃，很新鮮。,5
本身不敢吃生魚片但是這以外的餐點都很好吃 服務又好 一看到你吃完就來收盤子整理桌子,5
"味美好吃
餐點：4
服務：4
氣氛：5",4
一切都還可以，cp值低，但東西尚可，可是結束前的甜點end有夠爛沒心，豪無誠意的小茶凍,3
"餐點都算水準之上，
尤其特別推薦炙燒比目魚握壽司！！！
真正體會所謂入口即化～",4
服務請切，食品新鮮，吃在嘴裏無法言語表達，還是會再來回味,5
預定7:00，7:40才進來，8:00才第一道菜上來，熱茶要人催才上，最離譜的是茶杯餐具超級髒！,1
"炒飯炒烏龍麵超級好吃，好久沒吃到這麼好吃的炒飯了！
服務
內用
餐點類型
午餐
建議的餐點",5
個人最喜歡吃烤飯糰，其他餐點也很好吃,5
餐點精緻可口，生魚片很鮮甜，環境優，服務佳，還免收服務費，讚👍！ …,4
乾淨明亮，出菜順暢。鐵板和牛味道很不錯。停車麻煩。,3
店家服務人員很親切    上菜很快     隱橘餐500覺得量稍微少了些     鰻魚飯的鰻魚很小塊（約1/4大小）,3
餐點都很用心好吃😋，握壽司也很細膩擺盤。會常來吃❤️ …,5
雖然不是大餐廳，但是服務是大品質的好，人員訓練有素，親切，食物可口新鮮，值得推薦。,4
"500套餐的生魚片 只有兩片和ㄧ尾甜蝦 少了點
其他料理還不錯吃，手藝不錯。",4
用餐環境與食物品質還不錯，無壽司米飯時應變能力不夠，熱誠度應該還有成長空間,3
好吃又經濟實惠又便宜尤其是櫻花蝦炒飯生魚片炸蝦還有和牛最為好吃,5
"料理真材實料，風味絕佳
用餐環境舒適，裝潢典雅
服務人員親切有禮
值得推薦",5
CP值超級高，東西好吃，價格親民。餐廳的環境讓人感到非常舒服。,4
擺盤和料理看得出來很用心，餐點的部分也很好吃😊是會想要二訪的店！ …,5
食材新鮮、環境清幽、待客服務不錯，是一個不錯吃、聚餐的好地方,4
軟殼蟹壽司份量非常十足，大推，每次去都會點！,4
預約七點結果等到七點半都不能進去用餐，整體服務跟流程控管都不順暢，難道這裡沒有標準的sop嗎？,1
餐點新鮮，口味很好，店內裝潢風格我喜歡,5
"食材新鮮美味，服務親切 👍
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
好吃,5
料理精緻可口。讚！！來這裡家人聚餐，還真不賴。,5
土瓶蒸很順口 每次來必點 鮭魚生魚片很新鮮 油脂豐富,5
"環境優美.燈飾精緻
菜色多元.調味獨特
特別是松坂肉好吃極了...",5
"Pro
1. 環境好，氣氛佳
2. 食材新鮮美味
Con
1. 出菜慢
2. 熟食份量不大",4
還不錯,4
東西好吃，價格不貴，還能自帶酒水進去，免開瓶費，讚,5
好好吃  氣氛很好    服務生態度很好    師傅們手藝都超棒❤️,5
魚獲新鮮，料理精緻，若沒有價格的顧慮，還有和牛可選/套餐或單點。,4
魚下巴點一分 店員說幫忙切4分 菜單寫60 結果900 說是一兩60 貴死了,1
服務很好👍餐點也很好吃！值得回訪的一家店 …,5
"晚餐的套餐精緻可口，份量足夠，用餐環境舒適
服務
內用
餐點類型
晚餐",4
"食材新鮮好吃品質穩定許多，CP值超高
服務
內用",4
有實聯制，套餐價格稍高，出菜速度也快，附近也有停車場,5
環境舒服，餐點精緻好吃，人潮很多要等，老闆很親切,5
好吃,5
料理用料實在，價格親民，很推他們的壽司,5
食材很新鮮,5
"食材新鮮，用餐環境舒服
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600",5
二訪還是覺得很好吃！推薦陶板松阪豬！,5
好吃，價位中等實在是間值得再度光臨的店家,5
好吃的店，目前點過的菜都滿不錯的,5
"便宜平價壽司超好吃
魚下巴也便宜好吃
CP值高高",5
"環境乾淨，舒服。
師傅手藝精湛…
食材新鮮，味道好。",5
"價格實在、東西好吃，而且用餐環境很棒！
推推",5
"食材新鮮，品質穩定，美味
有經過必吃。",5
料好實在，CP值很高的日式料理,5
環境舒適，生魚片新鮮甜美，上菜速度稍慢。,4
粉好吃,5
料理精緻，美味可口，虎尾值得一推再推的日本料理店🙌🙌🙌 …,5
味道還行，價格偏高，價位和食材不對等,3
好吃,5
料理夠水準，精緻美味，好吃值得推薦,5
11點半用餐到1點餐還沒有到齊等到快睡著了,1
花濟日本料理，料好實在，新鲜好吃，是我喜歡的店~,4
"不錯吃，可惜炸物了
推烏龍炒麵",5
老闆用心待人親切食材新鮮 大力推薦啦,5
東西好吃，環境不錯，價錢偏高,5
還行 比虎尾一堆鳥店強多了,5
好吃，用料豐富，有大城市水準喔！👍👍 …,5
臨時的安排，卻遇見美味，值得光顧的好店。,5
好吃，價格合理，會再度光臨~,5
"超好吃 👍👍很讚
而且吃得出廚師的用心哦 …",5
東西好吃 服務親切 價位親民 值得去嚐嚐,5
環境優良整潔 服務很好 食物美味 ！,5
環境優美 服務親切 餐點美味♥️,5
好吃，有機會會再去品嚐。,5
"服務很好！
餐點：5
服務：5
氣氛：5",5
料理好吃！！服務親切！！讚值得推薦！,5
握壽司要等一小時要先講好嗎 ？,1
"物超所值，真的好吃！
服務
內用
平均每人消費金額
$800-1,000",5
環境舒適，料理美味，，喜愛日本料理的一定要來,5
"都不錯吃
店員介紹詳盡",5
食物不錯，很難找停車位,4
500可以吃到蠻飽的，而且好吃😋 …,4
一份握壽司做一個小時真的很棒,1
好吃，CP值高，會再來的,5
食材新鮮，會想再次拜訪的店家,4
東西還可以、服務員態度可以再改進,2
"東西好吃，價格親民
服務
內用
餐點類型
晚餐
平均每人消費金額
$800-1,000",5
500元套餐好吃又超值,5
服務態度好 食物美味 環境舒服,5
味道不錯,4
直接一點講就是 超級好吃的！！,5
道地的日本料理，好吃價格又不貴！,5
食材新鮮，服務親切。,5
好吃，會一再回味再吃,5
虎尾在地日本料理 套餐很豐盛又不貴,5
生魚片和茶碗蒸很推，可以試試,3
餐點好吃，價格合理,5
食材新鮮東西好吃價格公道,5
"料理新鮮美味, 吃得出師傅的用心",4
好吃，出餐會有點火大,3
東西不錯吃，但是價格不便宜,4
好吃～環境還不錯,4
午餐吃的定食還不錯,4
東西好吃 只是等待時間稍長,5
服務態度好 食物美味 環境舒服,5
"好吃😋..
餐點：5
服務：5
氣氛：5",5
第一次來，好吃！,5
料理好吃建議先訂位,4
鰻魚飯的配菜可以豐富一些,5
好吃，但不便宜,3
好吃，價位適中,5
初次造訪~服務態度很棒,4
非常棒好吃又便宜,5
餐點好吃 價錢平價,5
好吃且價格合理,5
食材新鮮 服務品質好,5
食材實在，環境舒適,5
好吃到一個爆炸👍👍👍 …,5
超愛壽司💯 …,5
好吃，價格實惠,5
水準之上，好吃,5
好吃＇等待是值得的。,5
美味!,5
乾淨衛生。服務優良。,4
食材新鮮，好吃,5
親切 CP值超高,5
新鮮，味道到位,5
便宜新鮮好吃的美食,5
舒服聊天，品嚐美食的地方,5
出餐有點慢,3
東西好吃又便宜,5
物超所值的好味道!!,5
cp值高的日本料理,5
CP值超高！,5
好吃,5
價格經濟實惠,4
服務好,4
美味無須多言,5
餐點好吃😋 …,5
"鮮，好食
服務
內用
餐點類型
午餐",4
超好吃,5
新鮮 好食,5
讚,4
新鮮好吃,5
新鮮,3
價格略高,4
還不賴,4
東西好吃,4
好吃😋 …,5
好吃,5
物美價廉,5
食材新鮮,5
好吃,5
好吃,4
食材新鮮,4
這裡的食物非常好尤其是螃蟹和天婦羅。然而，如果服務員有機會參加魅力學校的話，他們可能會有所改善。,3
"非常好
餐點：5
服務：5
氣氛：5",5
偉大的,5
,5
500和800的組合令人滿意,5
,5
美味的食物和物有所值,5
,5
,5
,3
,5
,5
,5
,5
,5
,5
,5
,4
,1
,5
,4
,5
,5
,5
,1
,4
,4
,5
,5
,4
,4
,5
,5
,5
,5
,5
,5
,4
,1
,5
,5
,3
,5
,4
,4
,4
,5
,5
,4
,5
,5
,5
,5
,1
,1
,3
,5
,5
,4
,4
,3
,5
,5
,5
,3
,4
,5
,5
,5
,4
,4
,5
,5
,5
,4
,5
,5
,3
,5
,5
,5
,5
,5
,4
,4
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,4
,5
,5
,5
,4
,5
,5
,5
,3
,3
,5
,5
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,5
,4
,4
,5
,3
,5
,5
,5
,3
,1
,5
,4
,5
,5
,5
,5
,5
,5
,3
,4
,3
,5
,5
,4
,5
,5
,5
,5
,3
,5
,5
,5
,4
,1
,5
,5
,4
,5
,5
,5
,4
,5
,5
,4
,2
,5
,5
,5
,4
,5
,3
,5
