comment,rating
食物非常讚,5
吃氣氛><,4
餐點不錯!!!!,4
有特色食物,4
餐點特殊,4
美味,5
還不錯,4
"湯鮮味美
服務
內用
餐點類型
午餐",5
風味絕佳,5
非常美味！！,5
衚衕，嗯啍。,4
好吃。,5
好吃,5
份量  份量~~~,3
"我是被一位當地朋友帶到這裡的。
價格相當高端，用料看起來品質也不錯。
鴨肉飯比其他的更厚實，更飽。
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
味道不錯，挪威魚也很好吃,5
,4
,3
,5
,5
,4
,4
,5
,5
,4
,5
,5
,4
,5
,4
,3
,4
,4
,4
,5
,3
,4
,4
,4
,4
,5
,5
,4
,4
,1
,5
,5
,3
,4
,5
,3
,2
,5
,4
,5
,4
,1
,3
,4
,3
,4
,3
,2
,4
,5
,5
,5
,3
,5
,5
,1
,5
,5
,5
,5
,4
,5
,1
,5
,1
,5
,5
,5
,4
,4
,5
,5
,5
,5
,4
,5
,4
,4
,3
,4
,4
,5
,5
,1
,4
,5
,5
,5
,4
,4
,5
,5
,5
,3
,4
,5
,5
,4
,4
,4
,4
,5
,5
,5
,4
,4
,5
,4
,5
,1
,2
,5
,5
,5
,4
,4
,5
,1
,4
,4
,4
,3
,5
,4
,4
,4
,5
,4
,3
,4
,5
,4
,4
,5
,5
,5
,4
,5
,5
,4
,5
,4
,5
,2
,5
,4
