comment,rating
味道其實滿普通的，不過價錢卻實是挺便宜的，料給的很大方，但新鮮度真的就是一般般(可能因為比較晚去吃的關係)，是間高cp值好餐廳~~,3
"店裡沒有太多裝潢 乾淨簡單
食材很新鮮 份量也很足
看的出來老闆的職人精神
Cp值很高 超讚！",5
"入店同時還有四組客人，但大概不到十分鐘就上菜了，並不像評論說的那麼慢。
這次點了五品丼，花枝和比目魚握手司，芥末不是化學調製，而是真的芥末研磨的，加分！飯的口感稍嫌偏硬，若能改善會好很多。",4
"還不錯，選擇性不多
餐點：4
服務：3
氣氛：3",4
Cp值很高 干貝跟蝦子都很甜,5
食材新鮮份量又大，虎尾必吃🤤 …,5
食材新鮮，料理檯很乾淨，讓人很放心,5
"新鮮、CP值高
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：3
建議的餐點
鮭魚丼加天使紅蝦",5
食材新鮮又超值，值得等待。,5
生魚片鮮甜、新鮮，醋飯很讚,5
等太久，是魚還在釣嗎= = 來吃要有心理準備至少等個一小時，味道還好，但蝦子腥爆,1
不要再推薦給任何人這間了  請守規矩  你就可以很順利地吃到無敵海鮮丼飯  很趕的早點去  真的不會後悔,5
白飯好吃(這個價格吃到如此好吃的白飯，蠻驚喜的)，魚肉給的很大方且新鮮，湯超級好喝，人有點多建議先打電話。,5
"好吃(´∀｀)♡
生魚片很新鮮～好吃٩(๑^o^๑)۶
味噌湯料多好喝（裡面有很多鮭魚塊）",5
"一堆肉鬆有點破壞丼飯的感覺，整體還不錯，
但吃完頭痛發燒，拉了一個禮拜=.=
是不是衛生或新鮮度要加強...",2
"生魚片新鮮，cp值高，味增湯也超讚的，料也都給很多，建議可以電話先訂！
服務
外帶
餐點類型
晚餐
平均每人消費金額
$200-400",5
好吃 廚師很用心,4
"我們也是從網路上得知這家店
食材新鮮 份量十足 老闆娘很親切
湯品 配菜 甚至茶水
都很精緻
直接給大家建議
一開店就馬上來吧
不要猶豫.",5
排隊半小時，等待一小時，優先做外送的，把店內的客人擺一旁。東西貴還不好吃，體驗非常差。客人講什麼就虛心接受，不是事實歡迎提告。會怕一星評論不要出來開店，素質真差。,1
東西很新鮮好吃，份量也很足夠，而且價格非常甜，吃過這家之後，很難再去吃別間的丼飯了😂 …,5
cp值真的蠻高的，分量也很足，但不知道為什麼吃完隔天就拉肚子。,3
非常美味，推薦,4
"先說大家最關心的CP值,這家的CP值不錯，可以吃

店內無裝潢，略過不談

再來談餐點。

我點干貝星鰻比目魚鰭邊丼飯以及兩顆紅蝦握

丼飯方面我給80分，食材鮮甜，份量給的不馬虎，醋飯調味夠鹹不需額外加上醬油

旁邊的玉子燒表現一般般，秋葵則擔任了很好的解膩作用

食材方面燒炙的稍稍超過，導致入口燒炙味會和食材本味互相拉扯，減低了凸顯食材本身的鮮甜，十分可惜。假如燒炙程度再稍減一些則此碗丼飯我會給到90，而今日的比目魚鰭邊肉雖然嫩，但油脂豐富度可再加強

再來是紅蝦握。我也只給80分。食材本身可以給95分，肥美的蝦肉暗示著食材本身的新鮮。醋飯不夠蓬鬆但瑕不掩瑜。真正問題出在隱藏在食材下的山葵末，太多了。過多的山葵直接搶走豐腴蝦肉的鮮甜，非常之可惜

最後是味增湯。很大一碗，調味偏清淡，能在吃完丼飯和紅蝦握肚子稍飽的情況下沒有負擔的喝完。當然湯裡面的鮭魚肉是邊角碎料，但份量不隨便，搭上板豆腐，豐富的料能讓人欣喜。

上菜速度因為店內只有一名主廚，所以需要耐心等待。

整體而言這是我會二訪的一家店",4
CP 值爆高！食材非常新鮮，也感覺得出滿滿的用心，丼飯附的鮭魚味噌湯超有誠意。,5
"這是我吃過許多日式丼飯料理中cp值最高的一間！！！食材新鮮、份量夠、價格實惠
有機會一定會再去享用美食~",5
超好吃超新鮮cp值無敵高，但店內座位少，所以要有等待的心理準備，還是建議平日中午去最棒！！！,5
東西好吃 會再光顧,5
小小間的店面，雖然現場要等候，但是份量足又好吃新鮮，和朋友吃完都很滿足，下次還會想再來的一間店。,5
東西食材真的很棒 但店家的態度實在不敢恭維 不知道是太忙還是其他原因 但也不能客人一進店家 理都不理你 第一次來甚至都找不到菜單 明明店家有看到 也不主動提醒菜單的位置 態度真的非常欠缺,1
東西不錯吃很新鮮，廚師很鼎金，不過人可能要多請一些，不然只有一個人太辛苦，忙不過來。後期再去消費發現創意減少，量也有減少，流於一般有些可惜。,4
"高CP值且美食值得等待
PS想請教老闆炙燒會把天使紅蝦的頭摘掉嗎?
上次沒吃到蝦頭很難過",5
餐點好吃 價位合理 想吃的客官 記得帶著時間和耐性前往消費 建議不餓不急時去品嚐 真的不錯~~,4
"新鮮 好吃
有圖有真相",5
料理普通，食材保持比較好而已，老闆還會質問別的客人為什麼留負評，服務態度真的很厲害，在虎尾還有更好的選擇,1
"實實在在 沒有浮誇的宣傳與裝潢
只有新鮮真誠的好味道
今天吃的是200元的生魚片丼飯
內容超豐富 端上來我整個嚇傻
以後來虎尾一定都會來吃",5
"慕名而來大失所望
1.出菜速度極慢，一個丼飯等了40分鍾
2.鮪魚看起來就是用冷凍染色的鮪魚，旗魚也一堆筋
3.現場環境很熱還帶有油煙味
4.碗很小所以魚看起來很大塊，但米飯還算Q",1
生魚片壽司好吃的沒話說，價錢經濟實惠，可惜生意太好，要等很久，想吃的要在用餐時間前到比較理想。,4
店面裏約有5-6張桌子，蠻小的店面，物品還不錯，飯除了有寫熱食的是熱飯外，其他都是冷的醋飯，晚一點去的話很多東西都賣完。,4
食材新鮮，其他感覺不到老闆的用心，菜單了無新意，老闆對帶小孩的客人不友善且態度糟糕！有小孩的強烈建議不要去找罪受,1
店家人手不足，足足等了一個小時才吃到餐，不過生魚片品質比預期好很多，店家態度也很好,4
"人生中吃過最新鮮好吃的日式料理
一走進店內就聞到滿滿鮮味
女朋友吃一次後一直吵著要去生蝦生干貝
食材新鮮 第一次吃全生食回去沒有腸胃炎
雖然會都比較久
但是食物品質很值得
資料來源 因為太好吃了決定拿男朋友手機刷兩次五顆星好評的女朋友",5
東西便宜又好吃，師傅看起來很專業，老闆態度和藹可親，份量真的很多，下次還會再來！！！,5
"打電話問要不要訂位，說來現場排隊，大老遠跑來結果說要等一個小時說什麼還有五組人還沒到？
那到底要不要先訂位？
現場也沒人在排隊，不知道要等那裡來的五組？
非常的糟糕！",1
好食好美味，用料實在,5
"好吃cp值高
生魚片新鮮美味
可惜真的會等很久
需要點耐心",4
在傳說群組上看到老闆出言辱罵隊友，用一些不堪的字眼，我想他的菜也跟他的用詞一樣不堪,1
丼飯CP值超高、生魚片超厚又超多、飯味道很剛好、然後有灑海苔香鬆超好吃,5
"等了一個多小時進場
等了半小時才吃到餐點
原本想給一顆星
吃到壽司瞬間
五顆星實至名歸",5
"我個人不敢吃太生，所以大多都選擇炙燒
食材真的新鮮又好吃😋
然後老闆酷酷的！ …",5
生魚片丼飯好吃，推,5
老闆是屬於慢郎中型的，要吃的話要有耐心，價格屬中間價位，但東西是好吃的，美賣,3
"覺得難過😫要離開虎尾沒機會吃..
座位太少，等了一小時半餐點無法送達
疑似被下組客人插隊....🙄️

備：：11:09等到12:34分",1
超推！各類丼飯CP超高！食材非常新鮮！真的值得去品嚐👍👍👍 …,5
"新鮮好吃份量也很足夠！！🥰🥰🥰
服務
外帶
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
新鮮好吃，但因是現點現做，需要等候稍久一點時間。,4
師傅很用心做好每一個餐點，好吃。需等待時間較長，但吃到料理的那一刻，就會覺得一切都值得了。,5
"目前從10月就將營業時間修改成11:00-14:00囉！

喜歡藝壽司的各位，記得已經改時間囉",5
價格便宜 又好吃,4
"生魚片新鮮
味噌湯濃郁，料多實在
勝丼爽口好吃，適合佐生雞蛋一起享用
有提供飲料及續湯服務",5
"上菜速度超級慢
十多個人在等但他還是用一個很慢的速度在做
等了快一個小時都還沒吃到飯",1
好吃，cp值很高，鮭魚干貝丼好好吃，圖為比目魚丼,5
"雖然後位等了一陣子，不過吃到真的好讚
下次再來吃❤️",5
"飲品的味道很驚人....
只有兩人 所以出餐速度需要等一下",3
佛心收費，且吃且珍惜,5
生魚片很新鮮，米飯香Q好吃，價錢公道，店面太小，要排隊等候,4
用餐時段人多的話需要等上一段時間 餐點的部分份量滿足的 口味則普通,3
評價我就不多說了  吃過的人都知道有奪讚~,5
門面不起眼、採預約登記制保障用餐品質、高C/P值、值得再次造訪,5
CP值超高，雖然要等一陣子，但我覺得等待是值得的： ),5
CP值很高的日本料理，師傅非常注重品質，大推!!,5
"魚肉厚 新鮮
cp值高
不吃生食的就沒啥選擇喔",4
便宜且華麗的壽司，店內位置少，須排隊，但等待是很值得的。,5
好吃，還有附湯，免費取用的飲料也很用心,5
"超級好吃
餐點：5
服務：5
氣氛：5",5
好吃,5
好吃，而且又很新鮮，份量又多，老板真的很佛心,5
"簡單的用餐環境，
炙燒比目魚丼飯cp值超高！
口齒留香～",4
"整碗滿滿新鮮的食材,連湯也是！價格也是亮眼",5
生魚、半生食，新鮮沒腥味，乾淨好吃。人手、桌位少，要有耐性。,4
簡單的食材菜單，但從飲料、主食、附湯都沒在馬虎的！,5
CP超高，但因店家人手不多，上餐會稍慢~~~,5
"好想被老闆罵，去現場邊吃邊被罵好了，太讚了👍
服務
內用
餐點類型
午餐
平均每人消費金額
$600-800",5
"新鮮超好吃
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
光靠老闆的帥度就值得去吃了,5
生魚片丼飯超超值 滿滿的各式生魚片 好吃到令人流口水,4
價格親民，都很新鮮，超級好吃！,5
食材新鮮，無腥味口感豐富，人手關係需要等候。,5
色香味俱全，食材新鮮價格合理，推推推……,5
就算只能外帶也好吃,5
店面雖小，但食材新鮮。價位平民化,4
料多又大碗希望牆上的照片可以附上餐點品名,4
價格便宜食材新鮮，人多需要等待,5
海鮮類的都滿新鮮的，虎尾我吃這麼多，這間我滿喜歡的！,4
食材非常新鮮，價格合理，炙燒好吃,5
"用餐環境整潔、食物很美味
吃得出廚師的用心～",5
難吃死了，嘴又臭，整天打手遊沒出息,1
料好實在又實惠的日式料理店。,5
"好吃欸！列入口袋名單
服務
外帶
平均每人消費金額
$200-400",5
這輩子沒吃過那麼好吃的比目魚丼,5
食材新鮮，手藝很棒，值得推薦,5
好吃，生魚片好新鮮！,5
物超所值，因為現做所以要早點到，或是耐心等待,5
便宜又大碗，愛吃生魚片的天堂,5
"性價比高，料好味美
環境一般
服務
外帶
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：4
氣氛：3",4
價格及食材來看，雲林第一了吧！！,5
等待是值得新鮮，超值，滿滿的海味,5
好吃,5
Cp值高，但蝦子頭不要吃,4
料粉食在！值得再來一份……,3
CP值高  好吃老闆待人客氣,5
平價又好吃!老闆很用心!!,5
"虎尾生魚片首推這間
東西新鮮品質好",5
老闆要一起玩傳說對決嗎,4
太神啦,5
等有夠久，還很難吃,1
"生魚片超多超滿足
服務
外帶
餐點類型
晚餐
平均每人消費金額
$200-400",5
超級好吃～CP值超級高！,5
死之前沒吃過你就白活了,5
好吃、平價，可是有點熱,5
真的是很好吃又不貴,5
"已經不是慢工出細活的慢了
等超久",1
好吃的飯 壽司偏貴 湯有骨頭,4
食物很棒，裝潢燈光略暗,4
便宜，肉厚，cp值屌打台北台中,5
"整潔的環境，
利索的刀工，
鮨料的甘甜；
無窮的滋味。",5
好吃，不過沒熱食,4
東西好吃，價格划算^^,5
"每個禮拜必吃！
服務
外帶
餐點類型
其他",5
"真的是料好實在
服務
外帶
餐點類型
晚餐
平均每人消費金額
$200-400",5
"服務態度很差
東西也很普通",1
新鮮好吃👍CP值高 …,5
很棒耶!下次還會再來。,5
吧錯吃，食材新鮮,5
好吃，但太貴了,3
喜歡的餐廳～料好實在,5
很不錯，CP值很高。,5
個性老闆94讚！推推！,5
CP值超高的生魚片丼飯,5
壽司做的很用心,5
便宜好吃又實在！,5
好吃到靠北🔥 …,5
Cp值很高的日式料理！,5
好吃,5
食材、風味、cp值俱佳,5
平價又好吃得店,5
好吃！用料實在！,5
CP值高的生魚丼,5
生魚片丼飯 高CP值,5
Cp值高 新鮮好吃,5
好吃啊,4
雖然等很久但值得,5
"很超值
餐點：5
服務：5
氣氛：4",5
"好吃。喜歡。
服務
外帶
餐點類型
晚餐
平均每人消費金額
$200-400",5
好吃但稍貴,5
真的讚,5
好吃到靠北,5
好吃😋 …,5
會一去再去的地方,5
"美味 物超所值
服務
內用
餐點類型
午餐",5
高CP又新鮮,5
不是很新鮮,2
丼飯還可以,3
好吃，滿足,5
非常超值！不用想！,5
好吃，實在,4
CP值超高,5
Cp值很高,5
料理用心好吃,5
新鮮，份量足,4
鮭魚大塊,4
價格偏貴,3
鮮味十足~,5
新鮮好吃,5
喔… …  極品,5
CP值高,4
讚 108/08/16,4
好吃,5
cp值,5
好吃…………,5
滿分💯 …,5
好吃😋 …,5
CP值超高,5
好吃,5
好吃！,5
"老闆好酷
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
建議的餐點
茶碗蒸, 附餐 味噌湯, 鮭魚肚握壽司, 味增湯
停車位
停車不方便
附近的停車場
不提供停車位
停車場
不好停車",4
好吃好吃好好吃,5
好吃！,5
好吃😋 …,5
好吃,5
新鮮、乾淨、美味。,4
烤生魚蓋飯，強烈推薦🤗🤗🤗 …,5
,4
便宜又好，就是等的時間有點長。,4
,5
,5
,5
,5
,3
,5
,4
,2
,5
,4
,5
,5
,5
,5
,5
,3
,3
,3
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,4
,5
,5
,4
,5
,5
,4
,5
,4
,5
,4
,5
,5
,5
,3
,5
,5
,5
,5
,5
,4
,4
,5
,5
,4
,5
,5
,5
,5
,3
,5
,5
,5
,3
,5
,4
,5
,2
,4
,5
,5
,5
,5
,5
,4
,1
,5
,4
,5
,5
,5
,1
,5
,4
,5
,4
,2
,5
,5
,3
,4
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,2
,5
,5
,5
,5
,5
,2
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,2
,5
,5
,4
,5
,4
,5
,4
,5
,5
,5
,5
,5
,5
,4
,4
,5
,5
,5
,4
,5
,5
,5
,4
,4
,4
,5
,5
,5
,5
,4
,5
,4
,4
,5
,4
,5
,5
,4
,4
,5
,5
,5
,5
,4
,5
,4
,5
,1
,5
,5
,5
,5
,4
,5
