comment,rating
感覺食物裡的食材都是拼湊，不能說不好吃，只是從沒吃過義大利麵裡面加高麗菜之類的東西,2
"很乾淨 服服好
服務
內用
餐點類型
午餐",5
"菜色很豐富營養均衡每一樣菜都意猶未盡
CP值很高吃很飽",5
餐點美味，服務優超親切的老闆跟闆娘。,5
"藝術裝置很美，今天跟朋友去用餐很享受，
餐點很美味，整體而言cp值跟水準都很高。",5
紅酒牛肉鍋跟麻油雞鍋巴飯好吃~外帶牛肉鍋，內用麻油雞~不過新招牌沒有舊的草綠招牌好看,5
主餐好吃 沙拉濃湯飲料都很精緻 感覺得出來老闆對餐點的用心：）,5
"餐點好吃，服務態度良好！👍👍👍
餐點：5
服務：5
氣氛：5",5
「迷迭香雞肉」脆皮、嫩肉、多汁。第一次吃到這麼好吃的雞肉！服務更是好！很棒的餐廳！,5
第一次來用餐，環境明亮舒適，餐點選擇性多又好吃。,5
餐點有特色又好吃，價格一般，老闆跟老闆娘親切溫暖~,5
素食者有另外的菜單可供參考（告知店家即可），但以奶蛋素者佳。,5
"太貴
不是我嫌貴
是這個價位去其他地方可以吃到更多菜色",3
"老闆相當熱情,服務相當好
餐點也非常美味
用餐環境也非常優質
是值得一試的好餐廳~",5
就一間 茶餐廳算是值得一嚐的餐廳 火鍋好吃及義大利麵都有水準之上！,4
"老闆老闆娘待客親切
餐點用心好吃",5
餐點美味，服務親切，下次會再來！,5
舒適的環境、好聽的音樂跟好吃的美食！,5
就在住處附近，餐點樣樣都美味，環境舒適，就像回自己家吃飯。,5
餐點好吃，服務周到，對小朋友也很有善,5
老闆親切和藹，餐點豐富，環境氣氛佳，適合聚餐聊天,5
是用心的店，餐點CP值高，以價位來說完勝米*力,4
老闆親切，用餐環境舒適,5
環境溫馨，餐點好吃，價位平實，老闆親切和善。,5
食材很實在.新鮮,5
老闆好親切😋 東西很實際，濃湯我超喜歡的👌👌 …,4
好吃，價格公道，環境舒適乾淨，老闆和老闆娘服務親切,5
很好吃。 非常乾淨有氣氛的餐廳。,5
好吃,5
"餐點很豐富，老闆夫妻服務很親切哦
值得推💯 …",5
老闆服務態度親切，東西還不錯吃，價錢不貴,4
服務親切，用餐環境乾淨舒適，餐點味美好食。,5
"氣氛好 食物好吃 份量多
老闆很好相處👍 …",5
從宜蘭回鄉創業的夫婦，料理很有家的溫度。加油!,5
"東西好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
建議的餐點
春天辣炒雞麵",5
老闆親切，員工也很客氣重點是餐點很好吃,5
餐點好吃，老闆親切。 超推紅酒牛肉鍋,4
"（外帶九宮格便當）
看起來好吃；吃起來普普",3
料理與老板都行好！下次有幸再来虎尾—定會全家再來享受美食。讚！,5
老闆夫妻有禮貌待客服務好，食物色香味俱全,5
餐點cp值不錯，份量很足，值得再回顧,5
裝修簡單明亮，葷食、素食都有供應，餐點多口味佳服務好。,5
份量滿足，價格適中，家庭小聚，值得推薦,5
環境優餐點佳,5
餐點美味份量十足老闆親切👍 …,5
餐廳環境不錯，紅酒牛肉好吃 停車比較麻煩而已,4
好吃的東西很多，環境乾淨，舒適,4
素食餐點有點太鹹，適合葷素朋友聚餐的好地方,3
"店内牆上，述説著返鄉創業的歷程~
餐點好吃~",5
還不錯吃,4
食物還不錯,5
理境不錯，服務人員超讚的，餐點稍微偏貴,4
好像沒有素的了。菜單上沒有。蠻適合聚餐的地方。,4
豬排飯有夠好吃,5
沙拉還不錯~很適合當減重時的晚餐=）,4
聚會用餐的好地方，餐點美味，環境優美！,5
老闆熱情招待，吃飯氣氛很好，很推薦,5
餐點好吃，服務好又親切。,5
服務親切，食材新鮮 …… 大推喲！,5
服務親切、餐點有特色，符合健康養生,5
"虎尾平價義式素食料理
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
素食餐點
高CP值",5
老闆老板娘親切，東西也好吃。椒麻雞好好吃,5
等很久 不是很喜歡椒麻雞麵 其他還不錯,3
寬敞、乾淨、平價、好吃，在這純樸的鄉下地方，值得讚賞！,5
餐點好吃，店家佈置用心,5
用餐氣氛不錯，餐點尚可。,4
價位中等，東西好吃，不好停車,3
真的很好吃！服務親切用心！,4
餐點真的好尺吃！值得推薦唷！,5
創意菜色多，價格合理，場地舒適明亮,4
餐點好吃！老闆有用心經營,5
提供蛋奶素餐點讚讚👍👍 …,5
精緻餐點 用餐氣氛讚,5
環境舒服～餐點好吃,5
老闆親切，餐點好吃，環境好,4
阿姨請客來這邊享用午餐的好地方,3
份量多 好吃 環境清潔 服務佳,5
餐點好吃，老闆親切。,5
餐點好吃又價格偏宜,5
服務品質佳，餐點好吃,5
"讚！東西很美味
以後一定再來",5
"老闆很帥
餐點美味
讚！讚！讚！",5
乾淨，份量挺多的，適合聚財,4
環境很好 適合聚餐的好所在,5
很不錯喔！老闆人很好。,5
溫馨小店，餐點美味，服務到位,5
餐點好吃，價位合理。,5
餐點有一定品質及份量,5
環境不錯，東西好吃,5
"單價稍高一點
餐點：3
服務：4
氣氛：4",3
不錯吃。量多。,4
餐點好吃，適合小朋友,5
"義大利麵好吃😋 …
服務
內用",4
餐點很棒，氣氛佳,5
環境整潔，餐點不錯。,4
環境舒適、用料沒在客氣的。,5
不錯的地方，有素食餐點,4
環境溫馨、餐點好吃👍 …,5
"環境舒適
待客親切
價格合理",5
鍋好吃，服務熱忱,4
平價餐點,4
CP高，值得來。喜歡,5
老闆跟店員都超優質,5
"一般不錯
服務
內用
平均每人消費金額
$200-400",4
讚，餐點好吃，老闆親切,5
美食聚餐的好去處,4
整體舒適餐點好吃,5
自己家一樣的自在，一定要來。,5
還蠻健康飲食的地方,4
好吃，用心製作👍 …,5
食物好吃/份量足夠,5
不錯吃 環境悠閒,5
餐點平價卻不馬虎,5
親切，溫馨，物超所值,5
"餐點美味~
服務
內用",5
好吃，氣氛佳,4
餐點好吃，老闆親切,4
老闆真的很親切,5
好吃、老闆娘親切,5
很推 雞肉很好吃,4
很舒服的用餐環境,4
老板親切，食物好吃,5
乾淨又好吃,4
東西好吃，乾凈,4
人多的時候不要來,3
椒麻雞好吃,5
非常推薦 超讚讚,5
餐點很好吃,4
好吃,5
服務態度差勁,1
義大利麵好吃,5
讚！,5
冷氣不夠強,4
還不錯吃,3
椒麻雞必點,5
好吃，親切,5
豬排的好吃!,4
味美環境佳。,4
不錯的簡餐店~,4
超級好吃,5
,5
物美價廉、環境舒適,5
餐點好吃。,5
有氣質感的地方,5
超讚,5
整體很棒！,5
貴了點,3
好吃,5
餐點不錯,4
普普,3
親和力取勝,4
"美味依舊
服務
內用
餐點類型
晚餐
餐點：5
服務：5
氣氛：5",5
用心,5
環境不錯,4
還不錯,5
簡單明瞭,5
服務周到,5
值得一試的地方,4
不錯,4
環境好,5
東西好吃,5
好吃！,5
口味台式,3
食材佳,5
東西好吃,5
餐點好吃,5
好吃。,5
還不錯,4
餐點好吃,5
好吃,5
好吃,5
,4
,5
,4
,5
,5
,3
,4
,5
,4
,4
,5
,4
,4
,5
,5
,5
,3
,5
,4
,5
,4
,5
,4
,5
,5
,4
,5
,5
,3
,4
,5
,4
,4
,5
,4
,5
,5
,4
,4
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,3
,3
,3
,5
,5
,5
,4
,3
,1
,4
,4
,3
,5
,5
,5
,5
,4
,4
,5
,5
,5
,4
,5
,5
,5
,4
,5
,5
,4
,4
,5
,4
,5
,5
,5
,5
,5
,4
,5
,4
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,4
,5
,5
,3
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,3
,3
,3
,4
,5
,3
,5
,5
,3
,3
,5
,4
,5
,5
,5
,5
,3
,5
,4
,5
,4
,4
,4
,4
,5
,5
,4
,4
,5
,5
,4
,5
,1
,2
,4
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,4
,5
,4
,5
,5
,4
,4
,5
,5
,3
,5
,5
,5
,5
,3
,4
,4
,5
,5
,4
,5
,5
,4
,5
,5
,5
,4
,3
,4
,5
,5
,5
,4
