comment,rating
"喜歡在這裡買外帶，但是人員就是很忙，晚上生意都滿好的常常客滿。
餐點：5
服務：4
氣氛：4",5
今天點了四川豚谷，湯頭非常濃郁，還可以免費加麵，cp值非常高,5
服務好 會常來～,5
釜山海鮮丼好吃,5
"拉麵 丼飯味道可以 重點價格親民
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
"專程從澎湖過來這邊吃
這裡的海鮮真的讚
吃的到蝦子在海裡游 牛肉在草地奔跑",5
東西好吃 便宜又大碗 而且飲料無限暢飲 麵加大也不用錢👍🏻 …,5
"很棒
餐點：5
服務：5
氣氛：5",5
"拉麵湯頭不會太鹹，好吃。
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
很瞎  等了半小時還沒來，搞半天 我們的單沒拿進廚房，服務生態度很冷 很差的用餐經驗,1
蛋偏甜，有點酒味，以個人口味來說不是很喜歡，不過整體來說不錯吃。,4
虎尾便宜的丼飯很多，但是好吃的就屈指可數了，個人認為這間的cp值很高。,5
找到了很少吃這麼好吃的拉麵，真心從台北回來後找的的好吃拉麵！,5
還不錯，台式拉麵，份量充足，滿適合學生的,4
薯條好ㄘ,5
麵很好做,5
"美味又好吃
餐點：5
服務：5
氣氛：5",5
"自助吧很不錯
餐點：5
服務：5
氣氛：5",5
很美味·超超好吃~服務又好,5
海老丼蝦子是冷凍食品那種 丼飯沒醬汁,1
"好吃
餐點：5
服務：5
氣氛：5",5
"好吃學生拉麵
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
川息豚骨",5
覺得拉麵量足，排餐好吃，家庭聚餐的好地方。,5
第一次跟朋友來，氣氛和食物都很棒,4
舒服的地方，可以暢飲飲料，不錯。點加肉的東西份量不少，飯也變多了。,4
中午等待時間近一個小時，想退錢離開一直說在做了,1
"這是我太太吃過還想再來吃的日本拉麵
服務
外帶
餐點類型
午餐",5
"很好
餐點：5
服務：5
氣氛：5",5
"丼飯很好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：4
氣氛：4
建議的餐點
親子丼",5
內裝很棒～～,5
"好吃，有時候會再來吃
餐點：5
服務：5
氣氛：5",5
"👍
餐點：5
服務：5
氣氛：5",5
"好吃
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"店內環境舒服
餐點：5
服務：5
氣氛：5",5
價格親民，有飲料吧，沒有提供水請自帶,4
用餐環境不錯，學生拉麵便宜又吃的很飽！,4
拉麵口味多，人氣滿滿,5
"拉麵好吃！∠( ᐛ 」∠)＿💕
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
建議的餐點",5
麵很有口感，肉也很好吃讚讚👍 …,5
"超好吃
餐點：5
服務：5
氣氛：5",5
"龍蝦海陸盛宴一級棒的
媽逼有夠讚
吃到勃起",5
超棒 打卡送薯條 飲料無限暢飲 便宜又大碗免費加麵👍🏻👍🏻👍🏻 …,5
好ㄘ,5
"丼飯好好吃🤤
餐點：5
服務：5
氣氛：5",5
硬麵好吃😋，很日式的感覺 …,5
"好吃多樣，讚👍
餐點：5
服務：5
氣氛：5",5
裝潢很漂亮，感覺很日式，服務很棒，拉麵好吃,5
"很棒
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
唐揚雞",5
"可樂喝到飽我很喜歡😍
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
這個地方比我想像中的好吃，拉麵很像日本道地拉麵,5
"推薦東京豚骨拉麵，好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：4
服務：5
氣氛：5",5
拉麵平價而且蠻好吃的，只是有點重口味,4
東西很好吃，拉麵味道很棒,5
每次來都好ㄘ,5
"好吃
餐點：5
服務：5
氣氛：5",5
服務好，環境乾淨，用餐時間人蠻多的。,5
真心不騙，老闆用心，食材料好實在。,5
川息拉麵  湯頭有蒜味濃郁的湯頭 麵很Q 唐揚雞普通,5
"好吃
餐點：5
服務：5
氣氛：5",5
珍材實料，超好吃😋～環境好美👍🏻😋 …,5
很好吃！環境也很好❤,5
老闆貼心，價格平價，食物好吃，氣氛優美,5
結束加盟改名後似乎生意不錯，東西也不錯唷！,4
"好吃美味
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
川息豚骨",5
餐廳氣氛好，自助飲料及湯品讚👍 …,5
好吃哦,5
"好吃又便宜 大推
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
好吃 但是上餐慢 店員耳朵不錯,5
俗又大碗的麵麵~不賴吃,5
好吃,5
室內用餐的空調溫度舒適，食物很有飽足感,5
"評價 好吃 但是不好停車
服務
內用",5
好吃還有免費飲料可以喝喔,5
不錯 上菜速度快 也好食,5
"東西好好吃
吃起來像日本的味道",5
"冷氣很涼！
餐點：5
服務：5
氣氛：5",5
環境衛生需改善，更完美喔,4
好好吃的拉麵,5
過年期間雖忙碌店家態度良好的日式小店,5
麵超好吃打卡又送薯條雞塊,5
環境整潔舒適 店員親切,5
店內氣氛良好👍 …,5
"豚骨拉麵湯沒有豚骨味
丼飯調料偏甜",3
好吃到孩子們指定要來貓頭鷹家吃飯,5
拉麵很好吃，服務很好👍 …,5
同價位來說具有相當高的CP值,4
超愛川息 拉麵好吃😍😍 …,5
東西好吃，氣氛好服務親切,5
"洞飯很好吃！
餐點：5
服務：5
氣氛：5",5
好吃又不貴,5
學生豚骨拉麵~讚,5
很棒 很好吃 超推,5
"很不錯 牛丼很棒
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：4
氣氛：4
建議的餐點
親子丼, 唐揚雞",5
份量足，學生吃得飽,3
"好吃，份量很足
服務
內用",4
內部舒服，用餐起來心情很不錯！,5
好吃，下次還會再來光顧,5
好吃,5
拉麵好吃不膩，料好實在,5
老闆人很好 東西好吃👍 …,5
很特別，很好吃喔！,5
飯很入味，店員也很不錯,5
環境很好，有免費飲料和湯,5
"👍🏾
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
讚,5
好吃又便宜,5
拉麵湯頭濃醇，好吃,5
"好吃美味
餐點：5
服務：5
氣氛：5",5
餐點好吃，價位中等。,5
料多實在 好吃推推,5
好ㄘˉ,5
加麵不加價，不錯,5
料多實在，價錢不貴,5
常常來吃，因為好吃,5
"飲料喝到飽
打卡送薯條",5
推薦好吃,5
拉麵好好吃🤤 …,5
春節有開的店家❤️,5
打卡送小菜，店裏環境清潔,5
氣氛裝潢設計舒服☝️,5
這間好吃,5
可麗餅裡面是冰的,1
算專業的了！,4
"拉麵普通
丼飯好吃",4
CP值還不錯,5
好吃,5
用餐環境舒服,5
好吃、環境衛生整潔,5
豬排好吃 值得來,5
加麵不用錢爽啦,5
優質，老闆人超好,5
環境優美，優惠多，讚,5
很好吃 老闆人很好,5
丼飯加大加肉還是很少,2
店內寬敞，氣氛不錯,5
"餐點很棒
餐點：5
服務：5
氣氛：5",5
讚喔👍 …,5
不用多說了！ 超讚👍 …,5
帳號被盜 以更改評價,5
"好吃好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
親子丼",5
讚,5
因為好吃所以又來了。,5
讚 送薯條,5
推推！,5
好吃，下次再來,5
平價拉麵，不平價的美味,5
湯頭濃郁好喝,5
川息好吃😋 …,5
很棒 油蔥很香,5
超好吃的拉麵店！,5
Cp值普通 肉很薄,3
好吃,5
"好吃
餐點：5
服務：5
氣氛：5",5
好吃，推薦,5
棒,5
好吃,5
讚,5
讚,5
好吃,5
"去就知道
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
炸豬排 揚豆腐 泡菜",5
"打卡送雞塊👍
服務
內用
餐點類型
晚餐",5
"美味又平價
服務
內用
餐點類型
午餐",5
"好吃
服務：5",5
環境不錯燈光明亮,5
聚餐的好選擇,5
"好吃
餐點：5
服務：5
氣氛：5",5
好吃份量夠,5
好吃,5
服務好又好吃,5
湯頭濃厚剛好,5
超推  好吃,5
好吃👍 …,5
"丼飯還不錯吃
服務
內用
餐點類型
午餐",3
真的很好吃！！！,5
好,5
好吃 超大碗,5
美食中的1級棒,5
環境舒適～讚,5
超棒～,5
很好❤️,5
拉麵＆丼飯 好吃~~~😋 …,5
優質店家👍 …,5
讚的,5
空間裝潢不錯!,4
"員工態度超好❤️❤️❤️❤️❤️❤️❤️
服務
內用
餐點類型
午餐",5
便宜又好吃,5
好甲,5
好吃的小店,5
"很開心
餐點：5
服務：5
氣氛：5",5
"好吃
餐點：5
服務：5
氣氛：5",5
好吃好吃喔,5
湯頭好！,5
超好吃！！！,5
便宜又好吃,5
要來一次,5
CP質高。,5
第一次來。,5
拉麵好吃,5
好吃,5
環境很棒的地方，,5
讚喔,5
很棒,5
服務態度很好,5
讚到沒話說👍🏿 …,5
還行,4
好ㄘ,5
"讚讚讚讚讚
餐點：5
服務：5
氣氛：5",5
好吃,5
推薦的店家👍 …,5
讚,4
好吃讚讚,5
非常好吃,5
好吃！,5
讚喔,5
很好吃,5
"好吃！！
餐點：5
服務：5
氣氛：5",5
好吃讚👍 …,5
"好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
建議的餐點
札幌味噌拉麵",5
虎尾好吃的拉麵,5
讚👍 …,5
超推,5
服務親切,5
推爆,5
還不錯,5
難吃,1
還不賴！,4
好好吃,5
服務親切,5
好吃😋 …,5
厚甲啦！,5
好吃😋 …,5
"燈光美
服務
內用",5
好吃！,5
好吃😋！ …,5
讚,5
不錯空間,5
環境整潔,5
味道讚,4
份量,5
讚,5
爽了…,5
讚喔！,5
超好吃,5
好吃的拉麵,5
好吃的拉麵,5
很棒,5
好吃！,5
好吃！,5
食材新鮮,5
好吃,5
好吃,5
丼飯好吃,5
2ㄏ2ㄏ,5
讚讚讚,5
讚！,5
讚喔,5
齁甲齁甲,5
好棒棒,5
讚👍 …,5
好吃,5
"好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
好吃,5
好吃！！！,5
好吃,5
好吃,5
好吃,5
好吃~,5
好吃,5
好吃,5
好吃,5
好吃,5
好吃,5
好吃,5
好吃,5
好吃,5
好吃,5
好吃,5
好吃,5
好好吃😋 …,5
"好吃！
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
唐揚雞",5
好吃,5
好吃,5
好吃,5
好吃,5
東西好吃,5
好吃,5
好吃,5
好吃,5
"好吃
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",5
好吃,5
好吃,5
好吃,5
好吃,5
讚👍 …,5
好吃😋 …,5
有一個不錯的飲料吧，但是拉麵還不錯，服務也不錯,4
非常好的餐廳，菜品種類繁多，價格也很合理。湯值得特別一提——美味！,4
,4
札幌味噌面,5
,5
真好吃♪,5
,5
"非常好。
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
可口的,5
,5
,5
,5
,5
稱讚,5
稱讚,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
咕咕咕,5
欽佩,5
,5
,5
,5
,5
,5
,2
,4
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,3
,5
,5
,3
,5
,5
,5
,5
,5
,4
,5
,4
,5
,4
,5
,5
,5
,5
,5
,5
,5
,3
,4
,5
,5
,5
,5
,5
,5
,3
,5
,5
,5
,5
,5
,5
,3
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,4
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,2
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,4
,4
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,3
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,4
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
