comment,rating
餐點精緻好吃，希望味噌湯可以再淡一些。,5
很好吃，飯很香，人員態度親切。,5
"好吃(˶‾᷄ ⁻̫ ‾᷅˵)
但有點小貴∠( ᐛ 」∠)＿",4
"主餐很好吃
肉質超鮮甜，用的是高級的美國牛",5
服務很熱心喲，餐點好吃!!廁所很大很乾淨！,5
飯裡有頭髮，或許廚房人員應該要戴頭套和戴口罩,3
看了網誌獨自前往，點了最高級的牛肉丼飯，結果沒有很驚豔QQ,3
餐點好吃，服務親切！推,5
"份量小 價格貴 以為這裡是台北市虎尾區
服務
內用
餐點類型
午餐",1
餐點非常好吃😋服務也很好👍 …,5
主餐牛肉好吃，小菜口味清爽，附近有付費停車位。,3
吃飯的好地方 厚切牛讓人滿足想吃牛的胃 👍 …,5
服務態度好，環境舒適乾淨!餐點好吃,5
餐點很好吃喔，廁所環境也很乾淨,5
口味不錯價格實惠，可惜蔬菜配料少點,4
環境乾淨明亮，餐點美味，服務人員親切。,5
店員人美又親切👍，吃得超飽🥰 …,5
服務非常親切，今日提前慶祝母親節，感謝店員幫忙～～,5
東西不錯吃 但是感覺套餐有點坑,4
餐點都非常棒，小菜特別喜歡胡麻秋葵,5
"麻婆豆腐丼飯好好吃捏
下次來虎尾會考慮再來吃的",5
員工親切~餐點都很好吃~,5
餐點普通，價格太高，CP根本0,2
坐位不多，份量普通女生吃得飽，服務態度佳,3
東西好吃  環境良好  價格比較不親民,3
起士豬肉大推！！ 而且偶爾還有招待～謝謝老闆～,5
"喝甲
餐點：5
服務：5
氣氛：5",5
餐點還不錯。加入口袋名單😎😎 …,5
單價偏高，飯太軟，吃到後面有點膩,2
"毛豆好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
特殊餐點
毛豆真的好好吃",5
燒肉好吃，但價格稍偏高（對我來說）,4
"餐點美味😊
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
飯點還不錯，約普通碗的飯一碗半,4
餐點好吃，服務不錯,5
"原味丼飯的醬料很好吃
餐點：5
服務：5
氣氛：5",5
開到兩點但一點初就不接客人摟,1
"服務親切,餐點份量又多～",5
好吃,4
份量剛好，環境可，肉片不夠熱。,3
"很棒  但豚比較好吃
服務很好",5
環境清幽，食物美味好吃，有輕音樂相伴,4
親切熱情又好吃，大愛！推薦喔～,5
有點貴，份量不大，口味還行,3
東西環境都OK，但是價格算偏高,4
第二次到訪一樣非常好吃~,5
"店員姊姊們都很漂亮(,,・ω・,,)b",5
東西不僅很好吃 店家服務態度也很好,5
還不錯,4
樂在吃飯、樂在生活！,3
"用餐環境舒適
店員服務態度很棒",5
口味尚可  套餐菜色不豐,3
餐點的美味，讓人胃口大開,5
就像置身於都會區，我說的是價位,1
很好吃、服務也很好👍🏻 …,5
餐點飯量不多   餐點不錯  建議單點,3
超好吃的～等寒假回虎尾再去吃,5
CP值不高，選項少，一次店,3
還ok，但請注意蛋的新鮮度！,2
"好ㄘ
湯喝到飽深得我心",5
超おいしい😋 …,5
燒肉甜鹹適中！好吃～,5
小貴，但是還不錯吃,3
好吃，但單價高一些,4
"還不賴
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：4
服務：3
氣氛：3
建議的餐點",4
"非常好吃，服務佳(,,・ω・,,)",5
口味尚可，價格較高一些,3
出餐迅速，餐點好吃，服務良好,5
價格中等，主餐不錯！,4
菜色多樣，都很好吃。,4
"好吃😋
餐點：5
服務：5
氣氛：5",5
"好粗真的好粗
餐點：5
服務：5
氣氛：5",5
"不錯吃
餐點：5
服務：5
氣氛：5",5
人多餐點要等一個小時左右,1
服務員很親切 店內整潔乾淨,5
讚,5
服務態度及口味皆佳 可嚐看看,5
本身餐點普通，價格也普通,4
喜歡吃牛肉的人不要錯過這裡。,4
東西好吃 店員很可愛❤️,5
好吃，服務也很好~,5
服務很好👍🏻餐點很棒🤩 …,5
東西好吃，價格合理！,5
"鰻魚飯好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5",5
很好吃。環境很舒服。,5
美國嫩肩厚切牛排飯，好吃！,5
雖然小貴 但真的好吃,5
服務很棒哦！,5
價格中等，客服態度佳^^,4
味道不錯，可以來試試,4
以雲林來說，算是美食,4
餐點好吃服務親切,5
"好吃😋
服務
內用
餐點：4
服務：5
氣氛：5",5
"飲料好喝
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
親子友善程度
無",5
店員跟餐點一樣厚甲,5
服務親切餐點合胃口,5
CP值趨近於0,1
"尚可,單價偏貴",3
用餐體驗很棒～,5
服務親切，丼飯好吃,5
喝甲😋 …,5
地方不大，不過丼飯好吃,4
虎尾店服務、口味都不錯,4
"服務親切
食材新鮮",5
好吃...讚不絕口!!,5
飲品的冰塊能調整更好,5
價位不適合窮學生,3
東西好吃👍 …,5
"好吃😋
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",5
服務好 東西好吃,5
"推嫩肩牛
餐點：5
服務：5
氣氛：5",5
好吃，份量大。,5
肉多實在的店！,5
普普 沒特別好吃,3
美味又飽足的飯食！,5
餐點美味好吃,5
餐點很好吃,5
"菜色多
份量適中",5
還行 小貴,3
內部環境清潔優雅,3
店長態度蠻差的,1
服務態度佳！,5
服務很優質👏 …,5
咬不斷的牛肉片....,3
東西好吃 推 😁 …,5
CP值不錯,5
店員態度親切,5
好ㄘ,5
好吃,5
"👍🏻👍🏻
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點",5
非常推,5
好鹹,3
環境整潔讚,5
超飽,3
環境讚喔,5
服務態度👍🏼 …,5
很好吃,5
虎尾的好吃丼飯！,5
好吃的牛排丼飯,5
好吃,5
厚甲,5
餐點好吃。,5
飯很好吃,5
菜色很美味,5
蓋飯好吃,4
餐點好吃,4
狠讚,5
CP值高,5
超讚,5
還可以,3
五星吹爆,5
優質,5
棒！,5
新鮮美味😁 …,5
好吃,5
👍👍 …,5
呵駕！,5
肉好吃,5
口味有些奇特,3
環境舒適,4
份量優,5
很好吃,5
很好吃😋 …,5
優質👍 …,5
好吃,5
,5
好吃,5
好吃,5
好吃,5
,5
好吃,5
環境舒適,4
"這是一家完全隱藏的餐廳！食物是如此美味和深刻，讓我想起了我的家鄉。工作人員的服務也給我留下了深刻的印象。我一定會回到這裡！
服務
內用
餐點類型
午餐
餐點：5
服務：5
氣氛：5",5
,5
,5
,4
,4
,4
,3
,5
好的,5
,3
,5
,1
,4
,3
,5
,5
,2
,5
,5
,5
,5
,5
,5
,5
,4
,5
,3
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,3
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,3
,3
,5
,5
,5
,5
,5
,3
,5
,5
,5
,5
,5
,5
,5
,5
,4
,4
,5
,5
,5
,5
,4
,5
,5
,4
,4
,5
,5
,4
,5
,5
,5
,5
,5
,5
,4
,3
,5
,5
,5
,4
,4
,4
,4
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,3
,5
,5
,5
,5
,3
,5
,3
,5
,5
,4
,4
,5
,4
,5
,5
,3
,4
,4
,5
,5
,5
,4
,5
,5
,3
,5
,5
,3
,5
,5
,2
,5
,5
,5
,3
,4
,5
,5
,4
,2
,5
,3
,5
,5
,4
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,2
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,4
,5
,5
,3
,5
,4
,5
,3
,5
,3
,5
,5
,4
,4
,5
,5
,5
,5
,5
,3
,4
,5
,5
,5
,5
,4
,5
,3
,5
,1
,5
,3
,3
,5
,5
,4
,5
,5
,3
,5
,5
,5
,4
,5
,4
,4
,3
,5
,5
,5
,4
,2
,5
,5
,4
,5
,5
,4
,3
,5
,4
,5
,1
,5
,3
,5
,3
,5
,5
,5
,5
,3
,5
,5
,4
,4
,5
,4
,5
,4
,5
,5
,5
,5
,4
,4
,5
,5
,5
,5
,3
,4
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,1
,4
,4
,5
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,3
,2
,5
,5
,5
,5
,5
,4
,5
,1
,5
,5
,5
,5
,5
,3
,5
,5
,5
,4
,5
,5
,5
,2
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,2
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,2
,4
,1
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
