comment,rating
週末和老公到雲林走走，順道朝聖排隊名店，可惜今天吃素當場只能吃牛奶芋頭卷，但是也沒令人失望，老公家裡是種大甲芋，算是閱芋頭無數，也稱讚芋頭鬆綿，幸好我們還多買了大家推薦的打拋豬和辣味肉包，都很好吃~❤❤❤,5
蔥花卷竟然直接從15$漲到25$…..？！應該也比很多外面的肉包還要貴了吧⋯,1
這週來買2次都沒打拋豬！聽店員說近期不會販售！希望不要停賣啊！打拋豬是最愛的口味！,5
"早上路過看到有人排隊
順路買一下
筍乾跟香菇鮮肉包
個人覺得普通，還有進步的空間
牛奶芋頭卷，我覺得非常好吃
另外，起司香腸卷也很不錯
下次還會再去嚐嚐包子類以外的東西",4
每次經過都看到排隊，這次也自己下去排了，終於知道為什麼那麼多人買？有經過的人，建議也要買喔！好吃,4
"包子的皮是用鼎泰豐的麵粉
餡料的口感將將好肉包不會太鹹竹筍包很有味道",4
全世界最好喝的豆漿就在這裏，真正感受到豐富層次口感的豆漿，滑順的口感，香濃黃豆氣韻環繞整個口腔，濃而不稠，香醇豐盈,5
經過時看到（使用鼎泰豐指定專用麵粉）的廣告布條，特地進去買來吃看看！一吃就喜歡上了！肉包或菜包外皮鬆軟餡料不油膩，黑糖饅頭不甜膩有黑糖香氣，芋頭饅頭可以吃到整塊芋頭好吃！還有豆漿有無糖跟有糖都濃郁好喝~,5
適合喜歡吃皮厚料少的人！,3
看今晚住誰家禽5吃的。打拋豬好吃。起司肉包也好吃。豆漿真的很濃 值得再去吃,5
"肉包小孩愛吃 .原本蠻大一顆~但 近來就變得小顆了！
豆漿濃醇（只有冰的）。常得排隊等候.",4
漲價是應該，但真的漲太多了，15元直接跳到25元，愛吃的人現在可能就重新考量了。,1
希望foodpanda能改成包子可以單顆訂，我想吃很多包子但是不想要那麼多杯豆漿QAQ,5
"真的好吃又便宜
而且口味很多，內餡也給的很足，咬下去還有肉汁
一次都買一堆分給同事，評價都很好
真材實料高CP值大推薦😍😍😍 …",5
"4/4 下午4點多去買
點了3個竹筍鮮肉包1個鮮肉包
結果給3個鮮肉1個竹筍
看其他人的評論也遇到類似的問題
看來員工訓練也沒改進",1
超愛吃起司的我 看到起司肉包立馬買來現吃 熱騰騰的好吃到可以吃二 三個 （來不及拍照已吃完 😁😁😁）下次回雲林要買多點😋😋😋 …,5
選擇滿多，有幾款包子真的很不錯，像打拋諸，但偏辣，喜歡可以試試看,4
"買回竹筍鮮肉包，不錯吃筍子很大塊
但是皮太厚，肉太少
服務員態度佳。",2
"價合理
熱的方便
冷的也方便
口味 見人見智！
只要是方便就是好食～",3
包子都很真材實料尤其是香菇包子我最喜歡裡面還吃的到一整朵的香菇真的料多實在,5
我說要起司鮮肉包結果給我起司捲，提醒該店員給錯之後居然翻白眼給我看，找錢的時候直接把錢甩在我手上，我也只是笑笑的，回到家之後發現我點的原味包子變成原味饅頭??東西是不錯吃啦，可惜該店員的服務態度很差讓我很失望。,1
家裡現在都是吃這間的肉包，每天吃也不會膩，真的是非常好吃！,5
"吃的時候要小心
肉包會噴汁。會噴汁😲😲😲
每次來都會再帶一杯飲料
CP值很高 …",5
"當地有名的人氣店家
外帶肉包 嘗鮮
口味還不錯吃
服務
外帶
餐點類型
其他
平均每人消費金額
$1-200",4
"好吃有特色
餐點：5
服務：5
氣氛：5",5
"蔥花卷是我的最愛
濃濃的胡椒香和蔥花
推薦給喜歡重口味的人

起司肉包&奶酥也都是我的愛",5
"菜包不好吃
服務：4",2
衛生不好，吃泰式打拋豬肉時發現肉攪了一根黑髮 但我有染髮我確定不是我的 覺得不舒服,2
"喜歡吃包子的一定要來買一次
個人推起司鮮肉包跟蛋黃鮮肉包",4
"還不錯吃～
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200
餐點：3
服務：3
氣氛：3",3
"包子真的很好吃！每次來虎尾必買的食物！
服務
外帶
平均每人消費金額
$200-400",5
哈嘍各位起司肉包不好吃不要買請不要跟我搶起司肉包謝謝❤️,5
"買了打拋諸 辣味鮮 一個竹筍鮮
吃完 很好吃 可是回家一直拉肚子
難過的一天",1
口感很好唷，可惜芝麻包有點乾，香氣不夠。起司包很好吃唷，打拋豬 推！！,4
小孩超喜歡起司肉包，大人喜歡竹筍肉包，裡面竹筍嫩又多汁，包子皮本身好吃,5
虎尾最好吃的包子店,5
"香菇變小很多 麵皮沒之前發的好吃
被大肆報導後品質差很多",2
"芝麻包不錯吃
服務
外帶
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"外皮真的好吃！
服務
外帶
餐點類型
其他
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
味道可接受，可是泰式打拋豬肉內藏玄機呀，竟然多送了一根頭髮,2
皮Q餡多份量紮實！最推薦蛋黃鮮肉包，口味獨特有特色～,5
起司肉包幾霸昏！👍 …,5
包子饅頭都還不錯，但是價格蠻貴的，媲美台北的價格。,4
"包子很香
冷藏買回家跟現場買一樣好吃
服務
外帶",5
購買時停車方便，大馬路邊目標明顯，價格大眾化，有冷凍及熱食可選擇,4
"皮好吃有點甜, 內餡蠻多; 價格20-25元間。可推薦",4
人員服務親切有耐心，包子種類眾多，可以找到自己想吃的口味,4
"非常有創意的小點心
服務：5
氣氛：5",5
"吃了竹筍肉包真的還好
有開發票",4
包子口味很多，打拋豬夠味，牛奶芋頭也好吃。,3
鮮肉包好吃 價錢清楚,4
包子好吃，但冰豆漿與熱包子放同一塑膠帶不好。,4
"強推~起司豬肉包，好滋味
服務
外帶
餐點類型
其他
平均每人消費金額
$200-400",5
早餐好選擇 豆漿不會太稀 打拋豬肉包好吃 馒頭也很紮實 值得一試,4
漲價了，包子好吃還是會買。,4
東西不錯吃，但大家都亂停車，真的很危險,3
"包子好吃，服務態度佳～
餐點：1
服務：1
氣氛：1",1
幾乎每個禮拜必吃的店,5
現在排隊有時候人很多，因為疫情關係，有很多產品都缺貨,4
好吃 但有點小貴,4
打拋豬40元好吃，菜包就……呃..嗯,5
吃過很多家，還是這家好吃,5
豆漿有純，熱門種類的包子饅頭都好吃。,5
肉包子好吃 豆漿也夠香濃 速度快外帶免等,5
皮薄餡料多口感佳。。。重點:有個帥帥的闆闆站崗喔！,5
排隊動向讓顧客排到馬路，標準的，錢他賺，你被撞概念,3
CP高，肉包好吃，饅頭經濟實惠,5
包子種類很多，購買時會小排隊一下,4
東西好吃，但.....店員態度臉色看的出來很不爽....,1
口味一般，但品項很多。,4
沒發票...推薦豆漿好喝但太甜,3
"公做人元 數度算蠻快不會等超久
服務
外帶
餐點類型
早餐
平均每人消費金額
$400-600",4
包子稍貴又輕 吃不出和一般麵粉有何差別。,2
非常好吃尤其是泰式打拋豬肉包,5
"喜歡他的
黑糖蔓越莓饅頭
芝麻包",4
滿好吃的,4
"去買包子要等店員忙完
才可以購買",1
包子很多口味沒見過又好吃,5
泰式很特別也很夠味，辣辣辣，好吃,5
"包子通通都很好吃!
常常買來消夜或早餐",5
好吃、口味多變，讓孩子愛不飾手,5
"花捲超讚，豆漿好喝
服務
外帶
餐點類型
早餐
平均每人消費金額
$1-200
餐點：5
服務：5",5
"虎尾鎮上好吃的饅頭、肉包店😋
服務
外帶
餐點類型
其他
平均每人消費金額
$1-200",5
"買來當早餐或點心吃
服務
外帶
餐點類型
早餐
平均每人消費金額
$200-400",5
"不好停車。
服務
外帶
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：3
建議的餐點
蛋黃鮮肉包",4
東西好吃，態度不好,1
2022都漲價，內容品質平平，扣分-.-,2
生意不錯！速度快口感不錯種類多,4
第一次來~~應該不錯吃！,5
包子口味不錯吃，可以吃看看,4
料多實在、麵皮Q、推薦喔！😋 …,5
喜歡香菇肉包，好吃,5
味道不錯可惜裡面肉越來越少,3
"筍包新鮮好吃
黑糖饅頭皮Q越嚼越香",5
帶小朋友採橘子❤️,5
"好吃，口味多樣
服務
外帶
餐點類型
早午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
肉包類~覺得好吃,4
不錯吃，餡料也很多,5
"服務態度真的很不好
餐點：3
服務：1
氣氛：1",2
皮很好吃！,5
"好味道、口味多
用心做包子",5
買了四回 每次買都會黏紙,3
虎尾好吃的包子😄店員很有禮貌👌 …,5
東西好吃，但是服務員的態度不好,1
口味多樣，料很實在喔。,4
厲害的包子店！麵粉品質好。,5
肉包&打拋包好吃,5
芝麻包推推，好吃！,5
"用心在做的美味包子。
餐點：5
服務：5
氣氛：4",5
CP值較低 但是好吃的,4
多樣選擇，麵皮不乾很Q,5
小朋友喜歡吃它們家的包子饅頭,4
讚,5
口味多樣，還不錯吃！,4
常常買，用料紮實，口味繁多,4
包子皮好吃 內饀多樣選擇,4
不錯吃的包子,5
"虎尾最好吃的包子
服務
外帶
餐點類型
其他
平均每人消費金額
$1-200
建議的餐點",5
我覺得很美味啊，嚼）,5
麵皮Q彈，內餡多汁！好吃！,5
好吃 但店員的態度欠佳,3
口味很多選擇,4
皮Q餡多超好吃❤️,5
還行，還是老龍師好吃,4
好吃！點心必備,4
每次虎尾必買的包子,5
"香菇肉包
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"皮綿密，口味多，餡有料。
服務
外帶
餐點類型
午餐",5
給錯包子了⋯還拿錯兩個,1
筍包皮Q餡多超好吃,5
好吃,5
我吃過最好吃的包子,5
打拋豬肉包好吃,5
"很好吃
服務
外帶
餐點類型
午餐
平均每人消費金額
$1-200",5
很好吃,1
泰式打拋豬很推薦,5
泰式打拋豬肉好吃,4
服務人員的態度可以更親切些,3
皮香，竹筍肉包多汁，不柴，筍甜,5
打拋豬包子好吃,5
好吃！,4
筍乾包子很棒喔,4
肉包 打拋豬 宅配,5
虎尾樂包子超好吃的,5
物美價廉，真的好吃,5
好吃又實在的包子,5
"餐點好吃
服務
內用
餐點類型
早餐
平均每人消費金額
$1-200
餐點：3
服務：3
氣氛：3",3
"口味多，用料好
服務
外帶
餐點類型
早餐
平均每人消費金額
$1-200",5
點的商品都給錯了。,1
經常來買包子,5
不錯吃 起士口味,5
肉包類都好吃,5
"好吃
餐點：5
服務：5
氣氛：5",5
吃過最好吃的包子,5
"超級好吃
服務
外帶
餐點類型
午餐
平均每人消費金額
$200-400",5
好吃，很棒,5
辣包子非常好吃,5
麵皮香、真的好吃,4
選擇很多很好吃!!,5
👍 …,5
一個字 🐮🍺 …,5
辣味包好吃多汁,5
包子好吃喔！,4
起司肉包的起司好吃,4
起司豬好吃,4
包子超好吃,5
口味多價格實在,4
很棒,5
"很美味
服務
外帶",5
好吃,5
價格漲的誇張！,3
非常好吃,5
打拋豬 不錯👍 …,5
好吃、便宜,5
好吃！,3
包子很讚,5
超級好吃的,5
好吃實在,3
起司肉包一生推,5
肉包無敵,5
好吃(◍•ᴗ•◍),5
經夾賀甲~~~,5
很好吃,5
"包子好吃
服務
外帶
餐點類型
早午餐
平均每人消費金額
$200-400
素食餐點
有
特殊餐點
讚
停車場
無
親子友善程度
還好
無障礙設施
無",5
好吃,5
不接電話？,1
疲好餡多,4
好,5
嗯,4
"非常好吃
服務
外帶
餐點類型
晚餐",5
不錯,4
賀甲,5
普普通通的包子,4
不錯吃,3
還可以,3
生意很好,4
"好吃
餐點：5
服務：5
氣氛：5",5
贊贊贊,5
排隊排隊一直排隊,3
好吃！,5
價格便宜,5
物超所值,4
好吃,5
覺得很傻眼 沒注意到紙鈔上面有一小條裂痕結果人員說不收 明明是真鈔 身上剛好沒帶皮夾 只好做罷 下次再也不去,1
好吃,3
好吃,5
好吃,5
好吃,4
好吃,4
,5
,4
,4
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,3
,5
,5
,4
,3
,5
,4
,5
,5
,4
,4
,5
,4
,3
,4
,4
,5
,3
,1
,5
,5
,5
,4
,2
,5
,5
,3
,3
,5
,5
,5
,5
,4
,1
,5
,5
,4
,4
,5
,5
,5
,5
,4
,4
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,4
,3
,5
,5
,4
,4
,4
,4
,5
,5
,4
,3
,5
,4
,4
,5
,5
,3
,1
,5
,4
,5
,5
,5
,1
,5
,1
,5
,5
,3
,5
,5
,5
,4
,4
,4
,5
,5
,5
,4
,4
,4
,5
,4
,4
,5
,4
,1
,5
,5
,4
,4
,5
,3
,5
,5
,5
,5
,5
,4
,4
,5
,5
,5
,5
,4
,5
,5
,5
,4
,5
,4
,4
,3
,4
,4
,4
,5
,5
,5
,4
,4
,5
,1
,4
,4
,5
,5
,5
,5
,4
,4
,5
,3
,4
,5
,4
,1
,5
,3
,4
,5
,5
,5
,5
,4
,5
,4
,5
,5
,5
,4
,4
,5
,5
,5
,2
,5
,4
,1
,5
,5
,5
,5
,5
,5
,5
,5
,4
,2
,4
,5
