comment,rating
2022-10-17到訪，服務人員非常客氣，當歸湯頭不刺激，順路可吃,3
"店內氛圍很好，菜單很便宜，一個禮拜可以來個一兩次
服務
內用…
全文",4
"鴨油蔥油香氣很足
湯頭溫和",5
"便宜又好吃
當歸鴨湯頭非常美味",5
湯頭好喝、鴨肉嫩、大碗的話可以兩個女生吃,5
當歸鴨肉麵線與冬粉好吃，湯頭好喝甘甜。,4
"湯頭 味道 手藝 功夫 都可以
可以點四顆星
但扣分是 動作慢 讓客人等太久 明明沒有那麼多人 或許這就是城市與鄉村差別吧！
城裡若是客人多 會戰戰兢兢 唯恐久等客人不耐煩 這家直接在店門口下牌子 需等一小時 有種願者上勾的意味 全文",2
"幾乎都每三至十天內都吃好吃又省荷包滿滿的享受好吃的鴨肉飯肉資甜美的滋味湯頭很好喝喔我覺得很愛去
服務
內用…
全文",5
"肉很好吃！燙青菜也很好吃！
麵線吃起來像是雞絲麵，是不是地區差異
鴨肉飯上面淋醬油也是可惜
餐點：3…
全文",3
"好吃到來不及拍照就光盤了！
服務
內用…
全文",5
夜晚來一碗，身體都熱熱的～好吃,4
美味可口，份量足，鴨肉軟嫩，值得呼朋引伴一起來吃！,5
"結帳櫃檯小姐態度不知道在跩幾點 是欠妳多少
服務
內用…
全文",1
"昨天中午特地南下到虎尾王家，選了這家評價最高的人氣，一入店內開始點餐到上菜，整整花了40多分鐘，中間問了2次，2次都說快好了，結果等到上餐後到動筷子，等了45分鐘，想好好品嚐的心情都沒了，餐點也實在無法適合全家人的味蕾，應該算是大眾口味吧！這是第一次來，再也不會來第二次，等你們自己親自體驗，才知道答案囉～
評價只是參考，不要抱著太高的期望。 全文",1
用餐環境乾淨明亮，當歸鴨麵線湯頭濃郁，米血好吃！,4
當歸鴨肉湯濃郁，搭配乾麵線，絕配,4
"風趣的老闆，認真的服務人員，
湯頭好喝、鴨肉鮮甜，
來到虎尾必定要造訪的店家。 … 全文",5
鴨肉鮮嫩好吃，湯頭也不錯，值得一吃。,5
"整體而言還不錯，價格挺親民。
服務
內用…
全文",4
鴨肉口味還不錯！肥嫩清甜，但是麵線就不大好顏色不一,3
"價格便宜
鴨肉好嫩好香
當歸湯很濃👍👍👍
推推來虎尾必吃 …",5
"鴨肉很甜，湯好喝，上菜速度快
餐點：4
服務：4…
全文",4
湯頭好喝！有機會再訪,5
"鴨肉米血都很嫩 量也足  CP值高  湯頭不錯
可惜醬料瓶沒有蓋子蓋著",4
"東西好吃，價位合理
大碗的份量多很多",5
"黑衣短髮的服務生拿湯上桌時，我看到他的大拇指是插在湯裡面的，很不衛生...

豬腳的毛也清得不是很乾淨..",1
"鴨肉麵線、鴨肉飯
好吃好吃好吃",5
料多味好又便宜 比台北的好吃很多,5
"真的超好吃的，份量也很夠，價格還很親民!!!
大推~~~~~❤❤❤",5
鴨日肉軟嫩好吃湯頭也很棒,5
50多年老店，餐點選擇多樣又好吃，用餐環境也舒適。,4
"口味甘甜
口感軟嫩
環境整潔
出餐迅速",5
當歸麵線湯頭不錯，特別推薦鴨肉飯，飯淋上鴨油加上香酥的油蔥，非常美味。,5
"鴨肉很甜很嫩，當歸湯頭很好喝！
麵線有點像粗版雞絲麵，很Q很好吃喔！
小菜推燙鴨肝跟燙青菜；鴨肝切得頗厚且底層鋪豆芽菜很搭，青菜只用油蔥酥跟鹽巴調味相當清爽！
服務…
全文",5
湯頭偏甘，飯上淋的醬汁為鴨肉增添不少風味，可以給到4.5分，好吃,4
"鴨肉麵線大加鴨丸 燙青菜 米血
一個字 好吃！",5
"點了米血，米血很入味，好吃!

點了一碗鴨雜麵線，什麼都吃的到，除了鴨肉的皮過於""韌""，其餘都好吃，喜歡!
服務
內用…
全文",5
好吃的鴨肉麵線，每到虎尾就想買！,5
"麵線粗，與一般不同，吃了會飽。
服務
內用…
全文",5
"用餐餐廳幾乎滿座，等候換桌速度還算快，麵線湯頭中藥不重好入口，桌上兩瓶醬料讓小菜味道更美味
服務
內用…
全文",5
價格還算不錯，份量不會太少，鴨腿有用心👍 …,4
"好吃鴨肉在這裡👍👍👍
便宜，量又多～
可以續湯，當歸鴨肉湯超級讚！！！ …",5
路過被香味及人潮吸引住，肉好吃湯濃郁，天冷來一碗真香！,5
味道還不錯，價格合理，肉和料都很多，位置很多，店內有廁所，不是很好停車。,4
吃起來還不差，大碗真的很大，不要輕易嘗試,3
麵線有古早味道 湯頭好喝。,3
鴨料理多樣，價格實在,4
湯頭很好～鴨肉也很好吃👍 …,5
很好吃，尤其是乾米血（嫩妹等級）,5
"鴨肉飯鹹香好吃
湯也很好喝
服務
內用…
全文",5
"有加米酒的當歸湯頭，還可以
餐點：3
服務：3…
全文",3
"好吃
從學生時代吃到現在
鴨腿真的熱銷
米血真的好吃",4
好吃，鴨腿麵線可以看到整支腿,5
"用餐環境衛生，有多種鴨肉料理選用，小菜也美味。
餐點：5
服務：…
全文",5
美味銅板小吃 附近停車場車位多 飯類略油,5
"服務品質佳，好吃又便宜！
服務
內用…
全文",5
"順路可以吃吃看，不用專程去吃
服務
內用…
全文",3
鴨肉軟嫩多汁好吃，紅麵線香氣十足湯頭也很棒,5
好吃，用餐時間人潮多，附近較不好停車！,4
"鴨肉鮮甜味十足
鴨肝粉糯烹煮時間剛好
麵線Q勁驚艷
鴨油飯香氣撲鼻又好吃
服務
內用…
全文",5
"整體上餐點都好吃，湯頭真不錯，美中不足的是鴨胗吃起來硬東西也少
餐點：5…
全文",5
麵線好吃肉軟嫩湯頭鮮美 小菜也不錯 唯有幾種價格偏高,5
鴨肉很嫩，湯很好喝，暖心又暖胃。,5
肉好吃，當歸湯頭清淡，麵線可以。CP值高，推薦。,4
出餐速度頗快，用餐環境不錯。,4
米血很驚艷！麵線好吃美味❤️,5
鴨肉飯好吃，醬油偏甜,5
以前常吃的一家老店，過了N年再訪。已改新裝潢，老店多了新氣息。,3
"好吃，不油腻，香氣滿滿。
服務
內用…
全文",3
"二十前學生時代的回憶
經过就來一回
服務
內用…
全文",4
當歸鴨肉麵線，當歸米血，好吃，大推,5
東西每樣都很好吃，而且份量十足！,5
"來這一定要吃當歸鴨麵線，麵線Q彈，湯頭棒，推。
餐點：4",5
好吃，米血、麵線、湯頭都很讚,5
"隨意經過的店
算是好吃
不會雷 … 全文",4
口味偏鹹 桌上會有兩瓶醬 豆油醬跟赤羌醬 很特別,4
鴨肉很滑，湯頭很香，果然有五十年功力,4
"一般的店去吃的鴨肉大多都是骨頭
但是這家第一次去吃鴨肉多給五分",5
鴨肉湯好喝 米血也好吃,4
鴨肉飯，乾拌麵線，簡單的料理就能口齒留香，難已忘懷!!,5
湯濃料多，親切實在，先結帳，餐具自取,5
鴨肉不錯吃，但是當歸湯味吃不出來，或許是中部的口味比較清淡，客人很多，但沒有帶位人員，每桌吃飯都有朋友陪伴著你，幫你打氣加油，叫你快點吃，然後就會出現多人競爭桌位，這是可以改善的地方。,3
"這個湯頭這個麵線
我真的很可以",5
"東西是不錯吃的，但今天有一個阿嬤詢問櫃台說還有鴨腿嗎？
櫃檯直接跟她說 先不要跟我說話，我很忙，口氣相當不好",1
家人一致讚同，好吃CP值不錯 讚,5
"很不錯
至少第一口湯，喝到鹹味有到
心滿意足 … 全文",4
"每經過一定繞過來吃～ 東西很好吃，醬很搭，份量很足，可以吃很飽 👍
麵線很香，米血必點，腸子普通，肝類入味，青菜一般好吃，鴨湯必點實在又香氣逼人的美味 …",5
"精緻美味 但很平價
餐點：5
服務：5…
全文",5
"收餐桌的速度稍慢
而且看起來沒有用酒精消毒扣一顆星 … 全文",4
"鴨肉超嫩超好吃！
當歸麵線還可以續湯！
燙青菜很大盤
鴨肉飯小碗等於是台北的大碗🙆🏼‍♀️ …",5
當地有名的當歸鴨肉麵線，附近有共有停車場，停車方便，麵線是比較偏紅麵線，較q叫粗的，鴨肉不柴，當歸湯香氣濃厚，整體而言不錯。,4
米血軟嫩好吃，鴨心柔韌可口，主食的雞絲麵耐嚼不同於一般的麵線，整體很特別呦。,5
味道好，肉質鮮嫩，價錢合理。,5
"人還沒到,遠遠就聞到陣陣當歸香,鴨肉搭配上桌上特定醬料真的是好吃!!
其餘的鴨各部位料理都值得一試,回雲林固定回食的料理好店.",5
湯頭優，小菜實惠划算，來虎尾必吃。若能提供飲料或水更佳。,5
麵線變軟軟的不好吃，之前QQ的很愛！然後端菜上桌的我沒欠妳錢，用不著放餐放得這麼用力！！,1
方便，便宜，好吃，選擇多,5
料理好吃，湯好喝，在這萬物皆漲的時候，這樣的價錢個人認為蠻佛心的，難怪客人絡繹不絕，湯還可以續，桌上有第一次看到的赤羌醬，很特別，推薦要嚐嚐看~下次還會回訪🤩 …,5
"老闆帥氣，老闆娘漂亮，櫃檯小妹也可愛
鴨肉麵線好吃米血很Q下水也很對味！
是會再去二訪的店ㄛ😍😍😍
虎尾小吃推推～～～～～～ …",5
"紅麵線有口感，非軟爛類，米血有煮透
服務
內用…
全文",4
食材新鮮好吃，服務好。價格便宜。,5
好吃！湯很好喝，佈置溫馨,5
虎尾在地人激推的餐館，屬於在地老店家之一，店內餐點以鴨肉類為主，且鴨肉餐點多樣化，價格算也不貴，但鴨肉餐點好吃，現點現切、肉質鮮嫩不死柴，另外驚艷的米血糕也是強烈推薦，Q彈不軟嫩，兩種料理搭配應該是中部特有的赤羌醬，辣甜辣甜很對味！麵線是類似雞絲麵的類型，跟其他坊間看到的白麵線不同，雖有該店特色，但我覺得口感還好。湯類都以當歸湯為主，喝起來中藥味十足，但也不會死鹹，喜愛當歸口味的顧客應會喜歡，這算是一家美味又實在的餐館！,5
鴨肉後段肉質大多軟嫩偶有些乾柴，吃起來有油脂但不膩，湯品湯頭味道豐富且不過重，另湯品可以加點鴨肉丸，推薦加點。,5
當歸鴨肉麵線味道佳，不會死鹹，鴨肉都很嫩，鴨肉飯也好吃，燙青菜稍微偏油，附近不好停車，建議開車停在若瑟醫院旁收費停車場,5
"美味好吃  便宜
服務
內用…
全文",4
鴨肉麵線味道好吃 但下水類就滿普通。cp值高，價錢也佛心。。,4
很好吃，本人不是吃當歸，而是品嚐了鴨肉，然後還有麵線便宜大碗，非常推薦，停車位不好找,5
"紅麵線吸附了濃郁的當歸湯搭上肉質QQ的鴨腿肉🤤🤤🤤~
每次必點，超推👍👍👍
貼心的店家還幫鴨腿去骨餒~ …",5
停車有點不好停，其他都超好吃,5
乾拌麵完全沒味道像是忘記加鹽，但是店家說有放鹹湯，鴨肉飯的肉就算是大碗也非常少，米血普通，湯也普通,2
"內用環境乾淨舒適 鴨肉飯份量大 飯不會太軟 非常剛好
服務
內用…
全文",5
"完食心得：鴨肉料理軟嫩有香氣
其他食物沒有記憶點
停車：附近有停車場$30元/半小時",3
餐廳味道很好，但內用環境會點香讓人頭很暈，希望營業時間可以不要點香，另外有些客人也會站在門口抽煙，讓整間店充滿二手煙味，希望店家可以規範，讓內用用餐環境更舒適，謝謝,4
份量很足，吃完對面虎尾寺逛逛消化一下,5
當歸湯香而不膩麵線是粗的雞絲麵口感特好，鴨肉盤 台灣泡菜 小黃瓜都好吃。,4
"冬天吃這個會非常舒服
燙青菜吃起來拌鴨油香到不行很讚
服務
內用…
全文",5
東西好吃、價格合理，的確可推薦的店。但是，服務生的品質好像越來越差，大姐服務生們都還算親切有禮，但是外帶區有位年輕小弟真的很沒有禮貌！自己沒有弄清楚客人的單點了什麼，餐點還沒備齊，就大呼小叫的把客人叫過來罰站，發現搞錯了，也不會跟客人道歉，裝作若無其事。最妙的是，客人也沒發作，服務生小弟卻見笑轉生氣，對著客人亂發脾氣，一直在那裡喳呼：「要不要碗？要不要碗？...」雖然服務生小弟戴著口罩，也遮不住他不爽的神情和不爽的大皺眉頭。於是，雖然麵線美味，也讓客人吃起來淡然無味... 喔，不，還有一味：憤怒！,2
鴨肉不錯吃，但湯的口味略顯清淡，沒有當歸的味道，客人很多，但建議提供帶位服務，避免有客人搶座位的紛爭。,2
"味道普通，湯的味道，有點被麵本身的味道搶去，比較沒當歸味
服務
內用…
全文",3
"虎尾街上有老店次很好的事情。味道是很古早，從當歸鴨、鵝等去做變化，是個高明的做法。
當歸湯類的做法應該是有一些斟酌的，過與不及都是不可以的。王家的湯頭會燥，可能要有要求喔～",4
"店內安靜送餐快，第一次吃很好吃
會在回去吃",4
"當歸味道很香很濃郁！
服務
內用…
全文",5
米血是好吃沒錯。。但是鴨肉麵線卻沒有鴨肉湯頭的香味。尤其三色蛋0.1~0.2公分的薄片。。實在太高貴又單薄了吧！味道也一般般。會不會是太晚去吃。要休息了。所以東西才會這樣？去一次就不想再去了。。,1
平價是一賣點，鴨肉也水準之上，但不知道是否成本考量，當歸味不足，加上麵線後味道更是薄淡，鴨油飯也沒有鴨油香。,3
非常大碗又超便宜，當歸麵線建議改用更細的麵線，不然吃起來口感不太好，鴨肉飯非常推薦米飯好吃肉又多,4
"板娘人好又親切，知道忘記送我們的餐點後又招待我們吃一堆東西 好吃好飽值得再來
服務
內用…
全文",5
"我覺得給滿分鴨肉飯好吃幾乎都每天吃鴨肉飯
服務
內用…
全文",5
"湯頭非常淡，沒有甚麼當歸的味道，非常失望。

再加上店員態度奇差，點餐點錯，又漏上菜，兩個店員連一句道歉都沒有，甩頭就走，感覺非常差。 … 全文",1
當歸鴨肉切小小的，不夠毫邁，感覺小貴，吃起來口味還好，但整個店感覺不怎麽親切。,3
平價小吃～普通,3
點了鴨心切盤是腐臭的，遠遠端來時就有聞到了，跟店家反應，一副不以為然的態度。,1
麵線不會太硬，當歸湯頭的藥味不會太重，不喜歡中藥味或太硬的口感的話，可以嘗試。不過，鴨米血的口感也偏軟，跟在嘉義或高雄、台南等地嚐過的鴨米血，『很不同』。,2
米血超好吃，每來必點，鴨肉也給的非常有誠意，店員如果再和藹一點就完美了,5
當歸鴨腿切好 很棒 好吃,4
"米血非常的軟嫩，
無論是單點或者是與麵線冬粉一起吃，
都非常美味~ … 全文",5
平價！好吃！大推薦麵線和米血。,5
"味道真的很棒 老店總有老店的美味及用心
餐點：5
服務：…
全文",5
蠻好吃的，份量也不小。,4
"鴨肉十分鮮甜，當歸湯好喝，推薦米血
服務
內用…
全文",5
當歸湯頭味道不會太重，香氣到位。鴨肉處理得相當細嫩，值得推薦。但米血類似工廠製品，較不討喜。,5
人多口雜，菜色眾多，路邊自己找停車位。附近吃飯地方不少，如果不想等，不難找到其他賣午餐的店面。剛好看到有人叫冷飲外送來店內飲用。,3
除了店裡乾淨明亮寬敞之外，最棒的是湯喝完還可以免費加湯。如果是學生，只要憑學生證或著制服店家還會贈送米血一塊。,4
當歸湯頭搭配雞絲麵線...很對味...鴨肉也是鮮嫩多汁...蠻好吃的！不過...今天點的豬血糕蠻乾的...有些扣分...,4
"鴨血滷的軟嫩入味，有鴨肉的鮮香
鴨肉很嫩，一點也不柴，搭配微辣帶甜的沾醬，真是絕配
鴨肉麵線的湯頭非常鮮甜，令人一口接一口 … 全文",5
"真的好吃
推薦鴨腿湯和鴨肉飯
一天之內還跑去吃了2次
希望斗六或台中也有分店",5
因為當地知名所以假日高朋滿座，手工麵線所以不會軟爛，鴨肉有點硬，雛鴨肉麵線、冬粉外，還有可以切小菜或下水等,3
鴨肉飯很香很好吃，當歸是淡淡的那種當歸味，沒有味精感,5
"當歸香氣足，鴨肉料足，醬料也好吃，價位適中
餐點：5
服務：…
全文",5
當歸湯頭好喝！麵線也好吃！鴨肉不柴、嚼勁也夠，米血還有當歸香！夏天吃也不會太補，還有冷氣XDDD,4
雖然口味平平但湯頭算是我吃過比較不一樣的當歸鴨麵線，米血便宜又好吃😋 …,4
"冬天一定要來一碗鴨腿麵線🐤+米血（一定要沾虎尾在地醬）
燙青菜很大份～環境也舒適乾淨～
外地朋友來訪必吃的虎尾美食之一♥️ …",4
當地好吃料理店,5
"菜單 湯品類裡有不是湯的 讓人誤解
服務
外帶…
全文",1
"湯一定要喝喝看，喝完不口乾舌燥
鴨肉煮的剛剛好，米血也很好吃
麵線不會太軟爛，很有水準的小吃",5
不太愛吃鴨肉，初次品嚐這家，讓我有點驚豔，味道蠻不錯的，沒啥鴨肉的重味道。,4
"20180407-果然好吃，鴨腿麵線跟鴨肉麵線都不錯，鴨血糕，鵝腸，鴨肉都好吃。
20200217-鴨腿只剩一隻。男生適合大碗份量。",5
"鴨胗咬不動，湯青菜非常油膩。
餐點份量大不小氣、總體來說還不錯、態度不會傲慢。",4
"專程到虎尾去吃這網上很夯的當歸麵線，用餐環境乾淨，但真的讓我大失所望，店裡店外完全感受不到那當歸該有的香味，而且當歸鴨麵線完全喝不出有當歸湯的味道，全是那像雞絲麵的麵線味，個人覺得真的跟大村的沒辦法比，更覺得連我們家附近那沒有招牌的小麵攤當歸麵線也比不上。
請搜尋：豐原地下道當歸鴨麵線",1
鴨肉真的很新鮮，但麵線有泡麵的味道 與期待值差太多 而且...拿豬血糕充當鴨血糕 真的不太好吧～,2
還不錯,4
口味道地，鴨肉很嫩,4
"當地的特色平價美食小吃，鴨肉超甜嫩，點一份小份不過癮，又續一份，
乾麵很特別，油蔥酥超香超好吃唷！",5
"態度不好，口味也普通，假日外帶可以等快二十分鐘，真的很累人，趕時間的人要斟酌

原來營業時間才可以評論啊！就算你來吃過非營業時間不能留言喔（只好默默來摘走一顆星）",1
從高雄特地來吃，物美價廉，鴨肉很嫩，鴨肝沒有騷味，很好吃，當歸麵線好吃，湯頭可。滿星推薦。,5
年節開店的人少，誤打誤撞想不到還滿好吃的，牆面上也不少明星認證照，當歸鴨肉，當歸香氣夠，鴨肉軟又不材好吃。,5
生意還不錯，鴨肉飯飯量很足，鴨肉好吃，當歸鴨麵線的味道是清淡類型,4
"蠻好吃的 但人潮眾多 可能需要等個20分鐘
服務
內用…
全文",5
"麵線偏硬 不是我喜歡的口感 不過鴨肉好吃 湯頭濃郁
餐點類型
晚餐…
全文",4
"真的好吃,湯頭很棒,附近有一個蠻大的停車場,強烈推薦",5
"湯頭清甜不錯吃
闆娘很會做生意
湯不小心噴到我，立馬端10顆鴨肉丸跟我對不起",5
東西好吃不貴，可惜只有醬油膏跟辣椒醬，沒有烏醋，讓乾麵線少了點風味,5
湯頭非常普通 米血是工廠黏合款 非手工米血 鴨肉肉質尚可 櫃檯店員看起來不太親切,3
"路過吃吃  米血不錯
湯頭不錯！",4
"東西好吃，選擇項目多，不過店內感覺空氣流通不良，每次去都有點悶，甚至可以說是異味！
我覺得如果能改善室內通風，用餐感覺會好很多～",4
當歸湯頭頗有水準之上，價格也合理，值得專程前往一吃。,5
超級好吃ㄉ😍😍店員服務態度很好！！ …,5
鴨肉好吃、菜色種類多。價格便宜，店內寬敞座位多，沒有停車場只能路邊停車，值得推薦常來吃。,5
每回虎尾必吃鴨肉麵線。,5
物美價廉，鴨肉麵線很多塊鴨肉，麵線有炸過，湯的味道比較淡，不是一般想像的濃的當歸湯哦,4
"古早味，東西好吃不貴，來虎尾必吃，湯頭也是一絕
餐點類型
午餐…
全文",5
"好吃，但人很多就不求服務品質了
喝了一大碗湯跟湯麵，但是吃完卻不會口乾舌燥，證明貨真價實。",4
當歸鴨麵線湯頭味道在平均之上，淡淡的中藥味，四季皆宜。麵線是炸過的黃麵線，口感佳，不會有臭油埃味，鴨肉切盤碎骨不多，還算不錯，燙青菜有淋些紅蔥鴨油(其實我不確定是不是鴨油)清脆爽口，鴨肉飯沒新竹城隍廟附近的鴨香飯那麼出色，不過，攪拌均勻也是好吃的。,4
鴨肉嫩，湯頭適中，麵線細軟好吃，座位寬敞，空間明亮，價格合理不貴，再來虎尾一定必到必吃，老婆小孩讚美有加,5
我看每一桌都點2道就吃飽。原來他們的份量超大，炒飯和燙青菜是一般的兩倍。,5
首次體驗 果然很美味,5
"我家小寶貝超愛的
連湯都喜歡喝
最近天氣變冷了
適合常常買來吃",5
當歸湯很香 順口,5
當歸清香不過濃，鴨肉給得很有誠意，但店內衛生可以再加強,4
用餐環境舒適、價格親民 但麵線好硬 一定要是這種雞絲麵嗎？ 湯可以續 還不錯,3
其實東西是不錯吃，只是常看到老闆一邊咬檳榔一邊剁肉，感覺很不衛生，服務真的真的也需要改善。^_^,3
我在虎尾住了將近40年，卻是經由網路才知道這家，當然得去吃吃囉！結果感覺so  so  !我家兒子吃一次就打回票了。不過他們生意很好，見人見智吧！現在移到新址，對面是佛寺，感覺怪怪的！！,4
好吃，價格公道，各類鴨肉都有,4
"非常好吃欸我的媽呀！
吃完也不會有口渴感,可以再回訪,good!",5
"尚可
湯頭還行  肉普通
人多的時候就不要去了 … 全文",4
"鴨肉麵線60大，鴨肉、湯頭、麵線都不錯。9分。
鴨肉飯35小，鴨肉佐醬油膏好吃，飯濕軟。7分。 … 全文",5
當歸鴨的湯非常的濃 而且很香很好喝麵線也很扎實 真的好吃,5
真的超好吃～米血軟 當歸鴨腿湯好喝 燙青菜也油份足很好吃,5
"我媽說,以前他們的當歸湯味濃好喝,可是現在...應該只能拿來唬唬以前沒吃過他們東西的""外地人""吧?!",3
鴨肉肉質清甜柔嫩，當歸鴨湯濃郁順口，非常滿意的一餐！,5
湯頭濃郁好吃,5
從老板到店員全都臭臉，口氣嚴肅，可能生意太好，忙到笑不出來，但當歸鴨類產品絕對道地美味。,2
"好吃、價格正常，推薦鴨腿麵線！
服務
內用…
全文",5
"湯頭道地，食材實在，很有回憶的味道。
餐點：4
服務：4…
全文",4
外帶麵線的湯非常少，很快到家已經乾掉。味道很一般。,2
"好吃😋 …
服務
內用
餐點…
全文",5
車子可以停到若瑟醫院那邊的停車場，順便走路運動一下！沾醬是傳統的古早味，值得一試。,4
"肉質鮮嫩湯頭好~還可以免費加湯!
學生再送米血一份
60元的CP值很高!",5
"湯頭不錯、麵線獨特
鴨肉有嚼勁
餐點：5
服務：5…
全文",5
濃濃的中藥湯底卻沒有藥味，非常清爽好喝，鴨肉非常嫩,5
門庭若市;老闆超親切～上菜速度快……,5
價格實惠的當地美食,5
湯頭讚！好吃,4
當歸湯👍 鴨肉飯👌 …,4
平價好吃的美食！,5
當歸湯頭很棒!只是鴨肉切的稍微厚了點，有點難咀嚼,4
鴨肉麵線很好吃! 肉質好湯好喝麵條是我喜歡的那種，大推!,5
"-當歸鴨的鴨肉還不錯只是當歸味偏淡
-小菜的鴨胗太硬，較難咀嚼",3
平價美食而且鴨肉很新鮮，小盤的才70元耶，然後鴨肉冬粉鴨肉麵線都好好吃,5
當歸湯頭濃郁，鴨肉美味不柴，又開發許多餐點，附近有收費停車場,5
"好好吃，香濃不膩不油😋 …
服務
內用…
全文",5
"看網路上的介紹過來的，確實物美價廉👍👍
味道不會太淡太閒 很剛好！ …",5
一等一的美味,5
便宜好吃，環境ok，點鴨肉飯給小孩吃，肉軟嫩，小孩很喜歡。米血也很軟，好吃。,5
鴨腿有嚼勁，麵線不軟爛，好吃,4
價錢平價，當歸湯蠻夠味另外學生證還送豬血糕不錯吃,4
"好吃！每次經過虎尾必來。
除了招牌鴨肉米粉，鴨肉飯、米血、鴨胗⋯都好好吃喔！",5
"價格超級實在。份量都超大。
一定可以吃飽飽。
味道足夠，食材都處理的想到到位。
值得推薦的餐廳。",5
"環境整潔，便宜好吃，服務周到
餐點：5
服務：5…
全文",5
CP高，鴨肉鮮嫩好吃！,5
過癮！好吃超值,5
"11點多就開吃了，還好有提早吃，不然接下來都是人，生意很好呢！
乾麵好吃😋 …",5
雖然味道不錯，但是用餐尖峰內用要等一下，我覺得沒有需要特地排隊去吃的動力。,3
"空間寬敞，環境乾淨
價格公惠",5
"麵線 鴨肉 湯頭 都不錯
我點當歸鴨腿麵線，以為是整隻鴨腿的說，結果是蠻失望的",4
"難吃，斗南文沅街鴨肉麵線屌打這間
服務
外帶…
全文",1
內臟類麵線冬粉好吃，但別點大碗，是用美耐皿餐具，小碗是陶瓷碗。,4
當歸鴨肉麵線好吃,5
CP值高 環境乾淨 好吃,5
鴨肉飯超香，店裡面有個水族箱，十分吸引孩子，很有趣，只是路邊停車要稍走個五分鐘以上。,4
湯頭很好喝，雖然忙的時候服務會失去笑容，不過對學生會有其他的優惠還不錯,4
"湯不錯，不會太濃郁也不會太淡。
每次都外帶回家，放了一下再吃還是好吃！",4
味道一般，份量大，是平時午、晚餐的好選擇,3
"餐點美味平價，用餐場域寬敞
餐點：5
服務：5…
全文",5
便宜，大碗，好吃，環境整潔佳。但品質有時不太穩定，如麵太爛，湯頭太淡。,5
價錢實惠，蠻好吃,4
當地知名小吃,5
吃了蠻多次，我覺得好像肉有越來越少的傾向....湯頭還是不錯的。,3
CP值高，物美價廉，當歸鴨腿麵線讚，另推米血，一定要點。,5
當歸鴨麵線4分，鴨肉基本上無骨，鴨肉飯5分，燙青菜4分。,4
每次愉悅的心情去買，看到服務態度真的差到想讓人轉頭就走，完全枉費當初老闆跟老闆娘開店誠懇的初心。,1
鴨肉好吃，米血一般般！！飯偏鹹！,3
鴨肉肉質很嫩而且湯頭濃郁好喝，有經過虎尾都會來品嚐！,5
物美價廉的鴨肉麵線，以這樣的價格來說沒得嫌了。,5
我點鴨肉麵 ，給我一碗鴨腿還全是骨頭沒有肉 ，老店缺乏SOP，隨時都可能踩到雷,1
"鴨肉飯、鴨肉冬粉不錯，涼拌鴨肝不合口味。
餐點：3
服務：…
全文",3
非常的好吃，可是有一個好像是工讀生妹妹端菜臉很臭,3
鴨肉切盤不錯，麵線口感有點像雞絲麵。,4
美味，值得推薦！還有隱藏版美食，當歸豬腳湯（可加麵線）,4
當歸湯味很濃，好吃,5
網路上知名當歸鴨肉麵線，常遇到路人尋問店址，假日更是人潮擁擠。,5
"東西好吃、老闆娘漂亮🥰🥰 …
服務
外帶…
全文",5
好停車，好吃，人多時可能要等很久,5
鴨肉香，老闆英俊、老闆娘漂亮。用餐品質相當好，是一次不錯的用餐經驗。,5
一個字人多，生意非常的好，下次再來的時候多買點，希望老闆能降價，雖然好吃，但是也要便宜點吧。,5
鴨肉鮮嫩好吃！湯頭很好！鴨肉記得要沾醬料更好吃！,5
"米血.鴨肉麵線都很好,鴨肉不會太柴~店家生意非常好哦👍 …",5
下水切盤沾醬好吃,4
鴨肉好吃，湯頭清甜,5
好吃，已第2次去吃，下次往南部去的話會再去吃。,5
當歸鴨麵線 湯頭清淡 麵線沒熟 鴨肝拼盤的鴨肝沒熟 環境乾淨廁所乾淨 服務人員態度惡劣,1
湯頭不錯，鴨肉不合我口味,3
當歸鴨麵線好吃，份量夠可再加湯，鴨肉鮮嫩多汁,5
美味持續提升，鴨肉、米血、還有假日限定的當歸豬腳，都是極力推薦的美食,4
好吃可惜青菜太小份,4
第一次吃到鴨肉跟鵝肉一樣肉質軟嫩細緻多汁,5
用料還不錯只是湯頭最好要熱一點 不然感覺是在 有缺陷,4
內用空間大有冷氣，推當歸鴨麵線、米血,5
在地美食，吃過各地的當歸鴨麵線，還是虎尾的最好吃，推薦,5
推鴨肉麵線好吃,5
"外帶、內用，點單還明確；
只是，值用餐時間生意好，要稍等，不過，餐點都還好吃..",3
"cp值高!!~~
好吃便宜環境又優
出名就有了仿冒店，這家才是正統的",5
平價不油膩，米血很嫩，正常食量點小份就很夠囉,5
CP值非常高👍 …,4
"很好吃，很便宜
料好實在，食材也處理的很方便入口。
很棒的店。",5
不錯吃，吃起來像泡麵味道，跟土庫鴨肉麵線不一樣,3
綜合鴨肉下水湯還不錯吃,4
料好實在超好吃，重點老闆很帥！！,5
份量偏大  價錢便宜 鴨油拌飯很香 米血也不錯,4
台中的朋友說麵不好吃但肉好吃，服務不好口氣也不好，不想再帶朋友去了,3
傳統美食、經典老店、用餐環境佳衛生好、還很環保，內用使用環保筷不用竹筷！值得推薦的好店,5
"虎尾最頂當歸鴨
服務
內用…
全文",5
還不錯，可以點套餐來吃就好，米血跟麵線是都不錯吃,3
