comment,rating
老闆娘熱心親切、招待大方💖用餐環境很好，菜色不錯、價錢合理又有寬敞的停車場，很適合家庭聚餐👍👍👍 …,5
服務熱情 菜色道地 停車方便 聖誕節來光顧小朋友還獲得聖誕小禮物 還有嬰幼兒尿布台供使用 非常適合家族聚餐  nice,5
沒想到虎尾有這麼好吃的餐廳，也有附設停車場，開車族停車很方便，有時間還會再帶朋友過來吃~,5
老闆親切，員工熱誠，菜色多樣好吃，還有免費停車場，虎尾選擇用餐的好地方。,5
中秋連假南下路經虎尾休息  路上先搜尋虎尾美食  看到大家評論 評語大都是菜色不錯 服務親切 唯一評壞就是等上菜要很久     我們就提前用餐時間先到 11:45   剛開始 菜陸續上 好吃  上菜速度也還行  但後面尖峰用餐時間 餐廳客滿  我們就有一道菜等了半小時  索性結帳 結果在我們前一組客人 結帳時抱怨連連 說很多菜都沒來 一大票人臉都好臭  結帳人員一直說會跟老闆建議改善    希望餐廳確實會改善此缺點,4
菜色多樣好吃，老闆及餐廳人員服務棒，推薦給大家喔!!,5
"第一道菜等候約1小時，母親節人多？！

米糕飯+烏魚子 是冰的！！ 廚師太忙了？ 直接從冰箱出菜？  母親節人多？！

家人吃的不歡而散！ 母親節人多？！",1
好吃，道道現炒，新鮮調理入味，有大型專屬停車場，服務好，值得推薦,5
"春節訂的6000元菜真難吃，比量販店售的冷凍食品還差。
服務
外帶
餐點類型
午餐",1
服務親切，菜色好吃。,5
餐點好吃，環境衛生，服務親切,5
"無意間發現的餐廳！每樣菜色都好吃，服務員非常親切熱情~
打算下星期還要再去。",5
我們的菜色都是現做現煮`， 並且備有大型停車場， 以客為尊歡迎你的光臨,5
好吃,5
老闆娘跟店裡員工服務都很好很周到，應變能力也很強，最重要餐點很好吃，連老人家吃完都說讚，值得去吃的店👍 …,5
好吃,5
吃過好多次了，料理用心、美味！用餐環境清幽，服務親切，附有超大停車場，停車方便，可先預約點餐！,5
菜色多樣、價廉物美、服務周到且快速，推薦香酥鴨、東坡肉，一盤的份量足夠四位大男生用餐，值得推薦的優質餐廳！,5
吃飯你不怕沒車位停 裡面的小菜 都很好吃 菜色多樣服務親切 有空可以去吃吃看,5
備有寬敞停車場，用餐環境優，菜色真的色香味俱全，服務人員親切，尤其老闆娘美麗大方待人親切，大力極推！,5
除夕夜團聚於此，熱鬧歡樂時光飛逝，母親喜愛的很，要我續訂明年除夕夜，呵呵呵呵！,4
服務態度真棒👍很親切、菜色好吃，還有專用停車場是聚餐好場所 …,5
"一流的餐點。
實惠的價格
板娘很美
餐點：5
服務：5
氣氛：5",5
老闆娘親切.菜色很好吃，連我兒子都超愛，很難得整桌都吃光光，真的很推薦,5
食材新鮮，環境特優，服務超親切，是享用美食的好所在！真的超優質美食坊喔！,5
第一次來用餐，就被年輕貌美的老闆娘熱情的打招呼及招待！太感動😹啦！ …,5
很好吃，服務也很好。隨時都有在注意是否需要幫忙~值得一再去的好地方,5
"菜色好吃
服務親切
值得推薦",5
老闆娘很nice，小朋友多很適合包廂👍 …,5
出菜速度慢到太誇張，做了半小時出了一道菜，後面一催二催才開始又陸續出菜。,1
"東西很好吃，服務態度也很好。
服務
內用
餐點類型
晚餐
平均每人消費金額
超過 $2,000",5
東西精緻好吃。,5
用餐環境氣氛溫馨，餐點美味可口，服務親切，大停車場更是加分！大力推推！！,5
"廁所很乾淨 還有浴缸+沐浴乳
餐點：5
服務：5
氣氛：5",5
又貴又難吃 雞湯肉的肉質比超商微波食品還差 蝦子超不新鮮 這樣好意思收8800?,1
"已來用餐多次
餐點：5
服務：5
氣氛：5",5
"色香味俱全
服務態度好",5
"大丁香豆腐、避風塘炒蝦很好吃
脆皮雞我覺得還好沒有驚艷到一定要吃的必要
出菜速度快",5
"普普通通
香酥鴨不錯
其他合菜不太及格，沒什麼亮點
尤其是螃蟹實在不怎麼新鮮",3
老闆娘跟店裡的全體員工服務都很好，很親切，而且應變能力很好，跟他們說什麼都會立馬改，值得去吃的店!,5
親切的帥哥美女服務以及貼心老闆娘跟好吃的餐點讓人相當的開心吃飽飽。讚,5
菜色有別於家常菜，想試新口味可以嘗試，份量大，環境不錯。,3
每道菜都很好吃，大推脆皮雞，讚!讚!讚!,5
應該會成為來虎尾時，必選的一家店,4
用餐環境好，衛生好吃，服務更好，下回再來，難得碰到好老闆，謝謝老闆熱誠款待。感恩。,5
好吃，用料實在新鮮，服務親切。建議四人以上點餐比較方便,5
"老闆娘的兒子很帥 目前還單身
服務
內用",5
"好吃😋服務好闆娘超可愛
服務
內用
餐點類型
午餐
建議的餐點
筍乾爌肉 蚵仔酥 麻油松阪豬 蟹黃豆腐煲 蔥爆牛肉 蛤蜊湯",5
用餐環境佳，菜色cp值好，推薦 脆皮雞、清蒸鱸魚、砂鍋魚頭 好吃,4
食材新鮮、價格實惠、美味可口、服務態度佳，推推👍🏼 …,5
菜真的非常好吃，讚讚讚,5
"精緻好吃，食材上等！讚👍
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600",5
老闆娘漂亮又親切，餐點好吃平價，有停車場好停車，大推~~,5
好吃，真心推薦,5
"老闆很親切 餐點好吃
餐點：5
服務：5
氣氛：5",5
"闆娘很Nice~服務超好！
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800",5
菜色非常好吃，老闆娘很親切，員工服務態度很好。,5
"餐點很好吃😋服務很Nice
服務
內用
餐點類型
午餐
平均每人消費金額
$600-800
建議的餐點
麻辣水煮黃魚",5
朋友聚餐的好地方,5
"脆皮雞，好吃又順便外帶
海鮮火鍋，料多，湯頭好",5
虎尾地區超棒的餐廳，乾淨衛生加上菜色好棒可口，適合家庭親友聚會的場所。,5
"很好吃 服務也很好👍
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
"菜色豐富多元，停車在對面較不方便
服務
內用
餐點類型
午餐",4
東西普通，價格偏貴，服務人員沒帶口罩硬要抬槓,3
份量充足，我們點了一桌菜，十五人吃不完,4
很特別的熱炒店，廁所乾淨 還有尿布台可以使用，大推,5
菜色多，份量足,4
"菜色很棒，環境舒服
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
闆娘漂亮大方，料理色香味俱全，價錢公道平易近人。,5
用餐環境特優 經濟實惠 備有停車場超方便的極力推薦,5
好吃，平價消費，cp質超高,5
各種菜色都好吃、價格便宜又實在、讚讚讚……,5
"虎尾最好吃快炒
其他店不要出來鬧==",5
斜對面就有停車場，東西也不錯吃，會想要再來,5
食材新鮮，口味獨特，闆娘真的很用心,5
"美味 推～～～
烤雞烤鴨 水煮 四季豆",5
環境舒適 東西好吃又便宜 還有超大停車場。,5
"相當優質的店家
店家人都超好
我想再來一百次",5
菜色美，口味棒！值得再來品嚐聚會。,5
東西不難吃，cp值高,5
用餐環境舒適食物新鮮美味的cp值超高餐推薦,5
2份錢做一盤份量沒有到很多,1
"大推👍👍小孩超愛吃 爸媽也吃得開心
老闆娘親切漂亮 …",5
"便宜又美味，適合家庭聚餐
服務
內用
餐點類型
午餐",5
餐點美食風味佳，附設停車場停車方便！,5
好吃，價格實在,5
"吃好幾回了！
環境、味道都算ok的～",5
都是現炒，現煮。新鮮，好吃，值得等待一下下。,5
服務好、用心料理！！,5
"和風時蔬，色香美味
翠脆皮雞酥脆香酥",4
好手藝，美味，服務很好,5
"超讚
服務
內用
餐點類型
晚餐
餐點：5
服務：5
氣氛：5",5
老闆娘超正 菜色美味又好吃,5
菜好吃，價格符合品質,5
好吃川菜 港式魚生湯不錯喝,4
真心覺得好吃，大推^東坡肉^,5
就虎尾地區而言 算不錯的餐廳 料理還蠻好吃的,4
口味不錯，份量感覺普通.,4
東西還不錯吃，價格適中,3
"老闆娘親切
價格優惠
值得再來一次",5
環境優美，服務親切，食材新鮮，物美價廉,5
班娘熱情招待，菜色豐富 讚！👍👍👍 …,5
虎尾家庭聚餐好去處，附有停車場！,5
"五星好評不予置評
服務
內用
餐點類型
午餐",5
好吃！值得再來,5
好吃😋服務也很棒👍🏻 …,5
水果盤上菜像流水席，感覺不好,2
"菜色非常豐富美味
服務
內用
餐點類型
午餐
平均每人消費金額
$600-800",5
"上菜速度極慢, 東西挺好吃",3
料理美味，調味清淡，適合我家。,5
"口味佳份量足
價格親民
服務親切",4
菜色佳  環境優 服務好 好停車,5
謝謝皇品這麼好吃的菜,5
東西少又貴，服務也很差，,5
老闆娘人好 料理又好吃😋 …,5
料好乾淨，上菜超快,4
"好吃值得推薦。
餐點：4
服務：4
氣氛：4",5
適合聚餐小酌。餐點好吃,5
好吃！食材新鮮！老闆親切！,5
全虎尾最好的餐館,5
菜色精緻，服務態度也好,5
好吃……老闆待人親切！,5
新鮮美味又不浪費且不貴。,4
老闆娘人真的好好 人又美❤,5
"老闆是個美人兒
服務
內用
餐點類型
晚餐",4
服務超好的，👍👍👍 …,5
脆皮雞推，服務ok,4
菜色多樣，但是分量較少。,3
東西好吃老闆娘服務親切,5
好吃,5
老闆娘人超好又漂亮❤️❤️❤️,5
聚會好場所˙東西又好吃,5
菜色很好吃又美味,5
"讚的勒
餐點：5
服務：5
氣氛：5",5
用餐環境優，口味佳,5
菜量較少！,4
菜色不錯適合家庭聚餐,4
菜色可口，價格公道,5
上菜快，服務好！,5
老闆親切、菜色優,5
老闆娘親切大方～推薦哦,5
好吃又超誠實的店家,5
有些菜會辣要注意,5
口味不錯 服務態度良好,4
👎 …,1
40分鐘上一道菜,1
"校長超有趣
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800",5
態度很差😡 …,1
"好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800",5
"老師傅
功夫菜",4
老闆娘待人親切,5
老闆娘人超好,5
適合全家大小吃飯的餐廳,5
皇品 麻辣水煮牛 讚！,5
每道菜都好吃,5
"難吃
平均每人消費金額
$1,400-1,600",1
五星推爆,5
好吃又超值。,5
好吃，菜色多,5
真心不騙，讚！,5
菜色很精緻,5
菜色很好~,5
東西好吃料實在,5
好吃,5
很棒,5
我彷彿來到了桃花源,5
"好
服務
內用
餐點類型
晚餐",5
料好美味,5
老闆娘好正,5
母親節大餐的首選👍🏻👍🏻👍🏻 …,5
菜色還不錯,4
好吃～～^_^,5
料理不錯吃。,5
菜色少，出菜慢。,1
菜色好吃😋 …,5
"很好吃
棒",5
物超所值,5
服務態度好,5
和風時蔬,5
家常菜好吃,4
食材還ok,4
便宜好吃,5
服務親切，,4
不貴,4
餐點好吃,5
很棒,5
菜色齊全,4
好吃,5
超值美味,5
,4
菜色不錯,4
美味平價,5
,5
好棒👍 …,1
"家常菜色
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800",3
餐點好吃,4
好吃,5
,5
,5
"真正好的食物和服務。最好的事情是有可用的分離地段。我會推薦給我的朋友。
服務
內用
餐點類型
晚餐
餐點：5
服務：5
氣氛：5",5
,5
,5
食物很平淡而且很乏味。,2
乾淨，食物供應很快..美味,4
,5
,5
,4
,1
,5
,5
,3
,5
,4
,5
,4
,5
好的,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,4
,5
,1
,4
,4
,5
,5
,4
,5
,5
,1
,5
,4
,5
,3
,5
,5
,5
,3
,1
,5
,5
,3
,5
,5
,5
,5
,1
,2
,5
,5
,4
,5
,3
,3
,4
,4
,4
,5
,5
,4
,4
,5
,3
,5
,4
,4
,4
,5
,3
,5
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,3
,4
,3
,5
,4
,4
,5
,5
,4
,4
,5
,5
,5
,5
,4
,5
,3
,5
,4
,4
,5
,5
,5
,4
,5
,5
,3
,5
,5
,1
,5
,5
,4
,1
,4
,4
,4
,4
,5
,4
,5
,4
,4
,5
,5
,5
,5
,5
,2
,4
,4
,5
,4
,5
,5
,5
,3
,1
,1
,5
,4
,5
,5
,4
,2
,5
,4
,5
,5
,5
,5
,1
,5
,5
,5
,5
,3
,5
,5
,5
,5
,5
,5
,5
,3
,5
,4
,5
,5
,3
,5
,5
,3
,4
,5
,5
,3
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,5
,3
,5
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,5
,1
,5
,5
,3
,4
,5
,4
,4
,4
,5
,4
,5
,5
,5
,5
,4
,5
,3
,5
,4
,5
,5
,5
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,5
,1
,4
,5
,4
