comment,rating
"到店裡面的入口處站了一下覺得怪怪的,沒有人帶位,後來走了進來原來是外場服務生剛好在清理桌面,但是馬上幫我們手部做消毒的動作後就帶位了.
服務生接著幫我們簡易了介紹了菜單,點菜後須先結帳,但是不能使用信用卡只能用現金和linpay.菜色不錯也吃得飽飽的也很貼心地幫我們把加麵的部份另外放也提供盤子另外放蝦殼之類的垃圾.謝謝你們提供的服務和好吃的麵.
有一些小建議
外場在忙時內場有空的人要幫忙注意是否有客戶要做引導或提醒外場人員趕快接手.
鐵筷子雖然清洗方面但是碰到瓷器聲音不太好聽(個人感受)
湯匙感覺用起來怪怪的,感覺吃拉麵用那個湯匙就怪怪的(個人感受不同吧!)
進店沒有聽到歡迎光臨,吃完離開就離開了,好像沒有聽到謝謝光臨,可能是我默默地來又默默地離開了吧!
結帳只能現金和linepay的方式有點太少了,希望可以多點支付方式,最好可以使用信用卡,街口,台灣pay之類的

其實做吃的很辛苦也很忙,在服務時也都笑臉迎人,環境也很乾淨,菜色也都很好吃,很不錯的一間店,希望好可以更好.",4
人客很多，代表受到肯定。吃了豚骨拉麵，肉片、二隻蝦子、蛋和湯頭，都很不錯。厚切豬排，厚厚的肉，吃起來很過癮。,4
蝦子好大好新鮮 湯頭好喝,5
美味平價 cp值高,5
"人員服務態度很棒
還招待了我們一瓶洛神花茶❤️
東西很好吃 又可以吃得很飽😋 …",5
拉麵120-140的價格竟然有兩隻蝦子.花枝.土魠魚.蛤蜊.豬肉片.溏心蛋...很值得來試試看，我們全家人都覺得好吃,5
"湯頭好，日式拉麵條我更愛!服務很親切!
是一家料好實在，價錢親民，CP值高!!",5
"室內裝璜有日本風格在，天花板上有油紙傘，典型的中國文化風。
點了一份豚骨拉麵，菜色很豐富，份量也夠。",5
用餐環境很舒服，東西也好吃，老闆娘親切又溫暖，還送貼心的小禮物！很棒的地方,5
"料多湯濃，吃到最後才撈到湯底部的虎神很肥美，店員給一瓶飲料當補償
4/18晚上當下只覺得作嘔想趕快離開，碗也被女店員收走沒有拍到照片，事後越想越覺得不對",1
"明明叫的是豚骨 裡面卻有蝦子 花枝 蛤蠣  完全都是海鮮味
雖然是第一次去 對我這種對蝦過敏的人來講 根本不能吃
根本是被欺騙了 還說豚骨......
去過一次就從此不去了",1
"湯頭濃郁 配料豐富 服務親切 內用外帶都滿意 讚👍
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",5
拉麵湯頭濃郁適中，用餐環境舒適~,5
湯頭好，料實在，服務優，環境明亮又乾淨，真的很愛來初八用餐。😍 …,5
感覺比較偏台式的拉麵！叉燒肉很小，有蝦子2隻，麻辣口味胡椒味蠻重的！,3
"好吃的拉麵，環境乾淨非常好
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
建議的餐點
酥炸黃金魚 輕酥揚出豆腐, 日式涼豆腐&日式胡麻時蔬",5
我也覺得湯頭好喝 不會太鹹也不會太濃 讚,5
昆布口味的很不像拉麵，但是還不錯吃XDDD,4
"店內用餐環境氣氛很好！
拉麵量足夠，虱目魚粥好吃😋

必點：炸魚塊！超級好吃！",5
"拉麵感覺當鍋燒意麵在煮
麵裡面一片叉燒都沒有
湯匙設計的有夠難用",2
"不吃烏龍麵還給烏龍麵 送來直接送狗吃
服務
外送",1
"味道很棒
份量非常足夠
唐揚豆腐跟胡麻過貓都很好吃
豆腐外酥內嫩讚不絕口
店員服務很好❤️",5
"喜歡 食材非常新鮮 拉麵也好吃
說真的 這個價格 我都懷疑店家有沒有賺錢了",5
"沒有蔥花沒有筍乾 放的是小白菜⋯
放海鮮料⋯沒有拉麵的靈魂～好台式⋯不怎麼好吃",3
"店長人很好❤️
裝潢也很漂亮 環境整潔
虱目魚粥很香 肉很大塊
以後還會再來~",5
口味是還不錯啦，不過基本上應該叫海鮮麵吧，一整個傻眼,3
中蝦子二隻，蛤蜊二顆，湯頭不錯，烏龍麵好吃，重點價格不貴，一碗140,4
"喜歡海鮮的應該覺得很讚
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",4
"味噌拉麵超好吃
隔壁桌還有底迪講歷史
吃拉麵學歷史 摸蜆仔兼洗褲",5
"貴。少。
餐點：1
服務：1
氣氛：1",1
不可思議，湯頭濃郁，配料豐富，這樣一碗豐富的拉麵才150元？太超值了，大推！！,5
"叉燒像火鍋肉片  唐揚雞像早餐店的炸雞
豚骨拉麵像什錦麵 雖然料很多但是麵份量少 可惜了",2
"湯頭不錯，料多實在。
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：4
服務：4
氣氛：4
建議的餐點
豚骨湯頭拉麵",4
拉麵料多，而且還有招待飲料跟小菜，很好的用餐體驗！,5
拉麵Q彈有嚼勁 湯汁美味 尤其是獨特的泡菜拉麵 人潮絡繹不絕 值得回顧,4
"服務親切，氣氛佳，餐點美味料理棒
服務
內用
餐點：5
服務：5
氣氛：5",5
湯頭跟我平常吃的日式拉麵不同，也算好吃,4
"豚骨與一般傳統拉麵不太一樣,是更像食材豐富的海鮮拉麵",4
🌊好吃👍 環境乾淨👍 小姐服務態度親切👍 打卡送黑豆👍👍 店員忘記給黑豆 店長還大方的給我們很多xD 超棒der ⭐️⭐️⭐️⭐️⭐️⭐️⭐️ …,5
很台式的拉麵!有素食的餐點，應該是蛋奶素!湯頭還不錯。,3
店裡 氣氛不錯， 不會輸給日本有名的拉麵店， 湯頭很好喝， 非常好吃的拉麵店。,5
"東西好吃，服務很好👍👍👍虎尾拉麵超推 …
服務
內用",5
改名叫海鮮什錦麵比較好,1
"餐點好吃👍
餐點：5
服務：5
氣氛：5",5
讚讚好好吃🤩 …,5
有特色的台式拉麵！座位滿寬敞舒服的～,4
"沒吃過,不過店內人很多應該代表不錯吧?",4
"台式拉麵除了湯以外都是市場麵店的味道
驚奇",4
辣的還不錯。尤其是湯，夠味,4
麵多湯頭好吃又好喝👍門口內的櫻花🌸很適合拍美照 …,5
"拉麵很普偏貴
叉燒不像叉燒
湯頭還可以",2
"口味不錯，內容豐富，價格合理。值得再去品嚐！！
餐點：5
服務：5
氣氛：5",5
拉麵湯頭還不錯，可惜附近停車不太方便,3
"初八拉麵讚
餐點：5
服務：5
氣氛：5",5
超好吃 湯頭有海鮮甜味 老闆娘人很好,5
湯頭好喝，用料實在，用餐環境乾淨,5
"麵條、叉燒、小菜都好吃
一個人吃太飽了",5
"希望飲品跟小菜能多一點選擇
餐點：3
服務：4
氣氛：4",3
拉麵湯頭棒，料很多，涼拌菜也很好吃。,5
便宜又好吃！,5
用餐氣氛好，店員服務親切,4
拉麵不錯吃,4
"感謝老闆娘招待
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
初八手作洛神花茶",5
料多的台式拉麵，豚骨湯頭口味清淡,3
份量不足，加麵要加25元也是不夠,3
來吃麵請指定蕭翔翔大廚 翔哥,5
味覺上 口感上 用餐環境都很好👍🏿 …,5
筷子湯匙放殺菌箱溫度很高燙手。,2
"喜歡吃細麵，湯頭海鮮味濃
服務
內用
餐點類型
午餐",5
店很乾淨，用餐環境很舒適！,5
"食材不新鮮
員工態度差
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",1
泡菜有辣，喜歡。,5
料多美味，豬排稍貴但好吃!,5
老闆親切服務好，麵好吃。,5
很鮮……很好喝,5
炙燒好吃，乾拌麵很有味道,5
"餐廳佈置很美，服務親切
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
海鮮很新鮮湯頭也不錯～,5
"餐點好吃
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：4
氣氛：4
建議的餐點
豚骨湯頭拉麵
停車位
停車不方便
附近的停車場
不提供停車位",5
海鮮食材用料實在，湯頭好,4
環境中整潔！ 很棒！,5
味噌日式拉麵=海鮮鍋燒意麵加味噌,2
沒什麼特殊的。就ㄧ般拉麵連鎖店。,3
台式拉麵。喜歡海鮮湯底的可以來試試,4
味增拉麵湯底海苔味太重都蓋過了,3
海鮮口味拉麵好吃，但沒其他口味,4
很好吃 但是偏台式拉麵,5
"好燙好燙好燙好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200",5
菜單上的日文慘不忍睹，水杯有異味,1
不錯吃，寬敞，店員很精神,5
好吃不會太鹹，麵很棒,5
"東西好吃又平價
很值得注意🤗 …",5
還不錯吃，服務態度佳,4
湯鮮味美小菜好吃 多種選擇,5
稍微鹹，偏日式口味~,4
"唐揚雞good
餐點：5
服務：5
氣氛：5",5
超級無敵鹹    套餐真的不推,3
好吃😋 態度良好 下次會再來 …,5
餐點稍貴，但用料實在,5
"味道很好
份量足
餐點：5
服務：5
氣氛：5",5
打卡送黑豆，長期的活動，我超愛,5
服務優，麵Q好吃。,5
食材新鮮好吃，環境佳,5
環境清潔、湯頭鮮美！,4
拉麵不錯吃音樂很好聽,5
拉麵 味道尚可 價位不貴,3
"味道不錯
餐點：5
服務：5
氣氛：5",5
用餐環境佳 CP值超高的一家店,5
湯頭不錯，泡菜好吃,3
食材新鮮，湯頭好,5
好吃～料多實在…,5
非常美味好吃😘😘😘😘 …,5
湯頭和麵條都好吃,5
豚骨拉麵值得推薦,4
料多價美,4
翔翔哥哥煮的最好吃😋 …,5
裝潢有日式風格,4
好吃 划算 海鮮新鮮,5
麵q湯頭味道足,5
好吃，價錢公道。,5
湯大碗 料又多,5
不只初八吃，我初一吃到月底,5
麻辣拉麵、泡菜必點。,5
料多實在，好吃！！,4
環境乾淨又好吃,5
好吃，值得一再回味,5
真的有夠好吃的,1
環境乾淨、用料實在,5
好吃  服務態度好,5
好吃，服務親切,5
食物好吃 氣氛好,5
這裡的拉麵好好吃,5
一般般台式拉麵,3
好吃喔,5
料很多，好吃,5
"料多
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",4
好吃 平價,5
評價，高貴不貴,5
很棒,5
拉麵湯頭不錯,4
餐點口味不錯,3
"不錯
餐點類型
晚餐
餐點：4
服務：5
氣氛：4",4
老闆和員工服務親切,5
很好吃,5
"拉麵好吃
餐點：5
服務：4
氣氛：5",5
好吃,4
洛神茶好喝...,3
超好吃,5
好吃不貴,5
好吃的辣拉麵,5
還不錯的店,4
讚,5
麵好吃,5
平價，好吃,5
料多實在,5
拉麵專門店,3
環境乾淨,5
不錯,5
還可以,5
不錯吃,3
服務很好,3
好吃,5
不錯的地方！,4
環境不錯,5
吃,5
是,1
可以,5
很好吃😚 …,5
超好吃,5
口味多,4
好吃！,5
好吃~~,4
好吃,5
還可以,3
不錯吃,4
好好吃,5
"這家餐廳對素食主義者和魚素主義者相當友好。提供4*4口味的肉湯和麵條。

海鮮非常新鮮可口。但如果您正在尋找傳統（日式）拉麵，我建議您不要去這家餐廳。",4
,5
,5
,5
,4
,4
,4
,5
,5
,5
,4
稱讚,5
,4
,5
,5
,5
,3
,5
,4
,4
,5
,5
,5
,3
,4
,4
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,5
,4
,3
,4
,4
,4
,5
,4
,3
,1
,4
,5
,5
,5
,4
,5
,5
,3
,4
,2
,5
,5
,5
,5
,4
,4
,4
,3
,4
,4
,5
,5
,5
,5
,3
,5
,4
,5
,5
,4
,5
,5
,4
,3
,5
,5
,5
,4
,5
,5
,5
,1
,3
,5
,4
,4
,3
,5
,4
,4
,4
,3
,2
,5
,5
,4
,5
,4
,5
,5
,4
,4
,5
,4
,4
,5
,4
,4
,5
,4
,3
,4
,5
,4
,5
,5
,4
,5
,4
,5
,5
,4
,5
,4
,3
,5
,5
,5
,5
,5
,4
,3
,5
,5
,3
,5
,5
,4
,5
,4
,5
,4
,5
,4
,5
,5
,5
,5
,3
,4
,5
,1
,4
,5
,3
,4
,4
,5
,4
,5
,5
,5
,4
,5
,5
,5
,5
,4
,5
,4
,5
,5
,4
,4
,5
,5
,5
,4
,5
,4
,5
,5
,5
,5
,4
,3
,5
,5
,5
,4
,5
,5
,5
,4
,5
,4
,5
,5
,4
,5
,5
,3
,5
,5
,5
,4
,4
,4
,3
,5
,5
,5
,4
,4
,5
,3
,4
,3
,5
,5
,5
,5
