comment,rating
"蔬菜，冰品，飲料，小菜，麵食吃到飽，火鍋食材新鮮好吃。
CP值與口味都很好。",5
"這一家沒有來按讚不行。
店家說他們已經開五年了。
首先，我這次吃東西都沒有拍照，可是評論還是要給5顆星。
主要介紹的小姐，在我詢問商業午晚餐還有共鍋，怕小孩食量小吃不完，所以他就建議我們可以兩個大人先點兩個商業晚餐的鍋，小孩點共鍋150元，等鍋上來再決定看要不要讓小孩自己點一鍋。
後來事實證明，我們兩個大人一個未滿18歲小孩，兩個商業晚餐的鍋，（198*2）+150+服務費=601元，很划算。
為什麼很划算呢！
因為他的蔬菜吃到飽，炸物有甜不辣、炸地瓜，重點是這個炸物好好吃喔！
還有明治冰淇淋，應該有12種吧！
還有小美冰淇淋的雪糕3種，他的咖啡機也很多種咖啡（有些店家的咖啡機很雷，他們的不會），還有可以自己泡茶包、飲料機，另外還有白飯自己裝，白飯的旁邊有豬肉丼（很好吃），好像還有另外一款滷肉吧（這個我沒有吃）
總之明治冰淇淋，我就吃了兩輪，感覺我是去吃冰淇淋的😆",5
吃個松阪豬小火鍋，來的肉片根本不是松阪豬肉，只是來了一片片的組合肉，問店員還在裝傻，整個火大。差勁！海鮮部分沒吃過所以不清楚。,1
"價格超級高
走養生路線，年輕人不推
有附冰淇淋與飲料機",4
"值得來的一家店，但冷氣太冷了😂
服務
內用
餐點類型
午餐
平均每人消費金額
$1,200-1,400
餐點：5
服務：5
氣氛：5",5
"好不好吃，價格因人而異，食材新鮮度我覺得還好，五顆星是給辛苦的所有工作人員的！工作人員的服務很好！我們是週二非假日的五點半晚餐用餐的，客人越晚越多，服務人員應該不足，但是服務態度不錯！
服務
內用
餐點類型
晚餐
平均每人消費金額
$1,000-1,200",5
"環境乾淨、走道寬敞、蔬菜新鮮、湯頭濃郁、停車方便。👍
餐點：5
服務：5
氣氛：5",5
東西很新鮮，價格小貴,5
"吃飽撐滿
蔬菜吃到飽",5
"餐飲內容豐富，停車方便！
平均每人消費金額
$1,000-1,200
特殊餐點
點四人套餐，壽星送了80幾隻蝦子，老人家高興！
停車位
很多停車位
附近的停車場
免費停車場",5
適合愛吃海鮮原味的人，獨特的蒸氣鍋，鍋底的粥很棒。,4
餐點不錯，但空了點,4
"商業午餐Cp直超高的
可以吃很多青菜
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
培根牛商業午餐
停車位
很多停車位
附近的停車場
免費停車場
無障礙設施
可以先打電話告知 店員就會安排座位",5
"雙人痛風鍋的肉盤超乎想像
大到吃不完

熟食有現炸甜不辣跟甘梅薯條，補很快

自助菜區的蔬菜都是好吃又新鮮

很喜歡醬料區的麻辣醬，過癮

冰淇淋是明治的，口味很多

整體來說真的不貴也超值
推薦
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
"有10%服務費
海鮮新鮮（4隻蝦子，只有1隻不太新鮮）
小火鍋的湯頭都是清淡類
菜（吃到飽）是一般市場常見的，大概5種左右吧
火鍋料只有4種左右
冰的口味有8種以上可以挑選
有豬肉熬煮的醬汁可以配飯👍👍超推",3
"不好吃 價錢與物品非常的不合
建議不要點蒸鍋 個人小火鍋可能比較好 但是只是可能 比較蒸鍋 我與老婆朋友三人來吃 心得是 海鮮難吃 腥味又重明顯不新鮮 菜處理的極差 菜味重到不行 最後的粥 無味 無海鮮味 我阿嬤煮的白粥都比他有味道 這次花了3000多吃這一餐 真的不知道 不想踩雷的各位 我幫你ㄘㄞˇㄌㄜ",1
"吃起來很虛
不推
餐點：1
服務：1
氣氛：1",1
虎尾我最喜歡的火鍋就這間啦,5
"有人服務真好
嚐鮮嚐鮮2018/12/21",4
食材新鮮，店員服務周到,5
"豬肉片粗，超粗
蝦不新鮮，肉質粉感
冰品粗
不行，真的1次即可
服務
內用
餐點類型
午餐
平均每人消費金額
$1,000-1,200
餐點：2
服務：2
氣氛：3",1
"服務很好，男帥女正。其他不想講，去別的地方吃啦！很難排耶！別害我吃不到。
餐點：5
服務：5
氣氛：5",5
"9/16晚上與家人用餐
包廂服務的小姐姐人非常貼心
對客人服務非常周到

沒有記下她的名字 真的非常抱歉
無法好好表揚她
謝謝她願意幫我阿嬤準備餐點
非常感激她
服務
內用
餐點類型
晚餐
平均每人消費金額
$1,000-1,200",5
小火鍋吃到飽 讚,5
"環境算舒適
平日商業午餐算平價 飲料火鍋內的
青菜吃到飽
還有 好幾種的麵體
可以使用。粗吃飽還可
服務
內用
餐點類型
午餐",4
"家人生日。全家都覺得踩到雷。
第一次吃。自助吧菜色少。飲料喝起來像感冒糖漿。肉品有嚴重腥味
服務
內用
平均每人消費金額
$400-600",2
"食材新鮮 服務還不錯 價格中上  還會再次銷費
平均每人消費金額
$600-800
餐點：5
服務：4
氣氛：4
建議的餐點
波士頓龍蝦1隻",4
"這篇是2018年2月21日晚餐時間的評論,原本給一星，後修改為三星。
首次來吃，點個了520元兩人火鍋套餐加點板健牛 鯛魚片 烏龍麵，裝好沙茶醬突然被告知，火鍋套餐賣完了
再改成1120元的海陸鍋套餐，沒一下又突然來告知套餐中的牛奶牡蠣缺貨，要幫我換成小卷章魚
服務生態度很好，但是店家沒事先告知，這缺那缺沒貨，令人十分不悅，立馬取消不吃走人
個人感受極差，想來這吃的人務必點餐前要問清楚有沒有缺貨，切記。",3
新鮮美味，蒸氣鍋值得推薦,5
"進香徒步時在這裡用晚餐，食物很好，服務也非常週到，謝謝你們！
服務
內用
餐點類型
晚餐
平均每人消費金額
$600-800
餐點：5
服務：5
氣氛：5
建議的餐點
火鍋料",5
食材新鮮，環境與服務不錯,5
"餐點還好,雪糕吃到飽這點很棒.",4
"蒸氣鍋食材豬肉和蝦都新鮮，用現磨鹽巴和黑胡椒沾著吃就很美味，鍋底粥打包回家當晚餐，小孩吃光光。
起司牛奶鍋湯底沒有過度調味，小朋友很愛。
熱食區的地瓜薯條和炸小銀絲捲，表面微酥。
明治冰淇淋種類很多，飲料除了飲料機外，還有可樂、芬達、雪碧，咖啡也用UCC，香醇不苦。
無限供應蔬菜，檯面整齊乾淨。
自助調味區，這次嘗試了沙茶+醬油+少許烏醋+蔥珠，味道不死鹹，好吃！",5
食材說真的，很不錯，很好吃，海鮮很新鮮，但有個缺點希望店家可以改進，就是門口的電動門，因為第一次用餐也不知道關門的速度如此的快，也沒有防夾安全裝置，我家小朋友差點被夾到，還跌倒裙子夾到下方的滑輪，很可怕，當下第一時間我想從外面按開關，但是沒有，令我傻眼，之後跟店員反應也是說因為門，關的很快，但是第一次用餐的人怎麼會知道，強烈建議在外面加裝開關，或是延長關門的時間，因為我很想再去光臨。謝謝🙏 …,4
看到店門口的壽星活動進去的，進去後店員卻說沒有前一天預約就沒有！有被欺騙的感覺！湯頭很清淡，雞肉會散開⋯不會再去了⋯,1
服務態度不佳！ 餐點品質尚可！上餐速度極慢...點了一個蒜頭雞湯從上湯底等到肉送來足足等了30分鐘！  期間總共詢問2次！都跟我說雞腿肉在退冰...你們是常溫下退冰的嗎？30分鐘！  一次店謝謝惠顧,2
"防疫小火鍋超值！
cp值超高，99元。
湯頭超味美（牛奶超奶、麻辣超香~看得到辣椒棗子……都很好吃）

附的沾醬料也是真材實料（沙茶+蔥+辣椒），不是易撕包那種，沾醬超香、超好吃的！！！",5
肉跟海鮮食材都很新鮮份量也夠，價錢合理，自助的東西比較少，希望可以再增加些選擇，打卡送花枝漿好吃，cp值還不錯有機會會二訪，整體用餐體驗舒服🤭 …,4
肉質普通，進場35分鐘以上才送主食，自助吧的選項不多，冰很硬幾乎挖不起來。,2
Bar 台東西很少，肉片很薄，湯頭一般，裝潢好,3
"👍👍今天VIP包廂的服務人員好貼心❤
今天公司聚餐訂了13人包廂，餐前大家閒聊，提到一同事不能吃蝦，會嚴重過敏，沒想到上蒸蛋時，服務人員特地上了一盅沒有放蝦子的蒸蛋，在我們都沒特別注意（交代）的部份，桌邊服務員都用心觀察到客人的需求，還特別留意是是哪一位客人，並將那份用心的蒸蛋送到客人面前。#蒸饌食材新鮮好吃值得推薦😊 …",5
平日有中餐限定鍋物超划算，不到兩百就能自助吧吃到飽（肉盤除外），冰淇淋也是隨你吃，裝潢也很氣派，朋友聚餐的好去處，打卡還能送肉盤，去了至少五次了，cp值很高～,5
菜是自助式還滿新鮮（想法）但菜超老，同行的友人還夾到草🤣差點笑到哭，蒸氣火鍋連盤子一起蒸，說真的有沒有洗乾淨真的不知道，肉片用蒸的，蒸到老也是第一次碰到，我們吃5000多那個套餐，以新鮮度來說付2000都覺得貴，真的建議吃他們199或299的餐即可，裡面有明治冰淇淋很加分👍 …,1
基本上環境與餐點都不錯 再來因為過年的關係 服務人員可能會有稍微服務不來 但是人員的態度是非常好的 是家庭聚餐的好選擇,5
"環境寬敞，氣氛舒適，店家有充足停車空間，店員也能夠依照人數需求提出適當的建議，使用了壽星專案活動「四人同行就送白蝦，只要是當月壽星就送，而且不限次數，壽星歲數=贈送白蝦數量」活動時間到2021年1月，讓我們吃得很過癮😁。

火鍋有自助吧台區，備有多種新鮮蔬菜、飲品、冰品的選擇。

特別的是有蒸鍋專人協助蒸煮的部分，蒸氣煮出食材的原味，原味的海鮮、蔬菜精華又滴入下方的大鍋粥當中，最後濃縮出來的芋頭粥相當好吃。",4
"海鮮新鮮，座位寬敞，物超所值
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
停車位
很多停車位
附近的停車場
免費停車場",5
碗旁邊突然爬出一隻活蟑螂有點嚇到，還好是吃完之後才出現，當下嚇到先請服務生處理掉了，忘了跟櫃檯反應，不過還是希望能讓餐廳知道環境衛生可以再加強，其他的話東西很好吃，湯底蔬菜都很優秀，吃的很滿足，希望餐廳方面可以更進步，加油,4
"湯底跟水一樣
雖然菜盤吃到飽 但其他火鍋料都要另外加點
如果沒加點 真的就只有菜跟水而已
更低的價格 吃其他火鍋店還更好吃東西更多",1
"這次是二訪，但以後不會再去消費！

和開幕時相比，相差甚遠，價位比開幕貴、份量卻比開幕少2/3！只剩1/3的量！
開幕(價位5仟多)：波士頓龍蝦3隻、泰國蝦20尾以上、沙公或沙母3隻、牛肉豬肉片是堆三層各至少30卷、石斑魚、香腸10條⋯
現今(價位6仟多)：波士頓龍蝦1隻、蝦子6尾、沙公只有1隻再加什麼海底蝗蟲、牛肉豬肉片變成切片平鋪薄薄的各10片不到、普通鮮魚、香腸變切片約10片、菜盤又很少⋯⋯
又貴又少得可以！
業者網路都回覆因為食材新鮮、沒有額外調味，所以進價成本比較貴，不是吧！？你因為量大才可以向上游廠商拿更便宜的進價呀！
評價真的沒有網路評比這麼高，別去當冤大頭！",1
"雙人痛風火鍋999元的很不值
給你的只有兩盤大肉盤⋯
湯底還另外付⋯
跟他FB照片整個圖文不符😩
非常不推",2
"推商業午餐的海鮮鍋
料很多
服務生也會來詢問要不要加湯
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
配菜簡單，主食肉品還不錯,4
"有收10%服務費...
吃快飽了還有點的菜都還沒上...
一句道歉都沒有...
這服務費收得...
不太合理...",1
我們吃單鍋，湯頭主食自選，蔬菜香菇豆皮麵食，飲料，冰等吃到飽，沒有火鍋料；蔬菜切根洗淨後整束放，沒有雜亂感，有高級感，可取菜的人要自己用手捏成可食用的長度後丟入鍋內，手摸東摸西，又要手捏菜丟鍋，怪怪的. 其他一切都好，青菜有紅菜這個倒很特別…。有停車場和。,4
人多，海產很新鮮,4
貴的肉品理所當然是好吃，不過相對便宜的肉品品質就令我堪憂，還是值得來的。,4
"食材新鮮
價位甜美
服務讚
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
建議的餐點
清蒸龍蝦",5
看不懂店員到底是來幹嘛的菜單也沒給也沒介紹丟著就走了我是知道怎麼點是不是,1
頂級且非常新鮮的海鮮…價格也十分昂貴…兩人用餐最低從1380套餐起價…四人頂級套餐要價3680…因為是用蒸的方式烹煮食物…所以一餐吃下來最少要花1個半小時到2小時…,4
這裡屬中下品吃到飽自助式餐廳，用餐中可以請服務小姐加水，用餐有限定時間約2小時，餐後有紅茶、冰淇淋、奶茶、果汁等自行取用，有些食材必須另購，人潮差不多。,1
"平價小火鍋，高級食材的蒸鍋都有，用餐環境也相當舒適，自家聚餐，宴請客人的好地方
服務
內用
餐點類型
其他",5
"1.海鮮很新鮮，很好吃
2.其他東西沒有很多
3.所有東西都是用蒸的，可以吃到新鮮的原味，讚
4.最後用精華煮的粥也很好吃
5.好吃是有代價的，價格不菲，無法多吃",5
價格較高一點，湯底、肉質、自助蔬菜吧都有高水準，就是自助了還需要啥服務費？店員還在客人餐桌邊掃地？不太對吧！,3
"如果是吃小火鍋就不推了，可夾的品項少到有點空虛
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600",2
"海鮮很新鮮，服務也很棒
服務
內用
餐點類型
晚餐",4
新鮮好吃 服務不錯 空間寬敞,5
"好吃養生鍋。
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：4
服務：4
氣氛：4",4
"前幾天星期三，第一次到了這家店用餐
我覺得這家店小火鍋的CP值很高，絕對是近期我覺得最超值的一餐

那天吃的是平日時段限定的商業小火鍋
我和老婆、小孩，兩大一小卻坐了六人份的大桌
桌面、位置、走道，都很寬敞乾淨

雖然商業小火鍋是很簡單常見的餐點
不過蔬菜自取，種類不少
可以選自己喜歡的蔬菜、無限量供應

白飯也可以自己選擇要加拌滷肉或是滷豬肉片
飲料系統也很完整，有基本的奶茶類、也有茶包、也有玻璃罐裝的可樂、雪碧、芬達汽水

服務人員也蠻積極的，收拾桌面的空盤很勤快
會有服務人員詢問是否需要再加湯

冰淇淋有棒狀袋裝的，也有用挖勺挖的
袋裝的冰棒感覺比較廉價，倒是用挖勺挖的冰淇淋吃起來很濃郁可口

其實以上說的項目，認真講究起來好像也沒特別厲害
但就小火鍋一人約200元的價格來說，絕對是大勝一般連鎖小火鍋店

在這家店用餐的感覺很悠閒愜意，客人少、服務勤、空間寬敞明亮
特約廠商也不少家，雖然只有95折，但很有機會自己的公司榜上有名

雖然那天車子是停在附近、路過這家店進去用餐
不過這家店似乎有自己的停車場，在拖吊頻繁的虎尾市區，這絕對是一種便利

以上就是平日時段，在蒸饌吃小火鍋的經驗
改天有機會應該會找朋友，好好的在嘗試吃看看高價的海鮮和蒸氣鍋",5
雖然吃的飽，但整體的Cp值不高，服務生的專業度不夠，不會介紹，收桌服務也一聲不享的,2
食物不錯 但聽說是店長朋友們來直接在包廂抽煙飄出來有夠臭 超自私,3
食物算新鮮但種類不多  湯頭普通  以價格來說半自助還算可以,4
UCC咖啡不苦澀順口，食材新鮮，沒有火鍋加工食品，多種蔬菜吃食物原形無負擔，用餐環境舒適 。,5
如果要聚餐，這裡也會是虎尾的另一種選擇，外面有許多的小小自助bar可以拿，還有冰淇淋可以吃，如果個人吃小火鍋，也不會比野川堂差,4
"吃過好幾次,價格合理,食材新鮮,下次聚餐還是首選之一",5
雖然不像[饗X天X]一樣全自助式，但依舊無可挑剃,5
配菜簡單，主餐肉品還不錯，今晚點了牛，羊，豬，都好吃。中上價位。,4
"服務好,料理新鮮好吃,氣氛好,環境舒服,讚…讚…
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5
停車位
很多停車位
附近的停車場
免費停車場
停車場
很多,好停車",5
"值得一來再來的店家
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
老饕梅花芯鍋
停車位
很多停車位
附近的停車場
免費停車場",5
食材新鮮，如果4人以上幾，推薦叫海陸火鍋再加雙人蒸鍋，其他單點,5
新鮮好吃，氣氛佳,5
"有停車場好停車
有10種口味的冰淇淋
但熟食區好空虛",3
肉片選加量後片數少！豬肉丼裡的肉量也少！建議廁所裝門！因為在大門口就聞到芳香劑的味道,4
"服務不太好 坐旁邊都有被服務人員問是否要加湯 我們卻無人問
吧台位置座位很不方便尤其坐在中間無法近出卡卡",3
比較適合小家庭聚會，價格算中上,4
食材鮮美可口，烹飪採用清蒸不油膩，用餐環境優雅高尚，服務人員態度和藹可親平易近人。,5
"室內用餐環境舒適乾淨又寬敞
生鮮蔬菜新鮮且平日商業午餐沙拉吧又吃到飽
超值推薦",5
海鮮非常新鮮，可以選擇用蒸的或者火鍋，桌邊服務很貼心，服務費給的心服口服,5
東西都好吃有新鮮，但是自助吧台的蔬菜種類沒有很多,4
物美價廉，裡面的食材既新鮮又好吃，真是太讓人難以忘懷。,5
價格來說算高檔，不過海鮮的確很鮮，對於追求新鮮、安全、衛生的人士，應是不錯的選擇。,5
"食材新鮮  蔬菜吃到飽   明治冰淇淋 小美雪糕  滷肉飯好吃  熟食點心飲料無限供應     服務態度優    值得推薦的優質店家
服務
內用
餐點：5
服務：5
氣氛：5",5
"蒸汽料理還不錯(也有火鍋可以選)，套餐選擇讓點菜很輕鬆，服務良好，人均消費500以上，

家族聚餐，情侶約會都適宜.",4
海陸鍋：分量不少，龍蝦甜，肉質尚可！,4
還不錯吃CP值蠻高，商業午餐推推 味增辣的湯頭+39 不過很好吃的湯頭,4
食材新鮮~湯頭喝起來清甜爽口自助飲料多樣商品。,5
"東西非常新鮮好吃~
蒸鍋有工作人員幫忙服務....超級好!
肉就算用蒸的~也非常好吃鮮甜!推推~",5
"偏貴菜又沒很多肉吃起來感覺普普
冰淇淋沒了也沒補
服務
內用
餐點類型
晚餐",3
價格略高 服務不錯 蔬菜可以無限自助 有簡單的自助吧包括飲料 冰淇淋等,4
CP值很高，服務又好，有停車場，平日生意很好，值得继續前往消費。,5
波士頓龍蝦、石斑魚新鮮，清蒸更突顯食材鮮美，點心區的炸地瓜麵衣薄脆、地瓜鮮甜，一定要吃。,5
寵物友善 鍋物新鮮 湯底濃郁 重點有自己的停車場 消費也不貴合理 適合全家一起來聚餐,5
素食湯頭有中藥包 好喝，跟兩年前不一樣，以後會再來。,5
用餐環境好價格可以，東西新鮮好地方，服務態度可以在多點笑容。,5
食材新鮮，服務好，還有簡易自助Bar，很方便，吃很飽😋 …,4
從新裝潢後多了個人火鍋，這一點改進我很喜歡。門口也有從新設計過還不錯。,4
食材新鮮，海鮮肉品都不錯，空間很大，但價位頗高。飲料不優，冰淇淋一般般。,4
"好吃新鮮，很常來吃讚
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400",5
東西新鮮服務態度很好,5
服務親切，壽喜燒鍋超好吃，蔬菜吧新鮮吃到爽,5
藥膳湯底好喝 但自助吧沒什麼東西,4
海鮮食材新鮮，自助式吧台飲料免費吃喝飽，選擇湯底跟主餐,5
食材非常新鮮，保持食物的原味，喜歡清淡的朋友，可以試試,5
食材新鮮、肉質鮮嫩，可以吃到原汁原味，粥底非常棒，唯獨飲料和冰淇淋ㄧ般般,4
"吃了好幾次還是不膩
很適合帶好友來聚餐
食材新鮮，每次都很滿足！",5
烹調方式不同於其他火鍋店，吃得到食物原味，食材非一般普通等級,5
"湯底點了將近快半小時還沒有上桌
服務
內用
餐點類型
午餐",2
對於海鮮滿意，用餐環境舒服，要吃火鍋也可以選擇這裡，請持續保持食材美味🦑🦐🦀 …,5
"值得推薦
餐點：5
服務：5
氣氛：4",5
有包廂，適合商務聚餐。蒸海鮮（龍蝦、牡蠣等）都很新鮮👍 …,4
這裡的食材還不錯，物美價廉，還有提供好吃冰棒免費吃喔！,4
"蛤蜊蚵仔都非常新鮮價格也不貴
非常適合愛吃海鮮鍋物的饕客來",5
"食材新鮮，用蒸的方式不添加額外調味，保留食材本身的味道
唯一美中不足的是蛤蜊沙子沒吐乾淨",5
"食材很新鮮
餐點：5
服務：4
氣氛：4",4
商業午餐有夠廢，還不如去吃三媽,1
"新奇有趣，餐不差
服務
內用
餐點類型
午餐
平均每人消費金額
$1,400-1,600
餐點：5
服務：5
氣氛：5",5
物美價廉，生鮮可口，環境優雅，視覺美觀，音樂柔和，冷氣溫控，老少咸宜，無障可行°,5
"食材新鮮，湯底味道好
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600
餐點：4
服務：5
氣氛：4
附近的停車場
免費停車場",4
"只有菜和麵是可以一直供應，
其他的，要加價，而且並不便宜。",3
"點花蟳套餐沒花蟳，我們要扣掉花蟳錢，2支花蟳結果只給扣$68當我們傻了？
下次不會來了",1
"雙人鍋套餐....肉太多了吃不完.. 而適合大胃王來吃..
服務
內用
餐點類型
晚餐
平均每人消費金額
$400-600
餐點：5
服務：5
氣氛：5",5
"湯頭不錯
但價位偏高一些
小火鍋Cp值來說，還行",3
食材新鮮  煮過的食物湯汁會流到下面的粥裡  味道很特別,5
海鮮講求新鮮，特別的是還有沙拉吧，不過樣式少了點。,5
這個價格，這種食材，十分可以，在台中開應該會大排長龍。,4
主食品質算不錯，配料菜色有點少。,4
食材用蒸的，最後還有彙集食材精華的粥。吃法食材都新鮮，價格有高有低端看如何點餐,4
好吃豐富新鮮服務態度好，美中不足的是蒸籠時間到還是要多注意,4
過年期間去的，價格偏貴，料理一般，自助巴菜色有點少,3
一起來吃飯吧！,5
食品精緻度仍有待加強，菜色品質跟不上價格,3
服務員態度親切，東西新鮮，蔬菜很多種，CP值高！,5
太久沒去了，再次光臨已經感覺變了，服務人員專業度上落差很大！！！,3
非常貴 真的沒有很好吃,1
"食物不錯
但量不多
價格稍貴
用餐空間寬敞
但無人時顯得冷冷清清",3
物美價廉，服務親切，適合全家人一起用餐的最佳環境。,5
食材不錯，蒸氣方式也新穎，服務也好,5
食材新鮮，但蒸好的食物沒馬上吃就冷掉= =，芋頭粥不夠鹹。,4
普通 Han失望 精華的粥完全沒味道qq,1
外帶的便當一般，不過火鍋很超值值得推薦,4
海鮮不錯。鍋爐出問題耽誤不少時間，普遍服務不錯。價格偏高。,3
"新鮮菜盤吃到飽，現撈海鮮健康吃
非常美味",5
"壽星需要前一天訂位才有
文章要註明一下",4
"蒸這種做法不是常見，
新鮮感與服務態度上很推薦",5
便宜,5
環境氣氛高大尚，重點食材新鮮美味，值得推薦。,5
我已是二度光顧貴店了  餐點依舊好吃  讚！！,4
服務親切，肉質新鮮，蔬菜種類多，好吃。,5
和四年前有改變。應該說更能招攬不同客戶群。,4
"價位不合理，份量過少，服務生有點呆！
味道普通！",2
平日商業午餐很超值，200有找吃到飽,5
食材選擇算豐富，肉類品質也還不錯！,4
食材新鮮，湯頭好，不錯的用餐環境,4
"東西好吃😋地方寬廣👍值得推薦
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5
建議的餐點
火鍋料, 滷肉, 蔬菜 麵食",5
衛生，食物鮮！中等價位！重點好停車,4
食材不新鮮，吃了保證拉,1
海鮮非常新鮮~服務快速又親切~滿分喔💪 …,5
好貴，但是值得，海鮮都很新鮮,5
食材很新鮮，人員服務態度很好，空間很寬敞。,3
挑高設計，環境優雅，吃到飽的首選，附設停位,4
菜很新鮮，打卡送肉盤很大方,5
中午的商業套餐CP值高，新鮮蔬菜吃到飽,5
食材還蠻新鮮，座位寬敞！,3
"幾乎每個禮拜來吃
吃菜吃到飽 很棒",5
很不錯吃的健康用餐環境也是超優,4
新鮮的食材 ，熱忱的服務，非常棒的餐廳。,5
物美價廉東西好吃有機會會再度來吃。,5
商業午餐不錯，很多新鮮菜自由取用，好吃。,5
雞肉鍋不錯，菜滿多，火鍋料兩樣,3
新鮮，現場服務，料理看得到，又可以自助用餐。,5
東西很好吃海鮮也很新鮮，高單價,5
店員專業度不足，對食材的料理需再加強。,1
環境明亮，乾淨，餐點好吃，就價錢在雲林算高段,4
第一次吃到蒸氣鍋，好吃，海鮮很新鮮，值得再去,5
壽星優惠超猛的,5
聚餐鱸魚不錯吃，少見蒸氣鍋類型。,4
是還可以，如果價位能在低一點競爭力就會好點,3
Cp值不錯～自助吧商品也不會差👍 …,5
"價格合理
停車方便
食材新鮮",5
這裡的食材新鮮又很適合全家聚餐,4
內用環境寬敞，有素食鍋，還不錯。,5
還不錯，小家庭可以過去看看,5
環境不錯，商業午餐物超所值,5
"平價火鍋。好停車。蔬菜新鮮
服務
內用
餐點類型
午餐
平均每人消費金額
$400-600",5
CP值超高，環境好、停車方便！！,5
好吃，寿星幾歲送幾隻白蝦,4
青菜和炸物種類太少，只有兩三樣,3
人多一定要吃蒸鍋，帝王蟹給他點下去就對了,5
很讃。海產新鮮美味，超贊直得,5
"料好實在,便宜大碗",5
好吃，食材新鮮，但價格稍貴,5
交通方便，價格親民，好吃,5
還不錯。有機會可以再去,4
好吃！ 服務也很好！,5
空間較寛闊、火鍋料較少可選擇,3
300元小火鍋可以吃到吐，超級厲害,5
"湯頭火鍋料也很新鮮
服務
外帶
餐點類型
午餐",5
新鮮好吃,4
食材新鮮 服務周到 挑高裝潢鮮明潔亮,5
湯頭好喝,5
火鍋蔬菜很新鮮，cp值高,5
服務態度很好，食物也好吃！,5
場地清悠，食材新鮮，服務親切。,5
服務人員很勤的補自助式蔬菜吧,5
海鮮不新鮮！吃完馬上大過敏掛急診,1
國外流行特色吃法，雲林領先引進第一店，好味道,5
"很棒的用餐體驗
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400
餐點：5
服務：5
氣氛：5",5
吧台上的位置太小，菜都沒位置放,3
"東西難吃不新鮮
服務
內用
餐點類型
晚餐
平均每人消費金額
$200-400",1
超優質的店家，湯頭讚，值得在回味。,4
食材新鮮 份量充足 價格合理,5
好吃新鮮，有包廂適合聚餐,5
好吃新鮮…價格與食材成正比。,5
"壽喜燒鍋還不錯
服務
內用
餐點類型
午餐
平均每人消費金額
$200-400
餐點：4
服務：4
氣氛：4",4
店員很親切！食物都很好吃,5
新鮮好吃，服務態度很好！！,5
不錯吃，可惜湯不能自助。,5
去吃了解放鬆一下子我們倆相好,3
"東西好吃
服務
內用
餐點類型
晚餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5",5
"食材新鮮，料理用心！
服務
內用
餐點類型
晚餐",5
個人火鍋還不錯 整體價位偏高,3
服務很ＯＫ，料理也不錯。,4
好吃 👍 …,5
東西很新鮮 服務人員很親切 服務也很好,4
蒸的好好吃😁 …,5
與老朋友相聚 菜色 環境都不錯,5
推~火鍋肉超多，份量十足,4
蔬菜小吃 吃到飽 美味價廉,5
"食材新鮮好吃
服務
內用
餐點類型
晚餐
餐點：5
服務：5
氣氛：4",5
虎尾地區用餐選擇有進步，可以來，不錯。,4
雙人餐份量超級大！,5
冷氣空調 很冷，怕冷的人，要帶外套。,3
食材新鮮、小贵、cP值中等。,3
衛生.服務人員有禮貌。,4
怎可能討厭呢！您來印證便知,4
海鮮很新鮮,4
蔬菜、主食等等吃到飽,5
價位有點高，食材太少,3
"新鮮,選擇多樣,可預定,可刷卡,可打包！！",4
東西好吃，服務人員很好,5
食物新鮮，吃食物原味可以不用加醬料,4
蔬菜新鮮，肉質不錯。,4
裝潢不錯，食材還可以,2
"用餐環境很好
服務
內用
餐點類型
晚餐
餐點：5
服務：5
氣氛：5",5
食材新鮮、味道好、服務佳,4
食材太少，980的2人套餐火鍋,1
很棒的食材，CP值挺高的！,5
龍蝦、干貝、牛奶蛤新鮮好吃,5
太貴了 而且服務真的散漫,1
食材非常的新鮮~美味可口,5
場地寬，坐位舒適，食材新鮮,5
好吃、新鮮,5
新鮮蔬菜吃到飽,4
食材新鮮特別好吃。,5
這裡的東西很健康，而且好吃,4
新鮮在地食材上桌，一試成主顧,5
環境好，菜色佳,4
對親子很友善的餐廳👍 …,5
蔬菜無限供應，品質不錯,5
服務態度好，語氣溫柔很喜歡,5
食材新鮮，服務好,5
食材新鮮，用餐自在,4
實在好味道  親民的價格,5
價格實惠，食材新鮮。,5
調味很養生，價位高。,3
食材都不新鮮又難吃,1
不錯吃 單價偏高,4
食材新鮮，環境優雅,5
