comment,rating
超級強大的鰻魚套餐,5
純日本科理做法，非常好吃,5
"食物好吃,特推中餐限定定食CP值高",4
生蠔新鮮味美，值得來品嚐,5
東西超級好吃，平價，新鮮,5
"東西做錯
但不想麻煩還是將就了：）",4
老闆娘的態度是最大的敗筆,1
很可以喔😌 …,5
懷著十分期待得到及格邊沿，唉,3
味道不錯，價位略高,4
只能說還可以而已,3
新鮮 好吃 完全被征服！,5
值得來的好地方,5
好吃的高級日料,4
服務態度很差,1
好吃,5
CP值不高,2
有進步空間,3
棒棒,5
還不錯吃,3
很好吃,5
新鮮美味,4
,4
超讚,5
普通,3
精緻,3
東西太少了,3
高檔,4
好吃,5
,5
,4
,5
,5
,4
,5
,5
,5
,5
,3
好的,4
,5
,3
,5
,4
,4
,4
,4
,4
,4
,4
,5
,5
,5
,5
,3
,4
,3
好的,5
,5
,3
,4
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,3
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,4
,5
,5
,4
,5
,5
,5
,4
,5
,5
,5
,5
,5
,4
,5
,4
,5
,4
,4
,4
,5
,5
,5
,5
,4
,5
,4
,4
,5
,5
,4
,5
,3
