comment,rating
豬腳軟嫩不失Q勁，鹹甜醬香不膩口,4
餐點口味都還不吃，份量剛好,4
老闆又帥又好 老闆娘也美   東西又好吃 完全是古早味！！！,5
海陸跟蝦仁飯都值得推薦喔,5
焢肉飯，油豆腐，很入味，非常好吃,5
"在地美食!！老闆老闆娘親切～～
推薦喔！😋😋😋😋😋 …",5
推豬腳飯跟海陸飯，再加顆半熟鴨蛋,5
這麼柴這麼難吃的排骨不能只有我吃到，高分刷起來。,5
"除了服務親切，沒什特色餐點。
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",2
"控肉飯不錯吃👍🏻
服務
外帶
餐點類型
晚餐",5
半熟蛋加蝦仁飯夭壽讚！👍👍👍 …,5
蝦仁飯很好吃～老闆和老闆娘都很親切,5
"好吃！
而且加裝新冷氣，已經夠涼～",5
有非常好的滷豬腳，而且也很親人的店家。,5
"這家OK  很合口味~~~^^

但對開車的不方便~~",4
俗又大碗不錯吃，難怪生意很好👍 …,5
排骨飯很好吃,5
"魚湯有夠好喝
飯麵的份量也足夠",5
很好吃,5
會令人魂牽夢繫的排骨飯。❤️,5
"感謝在酷熱天氣裡舒爽的用餐環境
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",4
"真的好吃
餐點：5
服務：5
氣氛：5",5
"東西好吃
店家親切服務好
值得再來👍👍👍 …",5
"老闆
老闆娘
待客親切
食材用心好吃
價錢公道",5
蝦仁飯好吃，湯品好喝！,5
魯肉飯乾柴，米飯軟爛⋯⋯,3
讚，豪豪粗的豬腳，還不點一波！！,5
"好吃的古早味
餐點：5
服務：5
氣氛：5",5
好吃，服務好，很親切，價格實在,4
好吃 推排骨飯跟草魚湯,5
服務好   食物好吃   停車有點不方便,5
東西不會很多也不會很好吃 價格很貴,3
推推,5
不錯吃,4
評價~俗隔大碗又有古早味！,5
上次吃整個都是燒焦味,3
老闆親切又客氣，好吃實惠,5
"東西好吃老闆跟老闆娘
人很好讚！！！",5
在地的美食，值得來吃看看,5
目前吃過最好吃的蝦仁,5
排骨超讚 魚湯好喝！,5
"好ㄔ的古早味
餐點：5
服務：5
氣氛：5",5
蝦仁飯不錯。平價美食。,4
虎尾可以吃到古早味，讚。,5
"吃了會懷念的味道
大推大推大推",5
已經兩個周日撲空!營業時間是？？？,4
整體還不錯、選擇很多樣性,5
味道不錯,4
鴨蛋是靈魂啊！,5
東西好吃，服務態度不錯。,5
排骨飯超讚！,5
海陸餐非常的好吃！！,5
好吃 控肉飯 很 香,5
"蝦仁飯好吃
老闆親切",5
排骨飯還不錯!,5
"蝦仁飯好吃
湯品好喝",5
排骨飯超好吃！,5
很有古早味的美食，價格平價,4
"平價 好吃～
服務
內用",5
"好吃👍
餐點：5
服務：5
氣氛：5",5
"好吃又衛生
餐點：5
服務：5
氣氛：5",5
"海陸飯有夠讚
服務
內用
餐點類型
午餐",5
"龍蝦飯好吃……
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200
餐點：5
服務：5
氣氛：5
建議的餐點
魯豬腳盤",5
東西好吃，價錢公道！,5
很古早味，好吃,5
小心草魚湯有刺,4
還不賴,5
東西便宜，份量也足夠,5
"食物好好吃
餐點：5
服務：5
氣氛：5",5
豬腳真的好吃,5
排骨好吃 滷肉飯好吃,5
草魚湯好喝,4
蝦仁飯好吃  👍 …,5
讓人美味飽食的口袋店家,5
滷肉飯很香 👍 …,5
"普通
服務
內用
餐點類型
午餐
平均每人消費金額
$1-200",3
覺得太油了..,2
"很一般的小吃店
餐點：3
服務：4
氣氛：3",3
草魚湯鮮甜美味,5
控肉飯好甜,4
中規中矩的店。,4
真的很厲害,5
好吃,5
好吃,5
古早味,4
虎尾第一選擇👍👍👍 …,5
超讚,5
還好,3
難吃,1
鬧粉😋 …,4
老闆親切,4
不好吃😨😨😨 …,1
鄉土味,5
優質店家,5
好吃👍👍👍👍👍 …,5
一般的口味,1
在中山路,3
好吃,5
還好,3
好吃,5
,4
乾淨的。喜歡煎鴨蛋。,5
,3
水平一般，台南風格比較好,3
,5
,5
,4
,5
,5
,4
,5
,5
,5
,3
,5
,5
,4
,4
,4
,5
,5
,5
,5
,4
,5
,5
,4
,5
,4
,5
,5
,5
,4
,2
,5
,1
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,5
,5
,5
,5
,4
,3
,5
,5
,5
,4
,4
,3
,3
,5
,2
,5
,5
,5
,5
,5
,5
,5
,2
,5
,4
,5
,5
,5
,4
,5
,4
,4
,5
,5
,3
,5
,5
,3
,2
,3
,5
,4
,5
,3
,5
,4
,4
,4
,5
,5
,3
,3
,4
,3
,4
,5
,5
,5
,5
,2
,2
,5
,3
,2
,5
,4
,4
,3
,2
,1
,5
,5
,5
,5
,5
,5
,4
,5
,5
,4
,5
,5
,5
,3
,5
,4
,5
,5
,4
,4
,5
,5
